SEFSHIP	1.0.0
ID	10-ASTROLABE
Name	10-ASTROLABE
Source	ISPDv4
Link	
Vbl	p
Stat	point
Units	hPa
Meta	
Year	Month	Day	Hour	Minute	Period	Lat	Long	Value	Meta
1839	5	17	15	0	0	-4.31	124.47	1008.50	
1839	5	17	20	0	0	-4.98	123.66	1010.50	
1839	5	18	0	0	0	-5.65	122.85	1007.70	
1839	5	18	4	0	0	-5.65	122.88	1010.30	
1839	5	18	8	0	0	-5.65	122.92	1004.70	
1839	5	18	12	0	0	-5.65	122.95	1010.30	
1839	5	18	15	0	0	-5.69	122.26	1010.50	
1839	5	18	20	0	0	-5.73	121.57	1005.90	
1839	5	19	0	0	0	-5.77	120.88	1007.90	
1839	5	19	4	0	0	-5.76	120.95	1008.70	
1839	5	19	8	0	0	-5.76	121.01	1006.30	
1839	5	19	12	0	0	-5.75	121.08	1007.60	
1839	5	19	15	0	0	-5.69	120.78	1007.60	
1839	5	19	20	0	0	-5.64	120.48	1010.50	
1839	5	20	0	0	0	-5.58	120.18	1008.50	
1839	5	20	4	0	0	-5.59	120.20	1008.80	
1839	5	20	8	0	0	-5.59	120.23	1005.90	
1839	5	20	12	0	0	-5.60	120.25	1005.20	
1839	5	20	15	0	0	-5.58	119.93	1006.70	
1839	5	20	20	0	0	-5.55	119.60	1008.00	
1839	5	21	0	0	0	-5.53	119.28	1006.50	
1839	5	21	4	0	0	-5.53	119.30	1004.90	
1839	5	21	8	0	0	-5.52	119.33	1004.80	
1839	5	21	12	0	0	-5.52	119.35	1004.90	
1839	5	21	15	0	0	-5.41	119.32	1005.30	
1839	5	21	20	0	0	-5.31	119.28	1005.20	
1839	5	22	0	0	0	-5.20	119.25	1006.50	
1839	5	22	4	0	0	-5.20	119.28	1004.90	
1839	5	22	8	0	0	-5.20	119.30	1004.80	
1839	5	22	12	0	0	-5.20	119.33	1007.90	
1839	5	22	15	0	0	-5.20	119.33	1007.60	
1839	5	22	20	0	0	-5.20	119.33	1005.30	
1839	5	23	0	0	0	-5.20	119.32	1005.50	
1839	5	23	4	0	0	-5.20	119.32	1004.90	
1839	5	23	8	0	0	-5.20	119.32	1002.10	
1839	5	23	15	0	0	-5.20	119.32	1005.20	
1839	5	23	20	0	0	-5.20	119.31	1004.10	
1839	5	24	0	0	0	-5.20	119.31	1001.40	qc_reject
1839	5	24	4	0	0	-5.20	119.31	1001.20	
1839	5	24	8	0	0	-5.20	119.31	1003.60	
1839	5	24	12	0	0	-5.20	119.30	1003.60	
1839	5	24	15	0	0	-5.20	119.30	1005.60	
1839	5	24	20	0	0	-5.20	119.30	1006.40	
1839	5	25	0	0	0	-5.20	119.30	1006.00	
1839	5	25	4	0	0	-5.20	119.30	1006.50	
1839	5	25	8	0	0	-5.20	119.29	1006.30	
1839	5	25	12	0	0	-5.20	119.29	1006.10	
1839	5	25	15	0	0	-5.20	119.29	1005.20	
1839	5	25	20	0	0	-5.20	119.29	1007.20	
1839	5	26	0	0	0	-5.20	119.29	1006.50	
1839	5	26	4	0	0	-5.20	119.28	1005.90	
1839	5	26	8	0	0	-5.20	119.28	1002.80	
1839	5	26	12	0	0	-5.20	119.28	1004.80	
1839	5	26	15	0	0	-5.20	119.28	1004.90	
1839	5	26	20	0	0	-5.20	119.27	1005.10	
1839	5	27	0	0	0	-5.20	119.27	1006.50	
1839	5	27	4	0	0	-5.20	119.27	1006.40	
1839	5	27	8	0	0	-5.20	119.27	1002.30	
1839	5	27	12	0	0	-5.20	119.27	1004.90	
1839	5	27	15	0	0	-5.20	119.26	1005.20	
1839	5	27	20	0	0	-5.20	119.26	1005.20	
1839	5	28	0	0	0	-5.20	119.26	1002.90	
1839	5	28	4	0	0	-5.17	119.06	1005.20	
1839	5	28	8	0	0	-5.14	118.86	1001.60	
1839	5	28	12	0	0	-5.20	118.66	1004.90	
1839	5	28	15	0	0	-5.09	118.46	1006.70	
1839	5	28	20	0	0	-5.06	118.26	1004.90	
1839	5	29	0	0	0	-5.03	118.06	1004.90	
1839	5	29	4	0	0	-5.03	118.07	1005.60	
1839	5	29	8	0	0	-5.03	118.07	1004.80	
1839	5	29	12	0	0	-5.03	118.08	1004.80	
1839	5	29	15	0	0	-4.93	117.62	1005.30	
1839	5	29	20	0	0	-4.83	117.15	1005.20	
1839	5	30	0	0	0	-4.73	116.68	1007.60	
1839	5	30	4	0	0	-4.73	116.67	1007.60	
1839	5	30	8	0	0	-4.73	116.67	1008.10	
1839	5	30	12	0	0	-4.73	116.66	1006.30	
1839	5	30	15	0	0	-4.58	116.18	1007.10	
1839	5	30	20	0	0	-4.42	115.69	1005.60	
1839	5	31	0	0	0	-4.27	115.20	1005.60	
1839	5	31	4	0	0	-4.30	115.20	1006.40	
1839	5	31	8	0	0	-4.34	115.21	1006.30	
1839	5	31	12	0	0	-4.37	115.21	1006.30	
1839	5	31	15	0	0	-4.31	114.97	1006.50	
1839	5	31	20	0	0	-4.26	114.74	1008.00	
1839	6	1	0	0	0	-4.20	114.50	1008.00	
1839	6	1	4	0	0	-4.19	114.52	1007.30	
1839	6	1	8	0	0	-4.18	114.53	1006.10	
1839	6	1	12	0	0	-4.17	114.55	1007.60	
1839	6	1	15	0	0	-4.16	114.54	1006.50	
1839	6	1	20	0	0	-4.16	114.54	1006.70	
1839	6	2	0	0	0	-4.15	114.53	1010.00	
1839	6	2	4	0	0	-4.17	114.50	1008.00	
1839	6	2	8	0	0	-4.19	114.47	1006.50	
1839	6	2	12	0	0	-4.21	114.44	1009.20	
1839	6	2	15	0	0	-4.24	114.41	1008.50	
1839	6	2	20	0	0	-4.26	114.38	1007.90	
1839	6	3	0	0	0	-4.28	114.35	1007.90	
1839	6	3	4	0	0	-4.28	114.34	1006.30	
1839	6	3	8	0	0	-4.27	114.34	1007.60	
1839	6	3	12	0	0	-4.27	114.33	1008.30	
1839	6	3	15	0	0	-4.50	113.88	1008.60	
1839	6	3	20	0	0	-4.72	113.43	1008.90	
1839	6	4	0	0	0	-4.95	112.98	1008.30	
1839	6	4	4	0	0	-4.95	113.02	1007.60	
1839	6	4	8	0	0	-4.95	113.07	1006.90	
1839	6	4	12	0	0	-4.95	113.11	1007.60	
1839	6	4	15	0	0	-5.07	112.60	1008.90	
1839	6	4	20	0	0	-5.20	112.09	1006.90	
1839	6	5	1	0	0	-5.35	111.45	1008.00	
1839	6	5	5	0	0	-5.35	111.45	1006.70	
1839	6	5	9	0	0	-5.35	111.45	1007.50	
1839	6	5	13	0	0	-5.35	111.45	1006.50	
1839	6	5	16	0	0	-5.38	110.87	1006.30	
1839	6	5	21	0	0	-5.42	110.28	1007.60	
1839	6	6	1	0	0	-5.45	109.70	1006.70	
1839	6	6	5	0	0	-5.44	109.70	1008.90	
1839	6	6	9	0	0	-5.44	109.70	1008.10	
1839	6	6	13	0	0	-5.43	109.70	1007.60	
1839	6	6	16	0	0	-5.43	109.16	1007.60	
1839	6	6	21	0	0	-5.42	108.61	1007.50	
1839	6	7	1	0	0	-5.42	108.06	1012.30	
1839	6	7	5	0	0	-5.42	108.06	1010.30	
1839	6	7	9	0	0	-5.42	108.06	1007.50	
1839	6	7	13	0	0	-5.42	108.06	1007.30	
1839	6	7	16	0	0	-5.50	107.87	1007.60	
1839	6	7	21	0	0	-5.59	107.68	1009.20	
1839	6	8	1	0	0	-5.67	107.48	1009.20	
1839	6	8	5	0	0	-5.76	107.29	1010.30	
1839	6	8	9	0	0	-5.84	107.10	1009.30	
1839	6	8	13	0	0	-5.93	106.91	1008.90	
1839	6	8	16	0	0	-6.00	106.89	1010.70	
1839	6	8	21	0	0	-6.06	106.88	1009.30	
1839	6	9	1	0	0	-6.13	106.86	1009.30	
1839	6	9	5	0	0	-6.13	106.86	1007.60	
1839	6	9	9	0	0	-6.13	106.86	1007.50	
1839	6	9	13	0	0	-6.13	106.86	1008.90	
1839	6	9	16	0	0	-6.12	106.86	1009.60	
1839	6	9	21	0	0	-6.12	106.86	1009.20	
1839	6	10	1	0	0	-6.11	106.86	1010.00	
1839	6	10	5	0	0	-6.11	106.86	1008.80	
1839	6	10	9	0	0	-6.10	106.86	1005.50	
1839	6	10	13	0	0	-6.10	106.86	1006.30	
1839	6	10	16	0	0	-6.09	106.86	1007.00	
1839	6	10	21	0	0	-6.09	106.86	1006.60	
1839	6	11	1	0	0	-6.08	106.86	1006.60	
1839	6	11	5	0	0	-6.08	106.86	1006.30	
1839	6	11	9	0	0	-6.07	106.86	1008.10	
1839	6	11	13	0	0	-6.07	106.86	1010.30	
1839	6	11	16	0	0	-6.06	106.86	1008.50	
1839	6	11	21	0	0	-6.06	106.86	1007.90	
1839	6	12	1	0	0	-6.05	106.86	1008.00	
1839	6	12	5	0	0	-6.05	106.86	1006.30	
1839	6	12	9	0	0	-6.04	106.86	1004.80	
1839	6	12	13	0	0	-6.04	106.86	1006.30	
1839	6	12	16	0	0	-6.03	106.86	1007.60	
1839	6	12	21	0	0	-6.02	106.86	1007.60	
1839	6	13	1	0	0	-6.02	106.86	1008.00	
1839	6	13	5	0	0	-6.01	106.86	1007.60	
1839	6	13	9	0	0	-6.01	106.86	1008.10	
1839	6	13	13	0	0	-6.00	106.86	1007.60	
1839	6	13	16	0	0	-6.00	106.86	1007.90	
1839	6	13	21	0	0	-5.99	106.86	1008.90	
1839	6	14	1	0	0	-5.99	106.86	1008.00	
1839	6	14	5	0	0	-5.98	106.86	1007.90	
1839	6	14	9	0	0	-5.98	106.85	1006.20	
1839	6	14	13	0	0	-5.97	106.85	1007.60	
1839	6	14	16	0	0	-5.97	106.85	1006.60	
1839	6	14	21	0	0	-5.96	106.85	1007.90	
1839	6	15	1	0	0	-5.96	106.85	1007.80	
1839	6	15	5	0	0	-5.95	106.85	1008.10	
1839	6	15	9	0	0	-5.95	106.85	1008.10	
1839	6	15	16	0	0	-5.94	106.85	1007.60	
1839	6	15	21	0	0	-5.93	106.85	1007.90	
1839	6	16	1	0	0	-5.92	106.85	1008.00	
1839	6	16	5	0	0	-5.92	106.85	1008.00	
1839	6	16	9	0	0	-5.91	106.85	1006.60	
1839	6	16	13	0	0	-5.91	106.85	1006.60	
1839	6	16	21	0	0	-5.90	106.85	1007.90	
1839	6	17	1	0	0	-5.89	106.85	1008.10	
1839	6	17	5	0	0	-5.89	106.85	1007.20	
1839	6	17	9	0	0	-5.88	106.85	1007.60	
1839	6	17	16	0	0	-5.87	106.85	1006.70	
1839	6	17	21	0	0	-5.87	106.85	1008.00	
1839	6	18	1	0	0	-5.86	106.85	1007.90	
1839	6	18	5	0	0	-5.86	106.85	1006.60	
1839	6	18	9	0	0	-5.85	106.85	1006.20	
1839	6	18	13	0	0	-5.85	106.85	1006.60	
1839	6	18	16	0	0	-5.84	106.85	1006.60	
1839	6	18	21	0	0	-5.84	106.85	1006.60	
1839	6	19	1	0	0	-5.83	106.85	1005.20	
1839	6	19	5	0	0	-5.83	106.82	1006.30	
1839	6	19	9	0	0	-5.83	106.79	1002.80	
1839	6	19	13	0	0	-5.83	106.76	1006.30	
1839	6	19	16	0	0	-5.16	106.64	1006.30	
1839	6	19	21	0	0	-4.48	106.52	1005.00	
1839	6	20	1	0	0	-3.80	106.40	1006.30	
1839	6	20	5	0	0	-3.80	106.40	1004.50	
1839	6	20	9	0	0	-3.80	106.41	1007.00	
1839	6	20	13	0	0	-3.80	106.41	1007.60	
1839	6	20	16	0	0	-3.46	106.26	1007.60	
1839	6	20	21	0	0	-3.12	106.10	1007.80	
1839	6	21	1	0	0	-2.78	105.95	1006.20	
1839	6	21	5	0	0	-2.78	105.97	1005.40	
1839	6	21	9	0	0	-2.77	105.99	1004.90	
1839	6	21	13	0	0	-2.77	106.01	1006.20	
1839	6	21	16	0	0	-2.55	106.38	1007.80	
1839	6	21	21	0	0	-2.34	106.76	1007.80	
1839	6	22	1	0	0	-2.12	107.13	1006.00	
1839	6	22	5	0	0	-2.12	107.07	1005.60	
1839	6	22	9	0	0	-2.13	107.02	1004.80	
1839	6	22	13	0	0	-2.13	106.96	1004.90	
1839	6	22	16	0	0	-1.91	106.26	1005.40	
1839	6	22	21	0	0	-1.70	105.56	1006.20	
1839	6	23	1	0	0	-1.48	104.86	1005.60	
1839	6	23	5	0	0	-1.46	104.88	1007.80	
1839	6	23	9	0	0	-1.45	104.91	1003.80	
1839	6	23	13	0	0	-1.43	104.93	1006.20	
1839	6	23	16	0	0	-1.20	104.84	1007.60	
1839	6	23	21	0	0	-0.98	104.74	1004.90	
1839	6	24	1	0	0	-0.75	104.65	1004.90	
1839	6	24	5	0	0	-0.75	104.65	1004.90	
1839	6	24	9	0	0	-0.75	104.65	1004.90	
1839	6	24	13	0	0	-0.75	104.65	1004.50	
1839	6	24	16	0	0	-0.43	104.49	1004.90	
1839	6	24	21	0	0	-0.12	104.32	1007.80	
1839	6	25	1	0	0	0.20	104.16	1007.70	
1839	6	25	5	0	0	0.52	104.12	1006.50	
1839	6	25	9	0	0	0.85	104.09	1003.60	
1839	6	25	13	0	0	1.17	104.05	1005.20	
1839	6	25	16	0	0	1.00	104.00	1006.50	
1839	6	25	21	0	0	0.82	103.96	1004.50	
1839	6	26	1	0	0	0.65	103.91	1002.00	qc_reject
1839	6	26	5	0	0	0.69	103.91	1004.90	
1839	6	26	9	0	0	0.73	103.91	1005.20	
1839	6	26	13	0	0	0.77	103.91	1005.20	
1839	6	26	16	0	0	0.81	103.91	1005.20	
1839	6	26	21	0	0	0.84	103.91	1002.50	
1839	6	27	1	0	0	0.88	103.91	1003.80	
1839	6	27	5	0	0	0.92	103.91	1007.60	
1839	6	27	9	0	0	0.96	103.91	1008.90	
1839	6	27	13	0	0	1.00	103.91	1007.80	
1839	6	27	21	0	0	1.08	103.91	1007.80	
1839	6	28	1	0	0	1.12	103.91	1007.80	
1839	6	28	5	0	0	1.16	103.91	1007.80	
1839	6	28	9	0	0	1.19	103.91	1006.90	
1839	6	28	13	0	0	1.23	103.91	1007.60	
1839	6	28	16	0	0	1.27	103.91	1006.60	
1839	6	28	21	0	0	1.31	103.91	1007.80	
1839	6	29	1	0	0	1.35	103.91	1007.60	
1839	6	29	5	0	0	1.35	103.93	1006.20	
1839	6	29	9	0	0	1.35	103.96	1007.30	
1839	6	29	13	0	0	1.35	103.98	1004.80	
1839	6	29	16	0	0	1.35	103.99	1004.90	
1839	6	29	21	0	0	1.34	104.00	1005.20	
1839	6	30	1	0	0	1.34	104.01	1005.60	
1839	6	30	5	0	0	1.34	104.02	1006.20	
1839	6	30	9	0	0	1.33	104.03	1006.40	
1839	6	30	13	0	0	1.33	104.04	1006.50	
1839	6	30	16	0	0	1.33	104.05	1006.50	
1839	6	30	21	0	0	1.32	104.06	1006.50	
1839	7	1	1	0	0	1.32	104.07	1006.20	
1839	7	1	5	0	0	1.32	104.08	1006.90	
1839	7	1	9	0	0	1.31	104.08	1007.60	
1839	7	1	13	0	0	1.31	104.09	1007.60	
1839	7	1	16	0	0	1.31	104.10	1008.40	
1839	7	1	21	0	0	1.30	104.11	1007.80	
1839	7	2	1	0	0	1.30	104.12	1009.60	
1839	7	2	5	0	0	1.30	104.13	1007.60	
1839	7	2	9	0	0	1.29	104.14	1004.80	
1839	7	2	13	0	0	1.29	104.15	1004.90	
1839	7	2	16	0	0	1.29	104.16	1006.50	
1839	7	2	21	0	0	1.28	104.17	1005.80	
1839	7	3	1	0	0	1.28	104.18	1006.20	
1839	7	3	5	0	0	1.29	104.14	1007.60	
1839	7	3	9	0	0	1.29	104.10	1007.40	
1839	7	3	13	0	0	1.30	104.06	1007.60	
1839	7	3	16	0	0	1.39	104.33	1006.50	
1839	7	3	21	0	0	1.49	104.61	1006.20	
1839	7	4	1	0	0	1.58	104.88	1005.80	
1839	7	4	5	0	0	1.58	104.84	1005.60	
1839	7	4	9	0	0	1.58	104.80	1004.90	
1839	7	4	13	0	0	1.58	104.76	1004.90	
1839	7	4	16	0	0	1.70	105.17	1006.90	
1839	7	4	21	0	0	1.81	105.59	1006.50	
1839	7	5	1	0	0	1.93	106.01	1008.20	
1839	7	5	5	0	0	1.93	105.97	1010.50	
1839	7	5	9	0	0	1.92	105.92	1006.20	
1839	7	5	13	0	0	1.92	105.88	1009.20	
1839	7	5	16	0	0	1.86	106.27	1008.90	
1839	7	5	21	0	0	1.79	106.67	1008.20	
1839	7	6	1	0	0	1.73	107.06	1006.90	
1839	7	6	5	0	0	1.75	107.01	1006.20	
1839	7	6	9	0	0	1.76	106.96	1006.20	
1839	7	6	13	0	0	1.78	106.91	1007.60	
1839	7	6	16	0	0	1.65	107.34	1008.20	
1839	7	6	21	0	0	1.51	107.78	1006.90	
1839	7	7	1	0	0	1.38	108.21	1006.20	
1839	7	7	5	0	0	1.38	108.18	1006.20	
1839	7	7	9	0	0	1.37	108.16	1004.90	
1839	7	7	13	0	0	1.37	108.13	1006.20	
1839	7	7	16	0	0	1.30	108.44	1007.20	
1839	7	7	21	0	0	1.22	108.75	1004.80	
1839	7	8	1	0	0	1.15	109.06	1007.80	
1839	7	8	5	0	0	1.16	109.00	1007.30	
1839	7	8	9	0	0	1.16	108.94	1006.90	
1839	7	8	16	0	0	1.21	108.95	1007.60	
1839	7	8	21	0	0	1.24	109.03	1007.60	
1839	7	9	1	0	0	1.28	109.10	1006.90	
1839	7	9	5	0	0	1.28	109.05	1006.60	
1839	7	9	9	0	0	1.27	109.01	1008.90	
1839	7	9	13	0	0	1.27	108.96	1008.00	
1839	7	9	16	0	0	1.47	108.99	1008.20	
1839	7	9	21	0	0	1.67	109.03	1009.20	
1839	7	10	1	0	0	1.87	109.06	1007.80	
1839	7	10	5	0	0	1.87	109.01	1010.20	
1839	7	10	9	0	0	1.88	108.95	1011.30	
1839	7	10	13	0	0	1.88	108.90	1010.20	
1839	7	10	16	0	0	2.12	109.22	1010.20	
1839	7	10	21	0	0	2.36	109.54	1007.80	
1839	7	11	1	0	0	2.60	109.86	1007.80	
1839	7	11	5	0	0	2.60	109.84	1008.90	
1839	7	11	9	0	0	2.60	109.82	1007.60	
1839	7	11	13	0	0	2.60	109.80	1006.20	
1839	7	11	16	0	0	2.82	109.92	1006.20	
1839	7	11	21	0	0	3.03	110.03	1008.90	
1839	7	12	1	0	0	3.25	110.15	1007.80	
1839	7	12	5	0	0	3.24	110.09	1008.90	
1839	7	12	9	0	0	3.24	110.04	1008.90	
1839	7	12	13	0	0	3.23	109.98	1006.20	
1839	7	12	16	0	0	3.38	110.10	1008.90	
1839	7	12	21	0	0	3.52	110.21	1008.20	
1839	7	13	1	0	0	3.67	110.33	1008.20	
1839	7	13	5	0	0	3.67	110.30	1006.90	
1839	7	13	9	0	0	3.68	110.26	1007.60	
1839	7	13	13	0	0	3.68	110.23	1006.80	
1839	7	13	16	0	0	4.06	110.42	1008.20	
1839	7	13	21	0	0	4.45	110.61	1008.90	
1839	7	14	1	0	0	4.83	110.80	1011.30	
1839	7	14	5	0	0	4.84	110.86	1011.80	
1839	7	14	9	0	0	4.86	110.92	1011.60	
1839	7	14	13	0	0	4.87	110.98	1010.40	
1839	7	14	16	0	0	5.24	111.26	1010.50	
1839	7	14	21	0	0	5.60	111.53	1008.90	
1839	7	15	1	0	0	5.97	111.81	1009.60	
1839	7	15	5	0	0	5.97	111.88	1009.10	
1839	7	15	9	0	0	5.97	111.94	1008.90	
1839	7	15	13	0	0	5.97	112.01	1009.60	
1839	7	15	16	0	0	6.21	112.62	1008.80	
1839	7	15	21	0	0	6.44	113.24	1010.50	
1839	7	16	0	0	0	6.62	113.70	1009.60	
1839	7	16	4	0	0	6.62	113.72	1010.30	
1839	7	16	8	0	0	6.62	113.73	1009.60	
1839	7	16	12	0	0	6.62	113.75	1010.30	
1839	7	16	15	0	0	6.70	114.43	1009.00	
1839	7	16	20	0	0	6.77	115.12	1009.60	
1839	7	17	0	0	0	6.85	115.80	1008.60	
1839	7	17	4	0	0	6.86	115.80	1009.10	
1839	7	17	8	0	0	6.87	115.81	1009.20	
1839	7	17	12	0	0	6.88	115.81	1012.60	
1839	7	17	15	0	0	7.05	116.00	1012.00	
1839	7	17	20	0	0	7.21	116.19	1012.00	
1839	7	18	0	0	0	7.38	116.38	1007.60	
1839	7	18	4	0	0	7.39	116.71	1006.20	
1839	7	18	8	0	0	7.39	117.03	1011.60	
1839	7	18	12	0	0	7.40	117.36	1007.60	
1839	7	18	15	0	0	7.08	117.82	1009.00	
1839	7	18	20	0	0	6.77	118.29	1007.90	
1839	7	19	0	0	0	6.45	118.75	1006.40	
1839	7	19	4	0	0	6.45	118.74	1006.30	
1839	7	19	8	0	0	6.45	118.72	1007.60	
1839	7	19	12	0	0	6.45	118.71	1006.30	
1839	7	19	15	0	0	6.29	119.20	1009.20	
1839	7	19	20	0	0	6.14	119.69	1010.50	
1839	7	20	0	0	0	5.98	120.18	1007.90	
1839	7	20	4	0	0	5.98	120.17	1006.90	
1839	7	20	8	0	0	5.97	120.16	1007.60	
1839	7	20	12	0	0	5.97	120.15	1010.30	
1839	7	20	15	0	0	5.97	120.35	1009.20	
1839	7	20	20	0	0	5.98	120.55	1006.50	
1839	7	21	0	0	0	5.98	120.75	1005.00	
1839	7	21	4	0	0	6.00	120.74	1006.30	
1839	7	21	8	0	0	6.01	120.72	1006.60	
1839	7	21	12	0	0	6.03	120.71	1005.90	
1839	7	21	15	0	0	6.03	120.83	1004.60	
1839	7	21	20	0	0	6.03	120.96	1005.40	
1839	7	22	0	0	0	6.03	121.08	1006.60	
1839	7	22	4	0	0	6.04	121.08	1005.00	
1839	7	22	8	0	0	6.04	121.09	1003.60	
1839	7	22	12	0	0	6.05	121.09	1005.00	
1839	7	22	15	0	0	6.05	121.10	1005.80	
1839	7	22	20	0	0	6.06	121.10	1007.90	
1839	7	23	0	0	0	6.06	121.11	1004.40	
1839	7	23	4	0	0	6.07	121.11	1006.30	
1839	7	23	8	0	0	6.07	121.12	1006.30	
1839	7	23	12	0	0	6.08	121.12	1007.00	
1839	7	23	15	0	0	6.09	121.12	1006.30	
1839	7	23	20	0	0	6.09	121.13	1006.60	
1839	7	24	0	0	0	6.10	121.13	1006.30	
1839	7	24	4	0	0	6.10	121.14	1008.90	
1839	7	24	8	0	0	6.11	121.14	1005.50	
1839	7	24	12	0	0	6.11	121.15	1006.80	
1839	7	24	15	0	0	6.12	121.15	1006.80	
1839	7	24	20	0	0	6.12	121.16	1010.50	
1839	7	25	0	0	0	6.13	121.16	1007.60	
1839	7	25	4	0	0	6.14	121.14	1007.60	
1839	7	25	8	0	0	6.16	121.13	1008.30	
1839	7	25	15	0	0	6.36	121.33	1007.60	
1839	7	25	20	0	0	6.56	121.56	1005.00	
1839	7	26	0	0	0	6.75	121.78	1005.60	
1839	7	26	4	0	0	6.76	121.79	1005.60	
1839	7	26	8	0	0	6.76	121.79	1006.30	
1839	7	26	12	0	0	6.77	121.80	1005.50	
1839	7	26	15	0	0	6.86	121.83	1006.30	
1839	7	26	20	0	0	6.96	121.85	1007.90	
1839	7	27	0	0	0	7.05	121.88	1007.10	
1839	7	27	4	0	0	7.04	121.86	1007.60	
1839	7	27	8	0	0	7.04	121.85	1006.60	
1839	7	27	15	0	0	6.99	121.93	1009.40	
1839	7	27	20	0	0	6.94	122.03	1008.40	
1839	7	28	0	0	0	6.90	122.13	1005.20	
1839	7	28	4	0	0	6.90	122.13	1005.00	
1839	7	28	8	0	0	6.90	122.14	1002.20	
1839	7	28	12	0	0	6.89	122.14	1004.30	
1839	7	28	15	0	0	6.89	122.15	1003.90	
1839	7	28	20	0	0	6.89	122.15	1004.00	
1839	7	29	0	0	0	6.89	122.15	1001.90	
1839	7	29	4	0	0	6.88	122.16	1003.20	
1839	7	29	8	0	0	6.88	122.16	1002.60	
1839	7	29	12	0	0	6.88	122.17	1003.90	
1839	7	29	15	0	0	6.88	122.17	1003.60	
1839	7	29	20	0	0	6.87	122.17	1004.00	
1839	7	30	0	0	0	6.87	122.18	1003.80	
1839	7	30	4	0	0	6.87	122.18	1004.20	
1839	7	30	8	0	0	6.87	122.19	1003.60	
1839	7	30	12	0	0	6.86	122.19	1004.30	
1839	7	30	15	0	0	6.86	122.20	1003.90	
1839	7	30	20	0	0	6.86	122.20	1005.20	
1839	7	31	0	0	0	6.86	122.20	1004.60	
1839	7	31	4	0	0	6.85	122.21	1006.30	
1839	7	31	8	0	0	6.85	122.21	1006.30	
1839	7	31	12	0	0	6.85	122.22	1006.60	
1839	8	1	0	0	0	6.84	122.23	1005.00	
1839	8	1	4	0	0	6.84	122.23	1005.60	
1839	8	1	8	0	0	6.84	122.24	1005.00	
1839	8	1	12	0	0	6.84	122.24	1005.00	
1839	8	1	15	0	0	6.83	122.24	1005.00	
1839	8	1	20	0	0	6.83	122.25	1003.90	
1839	8	2	0	0	0	6.83	122.25	1005.60	
1839	8	2	4	0	0	6.83	122.26	1005.40	
1839	8	2	12	0	0	6.82	122.26	1005.40	
1839	8	2	15	0	0	6.82	122.27	1005.40	
1839	8	2	20	0	0	6.82	122.27	1005.40	
1839	8	3	0	0	0	6.81	122.28	1005.40	
1839	8	3	4	0	0	6.81	122.28	1003.90	
1839	8	3	8	0	0	6.81	122.28	1003.00	
1839	8	3	12	0	0	6.81	122.29	1003.90	
1839	8	3	15	0	0	6.80	122.29	1004.30	
1839	8	3	20	0	0	6.80	122.30	1004.60	
1839	8	4	0	0	0	6.80	122.30	1005.20	
1839	8	4	4	0	0	6.80	122.31	1002.60	
1839	8	4	8	0	0	6.79	122.31	1003.20	
1839	8	4	12	0	0	6.79	122.31	1005.00	
1839	8	4	15	0	0	6.79	122.32	1004.80	
1839	8	4	20	0	0	6.79	122.32	1004.80	
1839	8	5	0	0	0	6.78	122.33	1004.20	
1839	8	5	4	0	0	6.78	122.33	1003.60	
1839	8	5	8	0	0	6.78	122.33	1003.50	
1839	8	5	12	0	0	6.78	122.34	1003.50	
1839	8	5	15	0	0	6.77	122.34	1003.50	
1839	8	6	0	0	0	6.77	122.35	1006.30	
1839	8	6	4	0	0	6.75	122.37	1005.00	
1839	8	6	8	0	0	6.72	122.39	1004.80	
1839	8	6	12	0	0	6.77	122.40	1005.60	
1839	8	6	15	0	0	6.67	122.42	1006.30	
1839	8	6	20	0	0	6.64	122.44	1006.30	
1839	8	7	0	0	0	6.62	122.46	1004.80	
1839	8	7	4	0	0	6.61	122.46	1007.50	
1839	8	7	8	0	0	6.61	122.46	1007.50	
1839	8	7	12	0	0	6.60	122.46	1007.60	
1839	8	7	15	0	0	6.49	122.70	1007.60	
1839	8	7	20	0	0	6.39	122.94	1005.00	
1839	8	8	0	0	0	6.28	123.18	1005.00	
1839	8	8	4	0	0	6.29	123.17	1005.60	
1839	8	8	8	0	0	6.29	123.17	1005.00	
1839	8	8	12	0	0	6.30	123.16	1005.40	
1839	8	8	15	0	0	6.30	123.29	1005.60	
1839	8	8	20	0	0	6.30	123.43	1009.20	
1839	8	9	0	0	0	6.30	123.56	1009.20	
1839	8	9	4	0	0	6.30	123.57	1010.50	
1839	8	9	8	0	0	6.30	123.57	1004.70	
1839	8	9	12	0	0	6.30	123.58	1005.00	
1839	8	9	15	0	0	6.30	123.70	1009.00	
1839	8	9	20	0	0	6.30	123.81	1008.30	
1839	8	10	0	0	0	6.30	123.93	1009.20	
1839	8	10	4	0	0	6.31	123.92	1006.70	
1839	8	10	8	0	0	6.31	123.91	1003.50	
1839	8	10	12	0	0	6.32	123.90	1006.80	
1839	8	10	15	0	0	6.12	124.13	1007.50	
1839	8	10	20	0	0	5.92	124.35	1006.60	
1839	8	11	0	0	0	5.72	124.58	1007.10	
1839	8	11	4	0	0	5.72	124.57	1007.50	
1839	8	11	8	0	0	5.73	124.57	1010.80	
1839	8	11	12	0	0	5.73	124.56	1008.90	
1839	8	11	15	0	0	5.42	124.63	1011.60	
