Kortgene(111_G) "51:33:00" NB "03:48:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19470815,1900,ONO,2,3,2,1,0,0,0,207,0,268,0,268,0,320,0,56,0,00,0
19470816,800,ONO,2,3,2,1,0,0,0,190,0,243,0,171,0,268,0,58,0,00,0
19470816,1400,ONO,2,3,2,1,0,0,0,227,0,336,0,243,0,340,0,35,0,00,0
19470816,1900,NO,2,3,2,1,0,0,0,208,0,278,0,278,0,340,0,51,0,00,0
19470817,800,NO,2,4,2,1,0,0,0,176,0,236,0,176,0,278,0,52,0,00,0
19470817,1400,NO,8,3,2,7,0,0,0,192,8,309,8,236,0,319,0,29,8,00,0
19470817,1900,NO,2,3,2,1,0,0,0,197,0,254,0,254,0,315,8,57,0,00,0
19470818,800,ONO,2,4,2,3,0,0,0,173,0,230,0,165,0,255,0,54,0,00,0
19470818,1400,ONO,2,4,2,7,0,0,0,217,0,321,0,230,0,321,0,36,0,00,0
19470818,1900,ONO,2,4,2,2,0,0,0,196,0,260,0,260,0,321,0,52,0,00,0
19470819,800,NNO,2,3,2,3,0,0,0,185,0,222,0,172,0,260,0,69,0,00,0
19470819,1400,NNO,2,4,2,8,0,0,0,207,0,246,0,221,0,282,0,69,0,00,0
19470819,1900,NNO,2,3,2,3,0,0,0,192,0,212,0,211,0,246,0,82,0,00,0
19470820,800,NNW,2,2,2,9,0,1,0,196,0,202,0,185,0,212,0,94,0,00,0
19470820,1400,NNW,2,3,2,1,0,0,0,213,0,270,0,201,0,274,0,58,0,00,0
19470820,1900,NNO,2,3,2,1,0,0,0,184,0,232,0,232,0,282,0,61,0,00,0
19470821,800,NO,2,5,2,1,0,0,0,160,0,204,0,157,0,232,0,61,0,00,0
19470821,1400,NO,2,6,2,8,0,0,0,184,0,271,0,201,0,278,0,40,0,00,0
19470821,1900,NO,2,5,2,7,0,0,0,158,0,235,0,235,0,271,0,40,0,00,0
19470822,800,NO,2,4,2,1,0,0,0,148,0,196,0,151,0,236,0,56,0,00,0
19470822,1400,NO,2,5,2,1,0,0,0,188,0,272,0,195,0,274,0,41,0,00,0
19470822,1900,NO,2,4,2,1,0,0,0,164,0,222,0,221,0,272,0,52,0,00,0
19470823,800,NO,2,2,2,1,0,0,0,169,0,200,0,158,0,222,0,72,0,00,0
19470823,1400,NO,2,3,2,1,0,0,0,183,0,269,0,197,0,270,0,40,0,00,0
19470823,1900,NO,2,4,2,1,0,0,0,156,0,216,0,216,0,272,0,50,0,00,0
19470824,800,NO,2,4,2,1,0,0,0,176,0,209,0,157,0,217,0,71,0,00,0
19470824,1400,NNO,2,5,2,1,0,0,0,187,0,234,0,207,0,239,0,62,0,00,0
19470824,1900,NO,2,4,2,1,0,0,0,180,0,201,0,201,0,234,0,82,0,00,0
19470825,800,NNO,2,3,2,1,0,0,0,186,0,212,0,175,0,212,0,77,0,00,0
19470825,1400,NNO,2,5,2,2,0,0,0,192,0,237,0,209,0,244,0,63,0,00,0
19470825,1900,NNO,2,4,2,2,0,0,0,188,0,208,0,208,0,239,0,82,0,00,0
19470826,800,N,2,3,2,1,0,0,0,185,0,206,0,161,0,208,0,81,0,00,0
19470826,1400,NNO,2,5,2,1,0,0,0,176,0,268,0,204,0,269,0,36,0,00,0
19470826,1900,NNO,2,4,2,1,0,0,0,183,0,216,0,216,0,271,0,71,0,00,0
19470827,800,NNO,2,3,2,1,0,0,0,164,0,202,0,156,0,218,0,66,0,00,0
19470827,1400,NO,2,5,2,1,0,0,0,176,0,262,0,201,0,266,0,39,0,00,0
19470827,1900,NO,2,4,2,1,0,0,0,162,0,220,0,220,0,269,0,52,0,00,0
19470828,800,NNO,2,3,2,1,0,0,0,182,0,206,0,140,0,220,0,78,0,00,0
19470828,1400,N,2,5,2,1,0,0,0,178,0,220,0,204,0,239,0,64,0,00,0
19470828,1900,N,2,5,2,5,0,0,0,172,0,192,0,192,0,227,0,81,0,00,0
19470829,800,NO,2,3,2,1,0,0,0,162,0,199,0,138,0,199,0,66,0,00,0
19470829,1400,NNO,2,5,2,1,0,0,0,175,0,226,0,196,0,239,0,58,0,00,0
19470829,1900,NNO,2,4,2,3,0,0,0,155,0,185,0,185,0,226,0,71,0,00,0
19470830,800,NO,2,2,2,3,0,0,0,162,0,191,0,139,0,191,0,73,0,00,0
19470830,1400,NO,2,5,2,2,0,0,0,164,0,244,0,190,0,249,0,40,0,00,0
19470830,1900,ONO,2,3,2,1,0,0,0,138,0,194,0,194,0,245,0,50,0,00,0
19470831,800,ONO,2,2,2,1,0,0,0,147,0,198,0,116,0,198,0,54,0,00,0
19470831,1400,NNO,2,4,2,1,0,0,0,154,0,226,0,196,0,241,0,43,0,00,0
19470831,1900,NNO,2,4,2,2,0,0,0,148,0,188,0,187,0,229,0,62,0,00,0
19470901,800,ONO,2,2,2,2,0,0,0,170,0,198,0,125,0,198,0,74,0,00,0
19470901,1400,N,2,4,2,1,0,0,0,170,0,221,0,196,0,238,0,57,0,00,0
19470901,1900,N,2,4,2,1,0,0,0,158,0,186,0,184,0,221,0,73,0,00,0
19470902,800,NO,2,3,2,2,0,0,0,167,0,188,0,145,0,188,0,80,0,00,0
19470902,1400,NO,2,5,2,4,0,0,0,167,0,222,0,186,0,237,0,54,0,00,0
19470902,1900,NO,2,3,2,3,0,0,0,159,0,184,0,184,0,224,0,76,0,00,0
19470903,800,N,2,3,2,8,0,0,0,168,0,188,0,165,0,192,0,81,0,00,0
19470903,1400,N,2,4,2,4,0,0,0,176,0,216,0,176,0,218,0,66,0,00,0
19470903,1900,N,2,3,2,7,0,0,0,162,0,185,0,185,0,219,0,78,0,00,0
19470904,800,C,2,C,2,1,0,0,0,178,0,207,0,141,0,207,0,74,0,00,0
19470904,1400,N,2,2,2,4,0,0,0,178,0,234,0,202,0,244,0,55,0,00,0
19470904,1900,N,2,1,2,1,0,0,0,164,0,188,0,186,0,234,0,77,0,00,0
19470905,800,C,2,C,2,1,0,0,0,153,0,184,0,114,0,189,0,70,0,00,0
19470905,1400,N,2,2,2,2,0,0,0,180,0,250,0,181,0,262,0,47,0,00,0
19470905,1900,N,2,1,2,1,0,0,0,165,0,196,0,195,0,252,0,72,0,00,0
19470906,800,C,2,C,2,9,0,28,0,155,0,164,0,160,0,197,0,91,0,63,0
19470906,1400,NNW,2,2,2,7,0,1,0,188,0,218,0,163,0,226,0,74,0,00,0
19470906,1900,N,2,1,2,2,0,0,0,150,0,174,0,173,0,219,0,76,0,00,0
19470907,800,C,2,C,2,4,0,0,0,156,0,176,0,126,0,176,0,80,0,00,0
19470907,1400,NW,2,2,2,6,0,0,0,172,0,229,0,176,0,230,0,54,0,00,0
19470907,1900,NW,2,1,2,5,0,0,0,154,0,182,0,181,0,230,0,73,0,00,0
19470908,800,ZZW,2,4,2,9,0,4,0,173,0,186,0,159,0,187,0,87,0,00,0
19470908,1400,WZW,2,4,2,9,0,0,0,182,0,215,0,181,0,222,0,71,0,00,0
19470908,1900,W,2,2,2,5,0,0,0,170,0,183,0,183,0,215,0,87,0,17,0
19470909,800,ZW,2,3,2,6,0,4,0,136,0,170,0,126,0,187,0,66,0,00,0
19470909,1400,ZW,2,5,2,6,0,0,0,162,0,215,0,167,0,215,0,58,0,00,0
19470909,1900,ZW,2,6,2,5,0,0,0,138,0,172,0,172,0,216,0,66,0,00,0
19470910,800,ZW,2,4,2,7,0,0,0,169,0,194,0,106,0,194,0,76,0,00,0
19470910,1400,ZW,2,4,2,5,0,0,0,180,0,237,0,191,0,239,0,55,0,00,0
19470910,1900,ZW,2,2,2,6,0,0,0,164,0,175,0,175,0,239,0,89,0,00,0
19470911,800,ZZO,2,2,2,1,0,0,0,156,0,179,0,123,0,186,0,77,0,00,0
19470911,1400,ZZO,2,3,2,1,0,0,0,205,0,285,0,178,0,285,0,45,0,00,0
19470911,1900,ZZO,2,1,2,2,0,0,0,202,0,246,0,246,0,286,0,65,0,00,0
19470912,800,ZZW,2,3,2,1,0,0,0,180,0,203,0,167,0,246,0,79,0,00,0
19470912,1400,ZZW,2,4,2,3,0,0,0,201,0,268,0,202,0,272,0,51,0,00,0
19470912,1900,ZW,2,1,2,1,0,0,0,185,0,204,0,204,0,270,0,83,0,00,0
19470913,800,ZW,2,3,2,1,0,0,0,174,0,209,0,155,0,209,0,69,0,00,0
19470913,1400,ZW,2,3,2,4,0,0,0,206,0,260,0,208,0,279,0,59,0,00,0
19470913,1900,ZW,2,1,2,9,0,14,0,178,0,190,0,189,0,260,0,88,0,95,0
19470914,800,ZZO,2,2,2,9,0,2,0,161,0,172,0,156,0,190,0,89,0,00,0
19470914,1400,ZW,8,4,2,7,0,0,0,194,8,237,8,171,0,239,8,65,8,00,0
19470914,1900,ZW,2,2,2,8,0,0,0,184,0,200,0,200,0,241,8,85,0,00,0
19470915,800,ZZW,2,3,2,1,0,0,0,186,0,208,0,175,0,208,0,80,0,00,0
19470915,1400,ZW,2,3,2,1,0,0,0,216,0,287,0,207,0,289,0,52,0,00,0
19470915,1900,ZW,2,1,2,1,0,0,0,198,0,226,0,226,0,287,0,76,0,00,0
19470916,800,ZO,2,3,2,1,0,0,0,160,0,216,0,186,0,229,0,53,0,00,0
19470916,1400,ZZW,2,5,2,2,0,0,0,180,0,287,0,216,0,289,0,30,0,00,0
19470916,1900,ZZW,2,4,2,9,0,0,0,181,0,204,0,204,0,289,0,79,0,00,0
19470917,800,NW,2,2,2,1,0,0,0,162,0,194,0,167,0,205,0,70,0,00,0
19470917,1400,NNW,2,4,2,5,0,0,0,151,0,204,0,193,0,225,0,54,0,00,0
19470917,1900,NNO,2,2,2,1,0,0,0,133,0,158,0,158,0,209,0,74,0,00,0
19470918,800,C,2,C,2,9,0,71,0,154,0,158,0,141,0,164,0,96,0,95,0
19470918,1400,O,2,3,2,9,0,6,0,194,0,231,0,157,0,237,0,69,0,95,0
19470918,1900,O,2,3,2,9,0,0,0,182,0,194,0,194,0,234,0,89,0,00,0
19470919,800,O,2,1,2,9,0,1,0,188,0,194,0,177,0,196,0,94,0,63,0
19470919,1400,ZO,2,2,2,9,0,1,0,217,0,268,0,194,0,275,0,62,0,00,0
19470919,1900,C,2,C,2,3,0,0,0,201,0,221,0,201,0,281,0,83,0,00,0
19470920,800,ZW,2,3,2,3,0,0,0,190,0,212,0,172,0,222,0,80,0,00,0
19470920,1400,ZZW,2,4,2,3,0,0,0,180,0,244,0,210,0,246,0,50,0,00,0
19470920,1900,ZW,2,3,2,7,0,0,0,160,0,194,0,193,0,246,0,68,0,00,0
19470921,800,ZZW,2,4,2,7,0,0,0,164,0,180,0,150,0,194,0,84,0,00,0
19470921,1400,ZW,2,5,2,8,0,17,0,174,0,196,0,171,0,204,0,80,0,00,0
19470921,1900,NW,2,6,2,5,0,24,0,126,0,160,0,156,0,196,0,64,0,17,0
19470922,800,NW,2,3,2,5,0,0,0,126,0,166,0,135,0,166,0,60,0,00,0
19470922,1400,W,2,4,2,5,0,0,0,138,0,189,0,165,0,196,0,53,0,00,0
19470922,1900,WZW,2,4,2,3,0,0,0,116,0,153,0,152,0,190,0,61,0,00,0
19470923,800,NW,2,3,2,9,0,65,0,114,0,142,0,130,0,154,0,69,0,00,0
19470923,1400,N,2,3,2,9,0,4,0,98,0,124,0,121,0,155,0,70,0,17,0
19470923,1900,NNW,2,4,2,4,0,10,0,89,0,114,0,96,0,133,0,70,0,95,0
19470924,800,WNW,2,3,2,6,0,80,0,111,0,130,0,77,0,140,0,78,0,00,0
19470924,1400,NNW,2,4,2,2,0,6,0,115,0,154,0,126,0,161,0,59,0,00,0
19470924,1900,NNW,2,1,2,1,0,0,0,100,0,118,0,116,0,158,0,78,0,00,0
19470925,800,NNO,2,1,2,1,0,0,0,127,0,148,0,75,0,149,0,77,0,00,0
19470925,1400,NO,2,4,2,6,0,0,0,124,0,167,0,145,0,170,0,57,0,00,0
19470925,1900,NO,2,4,2,8,0,0,0,117,0,139,0,139,0,169,0,76,0,00,0
19470926,800,NNO,2,6,2,8,0,0,0,126,0,137,0,121,0,144,0,88,0,00,0
19470926,1400,NO,2,7,2,4,0,0,0,149,0,186,0,136,0,189,0,65,0,00,0
19470926,1900,NO,2,6,2,6,0,0,0,130,0,150,0,149,0,189,0,78,0,00,0
19470927,800,NNO,2,3,2,9,0,0,0,134,0,149,0,131,0,151,0,84,0,00,0
19470927,1400,NNO,2,3,2,9,0,0,0,150,0,174,0,146,0,180,0,76,0,00,0
19470927,1900,C,2,C,2,8,0,0,0,148,0,156,0,154,0,174,0,91,0,00,0
19470928,800,ZW,2,3,2,6,0,0,0,148,0,158,0,141,0,159,0,89,0,00,0
19470928,1400,WZW,8,6,2,3,0,0,0,150,8,180,8,157,0,199,0,73,8,00,0
19470928,1900,W,2,3,2,9,0,0,0,148,0,164,0,161,0,181,8,83,0,00,0
19470929,800,W,2,3,2,9,0,11,0,144,0,154,0,143,0,167,0,89,0,00,0
19470929,1400,WNW,2,3,2,8,0,12,0,142,0,164,0,146,0,168,0,74,0,00,0
19470929,1900,NW,2,3,2,8,0,1,0,121,0,144,0,143,0,169,0,75,0,00,0
19470930,800,NW,2,5,2,6,0,0,0,95,0,129,0,117,0,146,0,62,0,00,0
19470930,1400,NNW,2,4,2,4,0,0,0,98,0,142,0,128,0,156,0,53,0,00,0
19470930,1900,NNW,2,1,2,4,0,0,0,92,0,113,0,113,0,149,0,74,0,00,0
19471001,800,NW,2,1,2,3,0,0,0,94,0,111,0,76,0,116,0,79,0,00,0
19471001,1400,W,2,2,2,2,0,0,0,117,0,164,0,110,0,169,0,54,0,00,0
19471001,1900,C,2,C,2,0,0,0,0,88,0,102,0,102,0,166,0,82,0,00,0
19471002,800,W,2,1,2,3,0,0,0,132,0,152,0,84,0,152,0,79,0,00,0
19471002,1400,ONO,2,3,2,8,0,0,0,144,0,167,0,144,0,170,0,76,0,00,0
19471002,1900,NO,2,4,2,1,0,0,0,89,0,112,0,112,0,169,0,72,0,00,0
19471003,800,NO,2,3,2,1,0,0,0,73,0,100,0,63,0,114,0,66,0,00,0
19471003,1400,NO,2,4,2,1,0,0,0,91,0,148,0,98,0,156,0,42,0,00,0
19471003,1900,NO,2,2,2,1,0,0,0,75,0,94,0,91,0,154,0,75,0,00,0
19471004,800,O,2,1,2,4,0,0,0,87,0,108,0,50,0,109,0,73,0,00,0
19471004,1400,NO,2,2,2,1,0,0,0,108,0,172,0,106,0,179,0,39,0,00,0
19471004,1900,C,2,C,2,0,0,0,0,97,0,108,0,101,0,178,0,87,0,00,0
19471005,800,ONO,2,2,2,1,0,0,0,96,0,112,0,54,0,112,0,80,0,00,0
19471005,1400,O,8,2,2,0,0,0,0,125,8,204,8,111,0,206,0,33,8,00,0
19471005,1900,NO,2,1,2,1,0,0,0,106,0,136,0,135,0,208,8,67,0,00,0
19471006,800,ZZW,2,2,2,2,0,0,0,116,0,127,0,95,0,137,0,88,0,00,0
19471006,1400,W,2,4,2,5,0,0,0,162,0,202,0,126,0,210,0,64,0,00,0
19471006,1900,W,2,1,2,1,0,0,0,118,0,131,0,131,0,202,0,86,0,00,0
19471007,800,C,2,C,2,7,0,0,0,116,0,130,0,101,0,134,0,85,0,10,0
19471007,1400,ZO,2,3,2,7,0,0,0,152,0,216,0,129,0,229,0,47,0,00,0
19471007,1900,ZO,2,3,2,8,0,0,0,140,0,164,0,163,0,217,0,75,0,00,0
19471008,800,WZW,2,1,2,9,0,0,0,152,0,158,0,131,0,166,0,93,0,00,0
19471008,1400,WNW,2,2,2,9,0,0,0,159,0,178,0,157,0,180,0,81,0,00,0
19471008,1900,C,2,C,2,9,0,0,0,138,0,146,0,141,0,183,0,91,0,95,0
19471009,800,W,2,1,2,7,0,13,0,150,0,156,0,129,0,156,0,93,0,10,0
19471009,1400,NW,2,2,2,7,0,0,0,158,0,184,0,153,0,200,0,75,0,00,0
19471009,1900,C,2,C,2,1,0,0,0,119,0,126,0,125,0,184,0,93,0,00,0
19471010,800,ZW,2,2,2,2,0,0,0,136,0,142,0,111,0,142,0,94,0,00,0
19471010,1400,ZW,2,3,2,8,0,0,0,154,0,189,0,141,0,200,0,67,0,00,0
19471010,1900,ZW,2,2,2,2,0,0,0,142,0,150,0,150,0,189,0,91,0,00,0
19471011,800,ZW,2,1,2,9,0,0,0,134,0,134,0,122,0,154,0,100,0,45,0
19471011,1400,ZW,2,1,2,7,0,0,0,160,0,178,0,133,0,179,0,82,0,00,0
19471011,1900,ZW,2,1,2,1,0,0,0,125,0,129,0,128,0,184,0,96,0,00,0
19471012,800,OZO,2,1,2,9,0,3,0,119,0,120,0,119,0,130,0,99,0,45,0
19471012,1400,OZO,8,1,2,2,0,0,0,152,8,187,8,117,0,190,8,67,8,00,0
19471012,1900,OZO,2,1,2,1,0,0,0,133,0,139,0,136,0,197,8,94,0,00,0
19471013,800,ZZO,2,2,2,7,0,0,0,108,0,114,0,103,0,140,0,93,0,00,0
19471013,1400,ZZW,2,2,2,5,0,0,0,166,0,207,0,113,0,209,0,64,0,00,0
19471013,1900,ZW,2,1,2,5,0,0,0,128,0,134,0,134,0,208,0,94,0,00,0
19471014,800,ZZW,2,2,2,10,0,2,0,128,0,130,0,114,0,140,0,98,0,45,0
19471014,1400,ZZW,2,3,2,9,0,0,0,155,0,166,0,128,0,170,0,89,0,00,0
19471014,1900,W,2,1,2,6,0,0,0,142,0,148,0,147,0,169,0,93,0,00,0
19471015,800,WNW,2,2,2,7,0,0,0,96,0,119,0,98,0,153,0,73,0,00,0
19471015,1400,WNW,2,4,2,2,0,0,0,125,0,167,0,117,0,172,0,58,0,00,0
19471015,1900,WNW,2,4,2,6,0,0,0,118,0,134,0,134,0,169,0,82,0,00,0
19471016,800,WNW,2,4,2,9,0,0,0,128,0,148,0,127,0,151,0,78,0,00,0
19471016,1400,NW,2,4,2,6,0,0,0,132,0,164,0,145,0,169,0,69,0,00,0
19471016,1900,C,2,C,2,9,0,0,0,128,0,140,0,138,0,164,0,87,0,63,0
19471017,800,C,2,C,2,8,0,58,0,100,0,108,0,89,0,140,0,90,0,00,0
19471017,1400,W,2,4,2,9,0,4,0,119,0,128,0,107,0,133,0,90,0,00,0
19471017,1900,NW,2,6,2,9,0,0,0,117,0,139,0,125,0,144,0,76,0,00,0
19471018,800,O,2,1,2,7,0,9,0,63,0,84,0,54,0,139,0,71,0,00,0
19471018,1400,NO,2,1,2,3,0,0,0,95,0,142,0,83,0,148,0,50,0,00,0
19471018,1900,C,2,C,2,3,0,0,0,86,0,94,0,87,0,142,0,89,0,00,0
19471019,800,O,2,1,2,1,0,0,0,71,0,89,0,37,0,96,0,76,0,00,0
19471019,1400,O,2,4,2,1,0,0,0,89,0,128,0,87,0,130,0,56,0,00,0
19471019,1900,O,2,4,2,1,0,0,0,67,0,86,0,81,0,129,0,74,0,00,0
19471020,800,ONO,2,4,2,1,0,0,0,41,0,54,0,29,0,88,0,80,0,00,0
19471020,1400,O,2,4,2,2,0,0,0,68,0,119,0,53,0,125,0,41,0,00,0
19471020,1900,O,2,1,2,4,0,0,0,64,0,80,0,80,0,119,0,78,0,00,0
19471021,800,ZO,2,1,2,2,0,0,0,59,0,68,0,50,0,89,0,87,0,00,0
19471021,1400,ZZO,2,2,2,4,0,0,0,121,0,167,0,67,0,168,0,55,0,00,0
19471021,1900,C,2,C,2,1,0,0,0,85,0,92,0,91,0,169,0,91,0,00,0
19471022,800,OZO,2,3,2,5,0,0,0,102,0,114,0,89,0,117,0,86,0,00,0
19471022,1400,ZZO,2,3,2,7,0,0,0,150,0,184,0,113,0,189,0,67,0,00,0
19471022,1900,ZZW,2,1,2,9,0,81,0,127,0,132,0,121,0,194,0,95,0,95,0
19471023,800,ZO,2,2,2,9,0,69,0,100,0,102,0,95,0,134,0,97,0,45,0
19471023,1400,Z,2,2,2,9,0,0,0,112,0,124,0,97,0,125,0,87,0,00,0
19471023,1900,ZO,2,1,2,4,0,0,0,94,0,98,0,95,0,129,0,95,0,00,0
19471024,800,NO,2,3,2,9,0,1,0,85,0,86,0,81,0,104,0,99,0,45,0
19471024,1400,NO,2,2,2,9,0,3,0,105,0,108,0,83,0,114,0,97,0,63,0
19471024,1900,NO,2,4,2,9,0,9,0,81,0,85,0,84,0,111,0,94,0,63,0
19471025,800,NO,2,5,2,3,0,2,0,42,0,51,0,48,0,88,0,86,0,00,0
19471025,1400,NO,2,6,2,2,0,0,0,83,0,104,0,49,0,104,0,73,0,00,0
19471025,1900,NO,2,6,2,1,0,0,0,40,0,58,0,57,0,106,0,73,0,00,0
19471026,800,ONO,2,5,2,1,0,0,0,-3,0,14,0,4,0,59,0,71,0,00,0
19471026,1400,NO,2,6,2,1,0,0,0,34,0,64,0,12,0,64,0,57,0,00,0
19471026,1900,NO,2,6,2,1,0,0,0,25,0,40,0,40,0,68,0,75,0,00,0
19471027,800,ONO,2,6,2,1,0,0,0,13,0,27,0,11,0,43,0,75,0,00,0
19471027,1400,ONO,2,5,2,2,0,0,0,42,0,69,0,27,0,73,0,62,0,00,0
19471027,1900,ONO,2,5,2,1,0,0,0,32,0,47,0,47,0,73,0,76,0,00,0
19471028,800,ONO,2,4,2,9,0,0,0,25,0,37,0,20,0,49,0,80,0,00,0
19471028,1400,ONO,2,4,2,7,0,0,0,30,0,48,0,35,0,58,0,71,0,00,0
19471028,1900,ONO,2,3,2,9,0,0,0,30,0,40,0,32,0,55,0,84,0,00,0
19471029,800,ONO,2,3,2,1,0,0,0,6,0,16,0,6,0,47,0,82,0,00,0
19471029,1400,ONO,2,3,2,2,0,0,0,57,0,85,0,15,0,85,0,62,0,00,0
19471029,1900,O,2,3,2,2,0,0,0,38,0,50,0,50,0,85,0,81,0,00,0
19471030,800,O,2,2,2,1,0,0,0,19,0,22,0,14,0,53,0,94,0,10,0
19471030,1400,O,2,3,2,6,0,0,0,64,0,86,0,22,0,89,0,70,0,00,0
19471030,1900,O,2,3,2,5,0,0,0,47,0,54,0,53,0,88,0,89,0,00,0
19471031,800,O,2,2,2,8,0,0,0,48,0,57,0,31,0,58,0,86,0,00,0
19471031,1400,ZO,2,1,2,8,0,0,0,98,0,116,0,56,0,116,0,79,0,00,0
19471031,1900,C,2,C,2,9,0,0,0,81,0,86,0,86,0,116,0,93,0,00,0
19471101,800,Z,2,2,2,9,0,0,0,69,0,76,0,71,0,94,0,90,0,00,0
19471101,1400,ZW,2,2,2,8,0,0,0,100,0,126,0,76,0,127,0,70,0,00,0
19471101,1900,ZW,2,2,2,9,0,0,0,98,0,114,0,110,0,129,0,81,0,00,0
19471102,800,ZZO,2,3,2,9,0,0,0,83,0,95,0,92,0,116,0,84,0,00,0
19471102,1400,ZZO,8,5,2,7,0,0,0,107,8,131,8,93,0,140,8,73,8,00,0
19471102,1900,ZZO,2,3,2,9,0,0,0,98,0,111,0,106,0,131,8,84,0,00,0
19471103,800,ZW,2,4,2,1,0,26,0,88,0,93,0,82,0,117,0,93,0,00,0
19471103,1400,ZW,2,4,2,5,0,0,0,106,0,126,0,91,0,145,0,77,0,00,0
19471103,1900,ZW,2,4,2,1,0,0,0,80,0,90,0,90,0,129,0,87,0,00,0
19471104,800,ZW,2,4,2,6,0,1,0,83,0,87,0,83,0,92,0,95,0,00,0
19471104,1400,ZW,2,3,2,3,0,0,0,105,0,134,0,84,0,146,0,67,0,00,0
19471104,1900,ZW,2,1,2,9,0,44,0,100,0,105,0,102,0,134,0,94,0,63,0
19471105,800,NW,2,2,2,9,0,59,0,106,0,114,0,101,0,119,0,91,0,00,0
19471105,1400,NNW,2,3,2,1,0,0,0,100,0,127,0,106,0,131,0,69,0,00,0
19471105,1900,NNW,2,1,2,2,0,0,0,85,0,94,0,93,0,129,0,88,0,00,0
19471106,800,NW,2,2,2,9,0,1,0,89,0,104,0,81,0,104,0,81,0,00,0
19471106,1400,N,2,3,2,9,0,1,0,96,0,104,0,103,0,127,0,91,0,53,0
19471106,1900,C,2,C,2,8,0,0,0,90,0,97,0,96,0,108,0,91,0,00,0
19471107,800,ZW,2,2,2,7,0,0,0,72,0,77,0,71,0,99,0,93,0,00,0
19471107,1400,ZW,2,2,2,9,0,0,0,97,0,116,0,76,0,129,0,77,0,00,0
19471107,1900,ZW,2,1,2,1,0,0,0,76,0,84,0,81,0,123,0,89,0,00,0
19471108,800,ZW,2,2,2,9,0,4,0,95,0,98,0,72,0,98,0,96,0,53,0
19471108,1400,ZW,2,3,2,7,0,1,0,121,0,136,0,95,0,136,0,83,0,00,0
19471108,1900,ZW,2,2,2,2,0,0,0,98,0,104,0,103,0,138,0,93,0,00,0
19471109,800,ZZW,2,4,2,7,0,0,0,84,0,88,0,81,0,109,0,95,0,00,0
19471109,1400,ZZW,8,5,2,10,0,37,8,111,8,116,8,88,0,121,8,95,8,00,0
19471109,1900,ZW,2,3,2,9,0,7,8,118,0,122,0,106,0,129,8,96,0,00,0
19471110,800,WNW,2,5,2,8,0,102,0,113,0,122,0,101,0,136,0,91,0,00,0
19471110,1400,NW,2,5,2,7,0,0,0,99,0,119,0,115,0,129,0,76,0,00,0
19471110,1900,NW,2,4,2,5,0,0,0,89,0,103,0,103,0,123,0,82,0,00,0
19471111,800,ZZW,2,4,2,9,0,16,0,82,0,85,0,76,0,105,0,96,0,63,0
19471111,1400,WZW,2,6,2,9,0,19,0,125,0,132,0,84,0,139,0,93,0,00,0
19471111,1900,WZW,2,7,2,9,0,2,0,120,0,129,0,129,0,134,0,90,0,63,0
19471112,800,ZW,2,7,2,9,0,3,0,120,0,137,0,125,0,138,0,81,0,00,0
19471112,1400,ZW,2,7,2,9,0,29,0,130,0,134,0,131,0,142,0,96,0,63,0
