Hallum(104_G) "53:17:00" NB "05:46:00" OL     1.0 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19460123,800,ZO,2,2,2,10,0,,,-54,1,-43,0,-49,0,-39,0,70,0,00,0
19460123,1400,ZO,2,1,2,10,0,,,-36,1,-20,0,-45,0,-20,0,65,0,00,0
19460123,1900,ZO,2,1,2,10,0,,,-40,1,-34,0,-37,0,-20,0,83,0,73,0
19460124,800,ZZO,2,1,2,10,0,,,-54,1,-45,0,-113,0,-29,0,75,0,00,0
19460124,1400,Z,2,1,2,10,0,,,-16,1,-7,0,-46,0,3,0,82,0,00,0
19460124,1900,ZZW,2,2,2,10,0,,,-16,1,-8,0,-20,0,-7,0,83,0,00,0
19460125,800,Z,2,4,2,10,0,,,-30,1,-25,0,-28,0,-7,0,87,0,00,0
19460125,1400,Z,2,4,2,10,0,,,-18,1,-12,0,-28,0,-8,0,87,0,00,0
19460125,1900,Z,2,4,2,10,0,,,-18,1,-10,0,-20,0,-9,0,83,0,00,0
19460126,800,Z,2,2,2,1,0,,,-70,1,-65,0,-67,0,-9,0,81,0,00,0
19460126,1400,Z,2,1,2,0,0,,,-19,1,-14,0,-71,0,-14,0,88,0,00,0
19460126,1900,ZO,2,2,2,0,0,,,-38,1,-32,0,-32,0,2,0,84,0,00,0
19460127,800,Z,2,3,2,10,0,,,-18,1,-10,0,-54,0,-10,0,83,0,00,0
19460127,1400,Z,2,3,2,5,0,,,14,0,28,0,-10,0,30,0,75,0,00,0
19460127,1900,Z,2,2,2,10,0,,,8,0,12,0,10,0,32,0,92,0,00,0
19460128,800,Z,2,4,2,10,0,,,-16,1,-12,0,-20,0,14,0,91,0,45,0
19460128,1400,Z,2,5,2,10,0,,,6,0,10,0,-16,0,10,0,92,0,45,0
19460128,1900,Z,2,5,2,10,0,,,8,0,13,0,10,0,13,0,91,0,00,0
19460129,800,W,2,5,2,4,0,,,24,0,34,0,6,0,46,0,83,0,00,0
19460129,1400,ZW,2,5,2,10,0,,,40,0,48,0,32,0,55,0,87,0,00,0
19460129,1900,Z,2,5,2,10,0,,,16,0,22,0,22,0,50,0,89,0,00,0
19460130,800,W,2,6,2,9,0,,,28,0,39,0,4,0,65,0,82,0,00,0
19460130,1400,W,2,7,2,8,0,,,40,0,48,0,14,0,48,0,87,0,00,0
19460130,1900,W,2,4,2,10,0,,,22,0,27,0,24,0,50,0,91,0,00,0
19460131,800,W,2,4,2,4,0,,,23,0,30,0,20,0,36,0,88,0,00,0
19460131,1400,W,2,4,2,3,0,,,42,0,54,0,30,0,55,0,82,0,00,0
19460131,1900,ZZW,2,4,2,6,0,,,8,0,13,0,7,0,56,0,91,0,00,0
19460201,800,Z,2,5,2,10,0,,,62,0,69,0,8,0,69,0,90,0,53,0
19460201,1400,ZW,2,5,2,4,0,,,64,0,71,0,65,0,83,0,90,0,00,0
19460201,1900,W,2,4,2,3,0,,,54,0,61,0,61,0,74,0,90,0,00,0
19460202,800,Z,2,4,2,5,0,,,42,0,48,0,38,0,63,0,90,0,00,0
19460202,1400,Z,2,4,2,5,0,,,63,0,75,0,46,0,75,0,83,0,00,0
19460202,1900,Z,2,4,2,10,0,,,46,0,54,0,54,0,75,0,87,0,00,0
19460203,800,Z,2,4,2,10,0,,,52,0,61,0,46,0,65,0,87,0,00,0
19460203,1400,Z,2,5,2,10,0,,,63,0,69,0,57,0,69,0,91,0,63,0
19460203,1900,ZW,2,7,2,10,0,,,83,0,88,0,66,0,88,0,93,0,63,0
19460204,800,ZW,2,5,2,8,0,,,49,0,57,0,56,0,91,0,88,0,00,0
19460204,1400,ZW,2,4,2,10,0,,,58,0,65,0,55,0,73,0,90,0,00,0
19460204,1900,NW,2,5,2,10,0,,,44,0,51,0,50,0,65,0,89,0,63,0
19460205,800,W,2,6,2,9,0,,,46,0,61,0,42,0,63,0,78,0,00,0
19460205,1400,W,2,6,2,10,0,,,58,0,69,0,59,0,69,0,84,0,00,0
19460205,1900,NNW,2,5,2,7,0,,,41,0,48,0,44,0,69,0,89,0,81,0
19460206,800,W,2,1,2,2,0,,,28,0,33,0,30,0,56,0,92,0,00,0
19460206,1400,Z,2,3,2,10,0,,,44,0,48,0,32,0,57,0,94,0,63,0
19460206,1900,Z,2,1,2,10,0,,,41,0,46,0,45,0,50,0,92,0,00,0
19460207,800,ZW,2,1,2,10,0,,,42,0,53,0,40,0,55,0,83,0,00,0
19460207,1400,Z,2,4,2,10,0,,,68,0,75,0,50,0,75,0,90,0,00,0
19460207,1900,Z,2,4,2,10,0,,,72,0,76,0,73,0,80,0,94,0,63,0
19460208,800,WZW,2,4,2,10,0,,,56,0,63,0,63,0,88,0,90,0,00,0
19460208,1400,ZW,2,4,2,10,0,,,54,0,59,0,55,0,65,0,93,0,00,0
19460208,1900,Z,2,1,2,10,0,,,42,0,46,0,46,0,60,0,94,0,63,0
19460209,800,NNW,2,6,2,10,0,,,36,0,44,0,34,0,55,0,87,0,00,0
19460209,1400,N,2,6,2,10,0,,,44,0,54,0,44,0,57,0,85,0,00,0
19460209,1900,N,2,5,2,8,0,,,30,0,35,0,34,0,55,0,92,0,00,0
19460210,800,ZW,2,4,2,10,0,,,38,0,44,0,14,0,44,0,90,0,00,0
19460210,1400,W,2,4,2,8,0,,,62,0,66,0,43,0,72,0,94,0,00,0
19460210,1900,W,2,4,2,3,0,,,50,0,57,0,55,0,66,0,90,0,00,0
19460211,800,W,2,5,2,8,0,,,50,0,61,0,53,0,62,0,84,0,00,0
19460211,1400,NW,2,5,2,8,0,,,58,0,67,0,57,0,76,0,87,0,00,0
19460211,1900,NW,2,4,2,5,0,,,44,0,55,0,55,0,68,0,83,0,00,0
19460212,800,N,2,2,2,5,0,,,46,0,53,0,16,0,56,0,89,0,00,0
19460212,1400,N,2,3,2,3,0,,,50,0,61,0,53,0,65,0,84,0,00,0
19460212,1900,N,2,2,2,3,0,,,39,0,45,0,44,0,61,0,90,0,00,0
19460213,800,N,2,1,2,8,0,,,34,0,42,0,36,0,45,0,87,0,00,0
19460213,1400,N,2,1,2,5,0,,,54,0,64,0,39,0,67,0,86,0,00,0
19460213,1900,NW,2,1,2,2,0,,,22,0,27,0,27,0,65,0,91,0,00,0
19460214,800,ZW,2,1,2,10,0,,,36,0,42,0,12,0,44,0,90,0,00,0
19460214,1400,W,2,3,2,8,0,,,58,0,65,0,40,0,69,0,90,0,00,0
19460214,1900,NW,2,2,2,10,0,,,58,0,61,0,59,0,65,0,96,0,00,0
19460215,800,NW,2,2,2,9,0,,,52,0,57,0,54,0,65,0,93,0,00,0
19460215,1400,NW,2,4,2,10,0,,,66,0,72,0,54,0,80,0,91,0,00,0
19460215,1900,NW,2,2,2,10,0,,,50,0,61,0,61,0,73,0,84,0,00,0
19460216,800,ZW,2,4,2,10,0,,,54,0,60,0,55,0,62,0,91,0,00,0
19460216,1400,ZW,2,4,2,10,0,,,60,0,63,0,55,0,65,0,96,0,63,0
19460216,1900,NW,2,4,2,5,0,,,54,0,61,0,58,0,63,0,90,0,00,0
19460217,800,NNW,2,4,2,8,0,,,44,0,64,0,44,0,67,0,71,0,00,0
19460217,1400,NW,2,4,2,8,0,,,46,0,64,0,55,0,65,0,73,0,00,0
19460217,1900,W,2,4,2,8,0,,,46,0,55,0,55,0,65,0,86,0,00,0
19460218,800,NW,2,4,2,8,0,,,64,0,71,0,51,0,71,0,90,0,00,0
19460218,1400,NW,2,4,2,8,0,,,70,0,82,0,66,0,83,0,83,0,00,0
19460218,1900,N,2,4,2,10,0,,,53,0,57,0,55,0,86,0,94,0,00,0
19460219,800,WZW,2,4,2,10,0,,,63,0,66,0,49,0,66,0,96,0,53,0
19460219,1400,W,2,5,2,8,0,,,70,0,76,0,65,0,76,0,91,0,00,0
19460219,1900,NW,2,6,2,4,0,,,50,0,61,0,60,0,77,0,84,0,00,0
19460220,800,NW,2,5,2,8,0,,,8,0,15,0,5,0,65,0,87,0,73,0
19460220,1400,NW,2,6,2,8,0,,,20,0,37,0,8,0,53,0,72,0,63,0
19460220,1900,NNW,2,5,2,8,0,,,26,0,38,0,21,0,40,0,80,0,63,0
19460221,800,NO,2,1,2,8,0,,,2,0,15,0,11,0,42,0,76,0,90,0
19460221,1400,N,2,3,2,5,0,,,44,0,57,0,12,0,65,0,80,0,00,0
19460221,1900,N,2,5,2,8,0,,,6,0,10,0,9,0,60,0,92,0,85,0
19460222,800,Z,2,1,2,8,0,,,-14,0,-2,0,-12,0,10,0,78,0,00,0
19460222,1400,NNW,2,5,2,8,0,,,10,0,24,0,-7,0,36,0,75,0,00,0
19460222,1900,N,2,3,2,10,0,,,6,0,12,0,10,0,24,0,89,0,00,0
19460223,800,ZW,2,5,2,10,0,,,36,0,40,0,10,0,42,0,93,0,00,0
19460223,1400,W,2,7,2,5,0,,,56,0,69,0,34,0,69,0,81,0,63,0
19460223,1900,N,2,8,2,8,0,,,22,0,30,0,30,0,69,0,87,0,00,0
19460224,800,NW,2,4,2,5,0,,,4,0,12,0,-6,0,32,0,85,0,00,0
19460224,1400,NW,2,5,2,5,0,,,8,0,15,0,0,0,18,0,87,0,73,0
19460224,1900,NW,2,4,2,8,0,,,4,0,10,0,2,0,16,0,89,0,73,0
19460225,800,W,2,1,2,3,0,,,-8,0,4,0,-8,0,15,0,78,0,00,0
19460225,1400,NW,2,3,2,5,0,,,18,0,27,0,0,0,63,0,84,0,00,0
19460225,1900,Z,2,1,2,2,0,,,-7,0,-2,0,-3,0,44,0,90,0,00,0
19460226,800,Z,2,1,2,4,0,,,-17,0,-10,0,-19,0,3,0,86,0,00,0
19460226,1400,Z,2,1,2,4,0,,,26,0,36,0,-12,0,37,0,83,0,00,0
19460226,1900,N,2,1,2,5,0,,,4,0,10,0,-4,0,44,0,89,0,00,0
19460227,800,NO,2,3,2,6,0,,,-3,0,12,0,-6,0,23,0,73,0,00,0
19460227,1400,NO,2,3,2,5,0,,,16,0,30,0,-2,0,34,0,76,0,00,0
19460227,1900,NO,2,1,2,2,0,,,-14,0,-8,0,-10,0,34,0,88,0,00,0
19460228,800,Z,2,3,2,4,0,,,-22,0,-16,0,-33,0,-4,0,88,0,00,0
19460228,1400,Z,2,1,2,5,0,,,20,0,28,0,-18,0,34,0,86,0,00,0
19460228,1900,Z,2,1,2,8,0,,,-2,0,4,0,-8,0,34,0,89,0,00,0
19460301,800,O,2,4,2,8,0,,,-18,0,-3,0,-18,0,8,0,72,0,00,0
19460301,1400,O,2,5,2,10,0,,,-8,0,-8,0,-8,0,2,0,100,0,00,0
19460301,1900,O,2,5,2,10,0,,,-10,0,-8,0,-10,0,-5,0,96,0,00,0
19460302,800,ONO,2,4,2,10,0,,,-6,0,-2,0,-15,0,2,0,92,0,00,0
19460302,1400,O,2,4,2,10,0,,,-4,0,3,0,-4,0,3,0,87,0,73,0
19460302,1900,ZO,2,2,2,10,0,,,-5,0,0,0,-20,0,3,0,90,0,85,0
19460303,800,ZO,2,2,2,6,0,,,-52,1,-46,0,-69,0,4,0,81,0,00,0
19460303,1400,O,2,3,2,3,0,,,-6,0,10,0,-46,0,12,0,72,0,00,0
19460303,1900,O,2,3,2,10,0,,,0,0,5,0,-5,0,12,0,90,0,00,0
19460304,800,O,2,4,2,10,0,,,2,0,8,0,1,0,14,0,89,0,00,0
19460304,1400,O,2,5,2,10,0,,,3,0,11,0,8,0,13,0,85,0,00,0
19460304,1900,O,2,5,2,10,0,,,0,0,6,0,2,0,12,0,89,0,00,0
19460305,800,O,2,4,2,10,0,,,-9,0,2,0,0,0,23,0,80,0,00,0
19460305,1400,O,2,5,2,10,0,,,6,0,16,0,0,0,18,0,82,0,00,0
19460305,1900,O,2,5,2,10,0,,,-6,0,3,0,0,0,16,0,83,0,00,0
19460306,800,O,2,5,2,10,0,,,-6,0,2,0,0,0,15,0,85,0,00,0
19460306,1400,O,2,5,2,10,0,,,-10,0,7,0,0,0,7,0,70,0,00,0
19460306,1900,O,2,5,2,10,0,,,-6,0,4,0,2,0,7,0,82,0,00,0
19460307,800,O,2,4,2,10,0,,,-10,0,-10,0,-18,0,4,0,100,0,00,0
19460307,1400,O,2,4,2,10,0,,,-14,0,-5,0,-14,0,-5,0,83,0,00,0
19460307,1900,O,2,3,2,10,0,,,-16,0,-8,0,-10,0,-3,0,85,0,00,0
19460308,800,O,2,3,2,10,0,,,-29,0,-18,0,-19,0,-8,0,78,0,00,0
19460308,1400,O,2,4,2,8,0,,,-26,0,-12,0,-19,0,-12,0,73,0,00,0
19460308,1900,O,2,3,2,10,0,,,-24,0,-13,0,-17,0,-12,0,78,0,00,0
19460309,800,O,2,4,2,10,0,,,-8,0,0,0,-18,0,0,0,85,0,73,0
19460309,1400,O,2,3,2,7,0,,,6,0,10,0,-1,0,12,0,92,0,00,0
19460309,1900,O,2,2,2,10,0,,,4,0,8,0,8,0,12,0,92,0,73,0
19460310,800,O,2,1,2,10,0,,,4,0,10,0,1,0,10,0,89,0,00,0
19460310,1400,O,2,1,2,10,0,,,13,0,19,0,6,0,20,0,90,0,00,0
19460310,1900,O,2,1,2,10,0,,,6,0,10,0,7,0,21,0,92,0,00,0
19460311,800,O,2,1,2,10,0,,,0,0,4,0,0,0,12,0,92,0,87,0
19460311,1400,O,2,3,2,10,0,,,8,0,12,0,1,0,15,0,92,0,00,0
19460311,1900,O,2,3,2,10,0,,,10,0,14,0,12,0,14,0,94,0,00,0
19460312,800,O,2,3,2,10,0,,,8,0,14,0,8,0,21,0,89,0,00,0
19460312,1400,O,2,4,2,10,0,,,22,0,30,0,14,0,34,0,87,0,00,0
19460312,1900,O,2,4,2,10,0,,,14,0,20,0,16,0,34,0,89,0,00,0
19460313,800,O,2,5,2,10,0,,,-10,0,1,0,-6,0,32,0,79,0,00,0
19460313,1400,O,2,5,2,10,0,,,4,0,19,0,-4,0,20,0,73,0,00,0
19460313,1900,O,2,5,2,10,0,,,-4,0,4,0,2,0,21,0,85,0,00,0
19460314,800,O,2,5,2,10,0,,,-8,0,0,0,-7,0,4,0,85,0,00,0
19460314,1400,O,2,5,2,10,0,,,-7,0,7,0,-8,0,7,0,75,0,00,0
19460314,1900,O,2,4,2,10,0,,,-4,0,2,0,0,0,7,0,89,0,00,0
19460315,800,O,2,4,2,8,0,,,-24,1,-13,0,-23,0,2,0,78,0,73,0
19460315,1400,O,2,4,2,10,0,,,-28,1,-8,0,-17,0,-2,0,60,0,00,0
19460315,1900,O,2,4,2,10,0,,,-18,0,-10,0,-13,0,-8,0,84,0,00,0
19460316,800,O,2,3,2,8,0,,,-36,1,-20,0,-28,0,-8,0,65,0,00,0
19460316,1400,O,2,4,2,2,0,,,-16,1,0,0,-22,0,0,0,69,0,00,0
19460316,1900,O,2,3,2,0,0,,,-24,1,-11,0,-12,0,2,0,73,0,00,0
19460317,800,ZO,2,2,2,2,0,,,-38,1,-30,0,-57,0,-9,0,80,0,00,0
19460317,1400,Z,2,1,2,5,0,,,12,0,40,0,-30,0,53,0,55,0,00,0
19460317,1900,W,2,1,2,10,0,,,-2,0,10,0,10,0,42,0,79,0,00,0
19460318,800,Z,2,4,2,10,0,,,14,0,30,0,2,0,31,0,73,0,00,0
19460318,1400,Z,2,4,2,10,0,,,38,0,53,0,29,0,55,0,77,0,00,0
19460318,1900,Z,2,4,2,8,0,,,41,0,60,0,53,0,73,0,72,0,00,0
19460319,800,ZZW,2,3,2,9,0,,,51,0,64,0,51,0,70,0,81,0,00,0
19460319,1400,ZW,2,5,2,7,0,,,98,0,121,0,58,0,136,0,73,0,00,0
19460319,1900,ZW,2,4,2,4,0,,,78,0,89,0,88,0,126,0,86,0,00,0
19460320,800,Z,2,4,2,2,0,,,44,0,67,0,34,0,89,0,67,0,00,0
19460320,1400,Z,2,4,2,5,0,,,96,0,143,0,65,0,146,0,50,0,00,0
19460320,1900,Z,2,4,2,10,0,,,88,0,99,0,96,0,144,0,86,0,00,0
19460321,800,ZW,2,5,2,10,0,,,69,0,75,0,67,0,104,0,91,0,00,0
19460321,1400,WZW,2,5,2,7,0,,,80,0,96,0,74,0,101,0,79,0,00,0
19460321,1900,WZW,2,4,2,7,0,,,49,0,56,0,55,0,99,0,89,0,00,0
19460322,800,Z,2,4,2,10,0,,,78,0,81,0,42,0,82,0,96,0,63,0
19460322,1400,Z,2,4,2,10,0,,,84,0,87,0,77,0,96,0,96,0,63,0
19460322,1900,ZW,2,4,2,10,0,,,71,0,74,0,73,0,89,0,96,0,63,0
19460323,800,WZW,2,4,2,3,0,,,49,0,55,0,47,0,75,0,91,0,00,0
19460323,1400,WZW,2,4,2,2,0,,,71,0,97,0,55,0,102,0,66,0,00,0
19460323,1900,ZW,2,4,2,5,0,,,44,0,51,0,51,0,97,0,89,0,95,0
19460324,800,ZW,2,1,2,5,0,,,28,0,33,0,11,0,51,0,92,0,00,0
19460324,1400,WZW,2,1,2,4,0,,,88,0,111,0,32,0,114,0,72,0,00,0
19460324,1900,W,2,1,2,8,0,,,70,0,73,0,73,0,112,0,96,0,00,0
19460325,800,WZW,2,4,2,2,0,,,60,0,73,0,14,0,75,0,82,0,00,0
19460325,1400,W,2,5,2,5,0,,,72,0,93,0,72,0,97,0,72,0,00,0
19460325,1900,W,2,4,2,8,0,,,62,0,69,0,67,0,96,0,90,0,00,0
19460326,800,WNW,2,3,2,9,0,,,74,0,88,0,50,0,88,0,81,0,00,0
19460326,1400,W,2,3,2,5,0,,,83,0,96,0,86,0,104,0,83,0,00,0
19460326,1900,W,2,1,2,7,0,,,66,0,71,0,70,0,96,0,93,0,00,0
19460327,800,W,2,1,2,10,0,,,80,0,89,0,57,0,89,0,88,0,00,0
19460327,1400,NW,2,1,2,5,0,,,102,0,121,0,86,0,126,0,78,0,00,0
19460327,1900,N,2,1,2,1,0,,,88,0,93,0,93,0,136,0,93,0,00,0
19460328,800,NO,2,1,2,1,0,,,88,0,101,0,13,0,101,0,83,0,00,0
19460328,1400,NO,2,2,2,2,0,,,90,0,116,0,100,0,122,0,69,0,00,0
19460328,1900,O,2,3,2,4,0,,,72,0,85,0,84,0,118,0,83,0,00,0
19460329,800,O,2,3,2,10,0,,,50,0,53,0,25,0,85,0,96,0,00,0
19460329,1400,O,2,3,2,3,0,,,104,0,119,0,52,0,119,0,83,0,00,0
19460329,1900,O,2,2,2,3,0,,,84,0,89,0,88,0,120,0,93,0,00,0
19460330,800,O,2,3,2,3,0,,,58,0,61,0,26,0,90,0,96,0,00,0
19460330,1400,NO,2,3,2,8,0,,,63,0,71,0,61,0,94,0,88,0,00,0
19460330,1900,ONO,2,1,2,3,0,,,52,0,57,0,55,0,75,0,93,0,00,0
19460331,800,NO,2,3,2,2,0,,,64,0,77,0,33,0,77,0,89,0,00,0
19460331,1400,NO,2,4,2,0,0,,,60,0,80,0,71,0,98,0,72,0,00,0
19460331,1900,NO,2,3,2,0,0,,,54,0,61,0,59,0,81,0,90,0,00,0
19460401,800,NW,2,1,2,0,0,,,53,0,57,0,5,0,63,0,94,0,00,0
19460401,1400,NW,2,2,2,0,0,,,75,0,103,0,55,0,106,0,65,0,00,0
19460401,1900,NW,2,1,2,0,0,,,54,0,61,0,60,0,116,0,90,0,00,0
19460402,800,ZW,2,1,2,0,0,,,53,0,60,0,14,0,63,0,90,0,00,0
19460402,1400,NW,2,1,2,0,0,,,128,0,165,0,59,0,174,0,63,0,00,0
19460402,1900,O,2,1,2,0,0,,,116,0,121,0,121,0,167,0,95,0,00,0
19460403,800,Z,2,1,2,0,0,,,75,0,82,0,56,0,126,0,91,0,00,0
19460403,1400,N,2,1,2,0,0,,,172,0,213,0,82,0,227,0,65,0,00,0
19460403,1900,O,2,1,2,0,0,,,140,0,146,0,145,0,225,0,93,0,00,0
19460404,800,Z,2,1,2,0,0,,,128,0,147,0,56,0,148,0,80,0,00,0
19460404,1400,Z,2,2,2,0,0,,,151,0,230,0,145,0,230,0,38,0,00,0
19460404,1900,Z,2,1,2,0,0,,,124,0,153,0,153,0,231,0,69,0,00,0
19460405,800,W,2,3,2,3,0,,,133,0,151,0,88,0,155,0,81,0,00,0
19460405,1400,N,2,4,2,10,0,,,76,0,81,0,81,0,171,0,93,0,45,0
19460405,1900,NNO,2,4,2,10,0,,,58,0,66,0,65,0,86,0,88,0,53,0
19460406,800,N,2,4,2,4,0,,,57,0,71,0,50,0,71,0,80,0,00,0
19460406,1400,N,2,4,2,2,0,,,70,0,91,0,68,0,96,0,72,0,00,0
19460406,1900,N,2,3,2,1,0,,,46,0,55,0,53,0,94,0,86,0,00,0
19460407,800,WZW,2,4,2,8,0,,,57,0,80,0,12,0,80,0,68,0,00,0
19460407,1400,W,2,4,2,3,0,,,98,0,117,0,78,0,119,0,78,0,00,0
19460407,1900,WZW,2,4,2,5,0,,,66,0,79,0,75,0,118,0,89,0,00,0
19460408,800,W,2,4,2,8,0,,,73,0,79,0,57,0,79,0,92,0,00,0
19460408,1400,WZW,2,4,2,8,0,,,96,0,106,0,75,0,114,0,89,0,00,0
19460408,1900,W,2,4,2,10,0,,,76,0,87,0,86,0,108,0,86,0,00,0
19460409,800,NW,2,4,2,0,0,,,50,0,70,0,52,0,87,0,71,0,00,0
19460409,1400,N,2,5,2,2,0,,,60,0,85,0,65,0,91,0,66,0,00,0
19460409,1900,N,2,4,2,3,0,,,34,0,59,0,57,0,86,0,63,0,00,0
19460410,800,NNW,2,5,2,8,0,,,21,0,36,0,25,0,59,0,75,0,00,0
19460410,1400,NNW,2,5,2,5,0,,,29,0,64,0,34,0,77,0,50,0,00,0
19460410,1900,N,2,4,2,3,0,,,24,0,40,0,35,0,65,0,73,0,00,0
19460411,800,ZW,2,4,2,10,0,,,42,0,55,0,30,0,56,0,80,0,00,0
19460411,1400,ZW,2,5,2,10,0,,,45,0,69,0,52,0,77,0,66,0,00,0
19460411,1900,ZW,2,5,2,10,0,,,52,0,64,0,62,0,69,0,83,0,00,0
19460412,800,W,2,4,2,10,0,,,62,0,75,0,57,0,76,0,82,0,00,0
19460412,1400,NW,2,5,2,4,0,,,85,0,101,0,73,0,105,0,79,0,00,0
19460412,1900,NW,2,4,2,4,0,,,78,0,86,0,86,0,104,0,89,0,00,0
19460413,800,ZW,2,3,2,8,0,,,95,0,114,0,24,0,118,0,77,0,00,0
19460413,1400,W,2,3,2,6,0,,,133,0,152,0,114,0,166,0,80,0,00,0
19460413,1900,W,2,1,2,10,0,,,87,0,103,0,102,0,156,0,79,0,00,0
19460414,800,Z,2,1,2,10,0,,,82,0,93,0,63,0,114,0,86,0,00,0
19460414,1400,W,2,1,2,8,0,,,128,0,149,0,93,0,149,0,77,0,00,0
19460414,1900,W,2,1,2,5,0,,,94,0,101,0,101,0,150,0,91,0,00,0
19460415,800,Z,2,1,2,0,0,,,90,0,107,0,22,0,107,0,79,0,00,0
19460415,1400,O,2,3,2,3,0,,,168,0,193,0,106,0,203,0,76,0,00,0
19460415,1900,O,2,3,2,3,0,,,96,0,111,0,109,0,193,0,75,0,00,0
19460416,800,ZO,2,1,2,0,0,,,98,0,113,0,53,0,114,0,82,0,00,0
19460416,1400,NW,2,1,2,0,0,,,137,0,188,0,113,0,189,0,53,0,00,0
19460416,1900,NW,2,1,2,0,0,,,96,0,117,0,116,0,188,0,75,0,00,0
19460417,800,W,2,4,2,10,0,,,98,0,101,0,75,0,118,0,98,0,53,0
19460417,1400,NW,2,4,2,8,0,,,120,0,142,0,101,0,146,0,76,0,00,0
19460417,1900,NW,2,3,2,8,0,,,74,0,81,0,80,0,142,0,91,0,00,0
19460418,800,ONO,2,3,2,3,0,,,68,0,81,0,42,0,81,0,82,0,00,0
19460418,1400,NO,2,4,2,1,0,,,52,0,85,0,77,0,96,0,56,0,00,0
19460418,1900,NO,2,4,2,3,0,,,53,0,61,0,60,0,86,0,88,0,00,0
19460419,800,N,2,4,2,3,0,,,66,0,83,0,36,0,83,0,77,0,00,0
19460419,1400,N,2,3,2,2,0,,,80,0,103,0,81,0,114,0,71,0,00,0
19460419,1900,N,2,2,2,0,0,,,73,0,81,0,79,0,106,0,89,0,00,0
19460420,800,Z,2,2,2,0,0,,,58,0,65,0,4,0,83,0,90,0,00,0
19460420,1400,WZW,2,4,2,2,0,,,128,0,149,0,65,0,150,0,77,0,00,0
19460420,1900,ZW,2,1,2,5,0,,,98,0,105,0,104,0,151,0,92,0,00,0
19460421,800,N,2,3,2,5,0,,,78,0,89,0,24,0,106,0,86,0,00,0
19460421,1400,NW,2,3,2,8,0,,,88,0,107,0,86,0,116,0,76,0,00,0
19460421,1900,N,2,1,2,2,0,,,70,0,77,0,75,0,109,0,90,0,00,0
19460422,800,NNW,2,4,2,4,0,,,62,0,80,0,44,0,86,0,75,0,00,0
19460422,1400,N,2,4,2,2,0,,,80,0,95,0,75,0,106,0,80,0,00,0
19460422,1900,N,2,1,2,2,0,,,56,0,61,0,58,0,101,0,93,0,00,0
19460423,800,ZW,2,4,2,4,0,,,73,0,101,0,11,0,101,0,65,0,00,0
19460423,1400,Z,2,5,2,4,0,,,98,0,139,0,98,0,139,0,56,0,00,0
19460423,1900,Z,2,4,2,8,0,,,76,0,107,0,105,0,139,0,62,0,00,0
19460424,800,NW,2,1,2,8,0,,,75,0,87,0,83,0,107,0,84,0,00,0
19460424,1400,NW,2,3,2,4,0,,,113,0,133,0,86,0,136,0,77,0,00,0
19460424,1900,ZW,2,1,2,4,0,,,56,0,71,0,71,0,136,0,78,0,00,0
19460425,800,Z,2,1,2,7,0,,,72,0,83,0,32,0,83,0,86,0,00,0
19460425,1400,Z,2,4,2,8,0,,,88,0,131,0,77,0,139,0,52,0,00,0
19460425,1900,Z,2,1,2,4,0,,,98,0,107,0,106,0,136,0,90,0,00,0
