Blerick(119_G) "51:22:00" NB "06:09:00" OL    21.3 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,WW,Q_WW
19521209,1400,Z,2,2,2,10,0,0,0,-21,1,-21,0,-30,0,-20,0,99,0,45,0
19521209,1900,Z,2,2,2,10,0,0,0,-28,1,-28,0,-30,0,-19,0,98,0,45,0
19521210,800,Z,2,2,2,6,0,0,0,-37,1,-38,0,-43,0,-26,0,99,0,00,0
19521210,1400,Z,2,2,2,1,0,0,0,-3,1,0,0,-38,0,1,0,96,0,00,0
19521210,1900,Z,2,2,2,7,0,0,0,-36,1,-34,0,-34,0,2,0,92,0,00,0
19521211,800,Z,2,3,2,10,0,0,0,1,0,8,0,-43,0,9,0,86,0,00,0
19521211,1400,ZW,2,3,2,10,0,20,0,13,0,17,0,7,0,17,0,91,0,00,0
19521211,1900,ZW,2,3,2,10,0,5,0,28,0,30,0,16,0,30,0,97,0,00,0
19521212,800,Z,2,2,2,10,0,20,0,48,0,51,0,29,0,52,0,95,0,00,0
19521212,1400,ZW,2,2,2,8,0,0,0,46,0,52,0,51,0,54,0,90,0,00,0
19521212,1900,ZW,2,2,2,8,0,0,0,21,0,24,0,22,0,53,0,94,0,00,0
19521213,800,N,2,2,2,10,0,113,0,1,0,2,0,1,0,25,0,99,0,73,0
19521213,1400,ZW,2,2,2,8,0,64,0,11,0,12,0,1,0,13,0,99,0,00,0
19521213,1900,ZW,2,2,2,10,0,23,0,12,0,14,0,4,0,20,0,97,0,63,0
19521214,800,NW,2,3,2,3,0,135,0,18,0,22,0,0,0,23,0,93,0,00,0
19521214,1400,ZW,2,3,2,3,0,5,0,17,0,24,0,20,0,29,0,87,0,63,0
19521214,1900,ZW,2,3,2,10,0,2,0,10,0,15,0,13,0,25,0,90,0,00,0
19521215,800,ZZW,2,3,2,8,0,0,0,2,0,3,0,1,0,16,0,99,0,00,0
19521215,1400,Z,2,3,2,8,0,0,0,9,0,13,0,3,0,16,0,92,0,00,0
19521215,1900,ZZW,2,4,2,10,0,10,0,-12,0,-9,0,-9,0,15,0,94,0,00,0
19521216,800,Z,2,3,2,6,0,2,0,-41,1,-38,0,-43,0,-9,0,90,0,00,0
19521216,1400,Z,2,3,2,8,0,0,0,-11,1,-1,0,-38,0,10,0,81,0,00,0
19521216,1900,Z,2,3,2,10,0,1,0,-1,1,16,0,-3,0,16,0,72,0,00,0
19521217,800,ZZW,2,3,2,10,0,64,0,34,0,38,0,7,0,42,0,93,0,00,0
19521217,1400,ZZW,2,3,2,10,0,7,0,35,0,46,0,38,0,49,0,81,0,00,0
19521217,1900,ZZW,2,3,2,10,0,0,0,16,0,28,0,28,0,47,0,79,0,00,0
19521218,800,NNW,2,3,2,10,0,56,0,15,0,16,0,5,0,31,0,99,0,00,0
19521218,1400,N,2,3,2,8,0,0,0,24,0,30,0,15,0,31,0,90,0,00,0
19521218,1900,N,2,3,2,8,0,0,0,-6,0,-4,0,-4,0,32,0,95,0,00,0
19521219,800,O,2,3,2,8,0,6,0,5,0,6,0,-20,0,6,0,99,0,00,0
19521219,1400,O,2,3,2,8,0,0,0,16,0,24,0,5,0,24,0,85,0,00,0
19521219,1900,O,2,3,2,10,0,6,0,13,0,16,0,12,0,24,0,95,0,63,0
19521220,800,W,2,3,2,9,0,19,0,53,0,56,0,14,0,57,0,95,0,00,0
19521220,1400,Z,2,3,2,4,0,0,0,56,0,66,0,54,0,67,0,88,0,00,0
19521220,1900,ZW,2,3,2,10,0,58,0,58,0,62,0,54,0,83,0,93,0,63,0
19521221,800,W,2,3,2,8,0,62,0,43,0,53,0,46,0,80,0,84,0,00,0
19521221,1400,W,2,3,2,3,0,16,0,48,0,56,0,43,0,57,0,87,0,00,0
19521221,1900,W,2,3,2,9,0,3,0,32,0,37,0,37,0,63,0,90,0,00,0
19521222,800,W,2,3,2,8,0,4,0,37,0,38,0,32,0,47,0,99,0,45,0
19521222,1400,Z,2,3,2,10,0,0,0,39,0,44,0,36,0,45,0,91,0,45,0
19521222,1900,ZW,2,3,2,8,0,0,0,39,0,44,0,37,0,48,0,91,0,00,0
19521223,800,W,2,2,2,8,0,85,0,69,0,72,0,34,0,73,0,97,0,00,0
19521223,1400,ZW,2,2,2,10,0,0,0,69,0,71,0,66,0,74,0,99,0,00,0
19521223,1900,ZW,2,2,2,10,0,0,0,63,0,64,0,64,0,71,0,99,0,00,0
19521224,800,Z,2,3,2,10,0,6,0,66,0,68,0,44,0,69,0,97,0,63,0
19521224,1400,ZW,2,3,2,10,0,12,0,98,0,105,0,67,0,106,0,90,0,00,0
19521224,1900,ZW,2,3,2,10,0,60,0,97,0,100,0,98,0,107,0,96,0,63,0
19521225,800,Z,2,3,2,6,0,4,0,55,0,63,0,48,0,102,0,87,0,00,0
19521225,1400,ZW,2,3,2,9,0,6,0,56,0,66,0,61,0,69,0,84,0,00,0
19521225,1900,ZW,2,2,2,8,0,0,0,38,0,44,0,44,0,70,0,89,0,00,0
19521226,800,Z,2,3,2,10,0,5,0,52,0,59,0,22,0,64,0,88,0,00,0
19521226,1400,Z,2,3,2,8,0,0,0,54,0,70,0,59,0,79,0,76,0,00,0
19521226,1900,Z,2,3,2,10,0,13,0,41,0,48,0,47,0,73,0,87,0,00,0
19521227,800,Z,2,2,2,10,0,46,0,39,0,43,0,41,0,52,0,93,0,00,0
19521227,1400,Z,2,2,2,10,0,7,0,46,0,49,0,38,0,49,0,94,0,00,0
19521227,1900,Z,2,2,2,10,0,2,0,28,0,30,0,30,0,51,0,97,0,00,0
19521228,800,ZO,2,3,2,8,0,2,0,16,0,21,0,17,0,32,0,90,0,00,0
19521228,1400,ZO,2,3,2,8,0,0,0,32,0,40,0,21,0,40,0,85,0,00,0
19521228,1900,ZO,2,3,2,8,0,0,0,23,0,33,0,31,0,42,0,83,0,00,0
19521229,800,NO,2,2,2,10,0,0,0,-7,0,-4,0,-12,0,35,0,93,0,00,0
19521229,1400,O,2,3,2,10,0,0,0,-4,0,0,0,-6,0,1,0,90,0,00,0
19521229,1900,O,2,3,2,9,0,0,0,-2,0,7,0,-2,0,7,0,81,0,00,0
19521230,800,O,2,2,2,6,0,0,0,-2,0,0,0,-8,0,9,0,95,0,00,0
19521230,1400,ZZW,2,2,2,5,0,0,0,6,0,16,0,-1,0,16,0,80,0,00,0
19521230,1900,Z,2,2,2,5,0,0,0,-20,0,-14,0,-14,0,17,0,86,0,00,0
19521231,800,Z,2,3,2,8,0,0,0,-27,1,-23,0,-24,0,-11,0,90,0,00,0
19521231,1400,ZZO,2,3,2,10,0,0,0,-11,1,0,0,-23,0,2,0,80,0,00,0
19521231,1900,ZO,2,3,2,10,0,0,0,-15,1,-3,0,-5,0,2,0,77,0,00,0
19530101,800,O,2,3,2,8,0,0,0,0,0,1,0,-5,0,2,0,100,0,00,0
19530101,1400,N,2,3,2,9,0,0,0,11,0,24,0,-1,0,34,0,76,0,00,0
19530101,1900,N,2,3,2,8,0,0,0,-9,0,-2,0,-4,0,26,0,84,0,00,0
19530102,800,N,2,3,2,10,0,0,0,-9,1,-8,0,-17,0,4,0,98,0,63,0
19530102,1400,N,2,2,2,10,0,2,0,1,0,0,0,-8,0,1,0,100,0,00,0
19530102,1900,Z,2,2,2,10,0,0,0,-21,1,-19,0,-20,0,2,0,94,0,00,0
19530103,800,N,2,3,2,10,0,0,0,-21,1,-20,0,-21,0,4,0,96,0,45,0
19530103,1400,N,2,3,2,10,0,0,0,-19,1,-16,0,-20,0,7,0,93,0,45,0
19530103,1900,NO,2,3,2,10,0,0,0,-22,1,-21,0,-23,0,-13,0,97,0,00,0
19530104,800,N,2,2,2,10,0,0,0,-4,1,-2,0,-31,0,0,0,96,0,00,0
19530104,1400,N,2,2,2,10,0,0,0,-3,1,-1,0,-3,0,3,0,96,0,00,0
19530104,1900,N,2,2,2,10,0,0,0,-10,1,-10,0,-11,0,-1,0,100,0,00,0
19530105,800,N,2,3,2,10,0,0,0,-22,1,-15,0,-17,0,-6,0,84,0,00,0
19530105,1400,N,2,3,2,8,0,0,0,-22,1,-10,0,-15,0,-8,0,75,0,00,0
19530105,1900,N,2,3,2,8,0,0,0,-28,1,-18,0,-20,0,-8,0,78,0,00,0
19530106,800,O,2,3,2,8,0,0,0,-27,1,-14,0,-26,0,-13,0,73,0,00,0
19530106,1400,O,2,3,2,8,0,0,0,-23,1,-8,0,-16,0,-7,0,70,0,00,0
19530106,1900,O,2,3,2,8,0,0,0,-32,1,-14,0,-14,0,-5,0,60,0,00,0
19530107,800,N,2,3,2,10,0,0,0,-30,1,-24,0,-49,0,-13,0,85,0,00,0
19530107,1400,N,2,3,2,10,0,0,0,-17,1,-8,0,-32,0,-7,0,82,0,00,0
19530107,1900,N,2,3,2,10,0,0,0,-25,1,-18,0,-21,0,-5,0,84,0,00,0
19530108,800,N,2,3,2,10,0,3,0,-17,1,-7,0,-21,0,-6,0,80,0,00,0
19530108,1400,N,2,3,2,10,0,0,0,-6,1,0,0,-18,0,1,0,89,0,00,0
19530108,1900,N,2,3,2,10,0,0,0,-10,1,-4,0,-7,0,0,0,88,0,00,0
19530109,800,Z,2,3,2,10,0,0,0,-2,1,-2,0,-54,0,5,0,100,0,00,0
19530109,1400,Z,2,3,2,10,0,5,0,6,0,7,0,-2,0,8,0,98,0,00,0
19530109,1900,Z,2,3,2,10,0,1,0,8,0,9,0,6,0,9,0,99,0,00,0
19530110,800,W,2,2,2,8,0,12,0,4,0,4,0,2,0,13,0,100,0,00,0
19530110,1400,W,2,2,2,6,0,0,0,33,0,37,0,3,0,38,0,92,0,00,0
19530110,1900,N,2,2,2,9,0,1,0,0,0,4,0,-4,0,40,0,90,0,00,0
19530111,800,O,2,2,2,10,0,0,0,-27,1,-27,0,-35,0,18,0,100,0,45,0
19530111,1400,ZZO,2,2,2,10,0,0,0,-4,1,-3,0,-27,0,-3,0,99,0,45,0
19530111,1900,ZO,2,2,2,10,0,0,0,-22,1,-20,0,-23,0,7,0,95,0,45,0
19530112,800,Z,2,2,2,10,0,0,0,-5,1,-3,0,-28,0,-2,0,96,0,45,0
19530112,1400,ZZO,2,2,2,10,0,0,0,5,0,8,0,-22,0,9,0,92,0,45,0
19530112,1900,ZO,2,2,2,10,0,0,0,-18,0,-15,0,-15,0,12,0,92,0,45,0
19530113,800,Z,2,3,2,10,0,0,0,-24,1,-23,0,-48,0,-15,0,96,0,45,0
19530113,1400,Z,2,3,2,10,0,0,0,-11,1,-11,0,-25,0,-7,0,100,0,45,0
19530113,1900,Z,2,3,2,10,0,0,0,-23,1,-22,0,-24,0,-6,0,98,0,45,0
19530114,800,ZZO,2,3,2,10,0,0,0,-47,1,-43,0,-68,0,-20,0,86,0,45,0
19530114,1400,Z,2,3,2,6,0,0,0,-5,1,-4,0,-43,0,-3,0,99,0,45,0
19530114,1900,Z,2,3,2,10,0,0,0,-27,1,-25,0,-35,0,-1,0,93,0,45,0
19530115,800,Z,2,3,2,10,0,0,0,-22,1,-17,0,-27,0,-17,0,88,0,45,0
19530115,1400,Z,2,3,2,10,0,0,0,-20,1,-13,0,-17,0,-11,0,85,0,45,0
19530115,1900,Z,2,3,2,10,0,0,0,-19,1,-14,0,-14,0,-11,0,89,0,45,0
19530116,800,ZZW,2,3,2,10,0,30,0,3,0,4,0,-15,0,5,0,98,0,00,0
19530116,1400,ZZW,2,3,2,10,0,29,0,4,0,5,0,4,0,6,0,99,0,63,0
19530116,1900,ZZW,2,3,2,10,0,13,0,5,0,5,0,3,0,6,0,100,0,63,0
19530117,800,Z,2,2,2,10,0,6,0,12,0,12,0,5,0,13,0,100,0,45,0
19530117,1400,ZZO,2,2,2,10,0,0,0,23,0,23,0,12,0,24,0,100,0,45,0
19530117,1900,ZZO,2,2,2,10,0,0,0,17,0,18,0,15,0,25,0,99,0,45,0
19530118,800,ZZW,2,2,2,10,0,7,0,6,0,8,0,7,0,20,0,95,0,45,0
19530118,1400,Z,2,2,2,10,0,0,0,12,0,14,0,8,0,15,0,95,0,45,0
19530118,1900,Z,2,2,2,10,0,0,0,13,0,15,0,11,0,15,0,96,0,45,0
19530119,800,ZZW,2,2,2,10,0,0,0,3,0,3,0,-6,0,18,0,100,0,45,0
19530119,1400,W,2,2,2,10,0,16,0,31,0,32,0,3,0,33,0,100,0,63,0
19530119,1900,W,2,2,2,10,0,0,0,38,0,38,0,32,0,43,0,100,0,45,0
19530120,800,Z,2,2,2,10,0,9,0,28,0,29,0,25,0,41,0,99,0,45,0
19530120,1400,ZW,2,2,2,10,0,1,0,42,0,42,0,27,0,42,0,100,0,45,0
19530120,1900,ZW,2,2,2,10,0,1,0,29,0,30,0,27,0,42,0,99,0,45,0
19530121,800,Z,2,3,2,10,0,1,0,1,0,2,0,-2,0,30,0,99,0,00,0
19530121,1400,Z,2,3,2,10,0,0,0,14,0,14,0,2,0,15,0,100,0,00,0
19530121,1900,Z,2,3,2,10,0,2,0,10,0,10,0,5,0,16,0,100,0,00,0
19530122,800,Z,2,3,2,10,0,0,0,19,0,19,0,5,0,20,0,100,0,45,0
19530122,1400,W,2,3,2,10,0,1,0,33,0,35,0,19,0,37,0,97,0,45,0
19530122,1900,ZW,2,3,2,10,0,0,0,26,0,28,0,25,0,37,0,97,0,45,0
19530123,800,Z,2,3,2,10,0,0,0,18,0,20,0,18,0,31,0,96,0,45,0
19530123,1400,ZZW,2,3,2,10,0,0,0,36,0,42,0,19,0,45,0,89,0,00,0
19530123,1900,ZZW,2,3,2,10,0,0,0,24,0,30,0,26,0,44,0,89,0,00,0
19530124,800,Z,2,2,2,6,0,0,0,8,0,12,0,11,0,31,0,91,0,00,0
19530124,1400,ZZW,2,2,2,6,0,0,0,37,0,45,0,11,0,49,0,87,0,00,0
19530124,1900,Z,2,2,2,7,0,0,0,12,0,19,0,17,0,51,0,88,0,00,0
19530125,800,ZW,2,2,2,10,0,0,0,1,0,2,0,-1,0,20,0,99,0,00,0
19530125,1400,Z,2,2,2,10,0,12,0,14,0,16,0,2,0,16,0,96,0,00,0
19530125,1900,NO,2,2,2,10,0,0,0,13,0,16,0,12,0,18,0,93,0,00,0
19530126,800,N,2,3,2,10,0,0,0,9,0,12,0,4,0,16,0,93,0,45,0
19530126,1400,N,2,3,2,10,0,0,0,19,0,23,0,12,0,24,0,92,0,00,0
19530126,1900,ZW,2,3,2,10,0,0,0,2,0,10,0,2,0,25,0,83,0,00,0
19530127,800,ZZW,2,4,2,10,0,7,0,24,0,25,0,5,0,26,0,99,0,00,0
19530127,1400,ZZW,2,4,2,10,0,2,0,52,0,56,0,24,0,57,0,92,0,63,0
19530127,1900,ZW,2,5,2,10,0,0,0,65,0,70,0,56,0,70,0,92,0,00,0
19530128,800,ZW,2,5,2,9,0,9,0,86,0,92,0,65,0,93,0,90,0,00,0
19530128,1400,ZW,2,5,2,9,0,0,0,86,0,96,0,92,0,98,0,85,0,00,0
19530128,1900,ZW,2,5,2,9,0,0,0,86,0,93,0,91,0,100,0,90,0,00,0
19530129,800,W,2,4,2,8,0,0,0,72,0,78,0,77,0,95,0,90,0,00,0
19530129,1400,ZW,2,4,2,8,0,0,0,88,0,101,0,77,0,102,0,83,0,00,0
19530129,1900,ZW,2,4,2,10,0,0,0,80,0,84,0,82,0,104,0,94,0,00,0
19530130,800,ZZW,2,3,2,10,0,0,0,75,0,78,0,77,0,86,0,95,0,00,0
19530130,1400,ZZW,2,3,2,8,0,0,0,77,0,88,0,74,0,90,0,84,0,00,0
19530130,1900,ZW,2,2,2,8,0,0,0,63,0,70,0,68,0,95,0,90,0,00,0
19530131,800,ZZW,2,6,2,10,0,29,0,78,0,84,0,43,0,86,0,91,0,63,0
19530131,1400,W,2,6,2,10,0,42,0,35,0,46,0,35,0,86,0,81,0,00,0
19530131,1900,W,2,7,2,10,0,7,0,16,0,20,0,14,0,47,0,91,0,63,0
19530201,800,W,2,7,2,10,0,163,0,17,0,17,0,2,0,25,0,100,0,63,0
19530201,1400,NW,2,6,2,10,0,66,0,36,0,41,0,12,0,42,0,90,0,00,0
19530201,1900,NW,2,6,2,10,0,30,0,30,0,34,0,34,0,43,0,92,0,63,0
19530202,800,NW,2,3,2,10,0,46,0,8,0,12,0,10,0,35,0,91,0,73,0
19530202,1400,N,2,3,2,10,0,1,0,9,0,16,0,11,0,33,0,86,0,00,0
19530202,1900,N,2,3,2,10,0,6,0,-2,0,4,0,4,0,18,0,89,0,00,0
19530203,800,NO,2,3,2,10,0,0,0,-2,0,1,0,-2,0,4,0,93,0,00,0
19530203,1400,N,2,3,2,10,0,0,0,4,0,8,0,1,0,11,0,93,0,00,0
19530203,1900,N,2,3,2,10,0,0,0,-8,0,0,0,0,0,9,0,85,0,00,0
19530204,800,ZW,2,4,2,6,0,0,0,-23,0,-16,0,-22,0,1,0,84,0,00,0
19530204,1400,W,2,4,2,8,0,0,0,3,0,12,0,-16,0,13,0,81,0,00,0
19530204,1900,W,2,7,2,10,0,0,0,0,0,0,0,0,0,18,0,100,0,73,0
19530205,800,W,2,3,2,6,0,26,0,1,0,8,0,-9,0,14,0,85,0,00,0
19530205,1400,W,2,3,2,6,0,0,0,22,0,33,0,8,0,37,0,80,0,00,0
19530205,1900,W,2,3,2,9,0,0,0,6,0,8,0,8,0,35,0,95,0,00,0
19530206,800,O,2,4,2,10,0,20,0,-20,0,-18,0,-24,0,8,0,94,0,00,0
19530206,1400,NNO,2,3,2,10,0,0,0,-9,1,-9,0,-25,0,-9,0,100,0,00,0
19530206,1900,NO,2,3,2,10,0,0,0,-63,1,-61,0,-65,0,-5,0,89,0,00,0
19530207,800,NW,2,3,2,8,0,0,0,-62,1,-59,0,-76,0,-56,0,87,0,00,0
19530207,1400,N,2,3,2,3,0,0,0,-47,1,-32,0,-59,0,-30,0,62,0,00,0
19530207,1900,N,2,2,2,6,0,0,0,-70,1,-67,0,-69,0,-29,0,85,0,00,0
19530208,800,ZZW,2,3,2,10,0,0,0,-57,1,-55,0,-84,0,-55,0,90,0,73,0
19530208,1400,ZW,2,3,2,10,0,26,0,-20,1,-15,0,-55,0,-15,0,88,0,00,0
19530208,1900,ZW,2,3,2,10,0,0,0,-23,1,-19,0,-21,0,-9,0,90,0,00,0
19530209,800,Z,2,4,2,10,0,64,0,8,0,11,0,-19,0,13,0,94,0,73,0
19530209,1400,ZW,2,4,2,3,0,21,0,24,0,37,0,10,0,40,0,77,0,00,0
19530209,1900,ZW,2,3,2,8,0,0,0,19,0,26,0,22,0,40,0,86,0,00,0
19530210,800,ZZO,2,4,2,10,0,26,0,26,0,32,0,14,0,33,0,90,0,63,0
19530210,1400,Z,2,3,2,8,0,36,0,41,0,48,0,29,0,49,0,87,0,00,0
19530210,1900,Z,2,4,2,10,0,0,0,29,0,38,0,38,0,62,0,84,0,00,0
19530211,800,ZZO,2,3,2,10,0,11,0,26,0,31,0,17,0,40,0,90,0,00,0
19530211,1400,O,2,3,2,8,0,10,0,34,0,42,0,30,0,43,0,85,0,00,0
19530211,1900,O,2,3,2,8,0,0,0,23,0,29,0,27,0,44,0,88,0,00,0
19530212,800,N,2,3,2,10,0,0,0,1,0,3,0,0,0,30,0,96,0,00,0
19530212,1400,N,2,3,2,9,0,9,0,-2,0,0,0,-6,0,5,0,95,0,00,0
19530212,1900,N,2,3,2,10,0,4,0,-23,1,-20,0,-20,0,2,0,90,0,00,0
19530213,800,N,2,3,2,10,0,5,0,-13,1,-10,0,-24,0,-1,0,93,0,00,0
19530213,1400,N,2,3,2,10,0,2,0,-16,1,-9,0,-13,0,-8,0,85,0,00,0
19530213,1900,N,2,3,2,10,0,0,0,-27,1,-21,0,-25,0,-7,0,85,0,00,0
19530214,800,O,2,3,2,10,0,0,0,-25,1,-22,0,-33,0,-19,0,92,0,00,0
19530214,1400,N,2,3,2,8,0,0,0,-5,1,1,0,-23,0,12,0,89,0,00,0
19530214,1900,NO,2,3,2,8,0,0,0,-18,1,-18,0,-19,0,5,0,100,0,00,0
19530215,800,N,2,3,2,10,0,0,0,-31,1,-29,0,-60,0,-18,0,92,0,00,0
19530215,1400,NNO,2,3,2,6,0,0,0,-7,1,0,0,-29,0,0,0,86,0,00,0
19530215,1900,NNO,2,3,2,8,0,0,0,-13,1,-9,0,-9,0,6,0,92,0,00,0
19530216,800,N,2,3,2,4,0,0,0,-32,1,-27,0,-46,0,-8,0,85,0,00,0
19530216,1400,N,2,3,2,1,0,0,0,-2,1,7,0,-27,0,8,0,84,0,00,0
19530216,1900,NO,2,3,2,6,0,0,0,-5,1,-3,0,-4,0,16,0,95,0,00,0
19530217,800,Z,2,3,2,10,0,0,0,-27,1,-24,0,-53,0,-3,0,92,0,00,0
19530217,1400,ZW,2,3,2,10,0,5,0,1,0,5,0,-24,0,6,0,92,0,63,0
19530217,1900,ZW,2,3,2,10,0,10,0,22,0,22,0,-14,0,22,0,100,0,63,0
19530218,800,Z,2,3,2,10,0,40,0,28,0,30,0,21,0,33,0,96,0,63,0
19530218,1400,Z,2,3,2,10,0,3,0,51,0,52,0,30,0,53,0,99,0,45,0
19530218,1900,Z,2,3,2,10,0,0,0,38,0,39,0,38,0,54,0,99,0,45,0
19530219,800,Z,2,3,2,10,0,3,0,51,0,51,0,39,0,52,0,100,0,00,0
19530219,1400,Z,2,3,2,10,0,0,0,65,0,66,0,51,0,67,0,99,0,00,0
19530219,1900,Z,2,3,2,10,0,5,0,68,0,68,0,65,0,68,0,100,0,00,0
19530220,800,ZZW,2,3,2,10,0,9,0,61,0,62,0,55,0,68,0,99,0,00,0
19530220,1400,ZW,2,3,2,5,0,0,0,75,0,96,0,62,0,98,0,72,0,00,0
19530220,1900,ZW,2,3,2,4,0,0,0,58,0,68,0,66,0,105,0,85,0,00,0
19530221,800,Z,2,2,2,8,0,0,0,52,0,57,0,39,0,68,0,91,0,00,0
19530221,1400,ZW,2,2,2,8,0,0,0,86,0,95,0,57,0,98,0,87,0,00,0
19530221,1900,ZW,2,2,2,8,0,14,0,84,0,85,0,85,0,98,0,99,0,00,0
19530222,800,W,2,3,2,10,0,25,0,87,0,91,0,83,0,92,0,95,0,00,0
19530222,1400,ZW,2,3,2,10,0,2,0,88,0,94,0,90,0,100,0,91,0,00,0
19530222,1900,ZW,2,3,2,10,0,1,0,83,0,89,0,89,0,98,0,92,0,00,0
19530223,800,Z,2,4,2,9,0,0,0,66,0,72,0,70,0,92,0,90,0,00,0
19530223,1400,ZW,2,4,2,9,0,1,0,67,0,76,0,67,0,76,0,86,0,00,0
19530223,1900,ZW,2,4,2,9,0,0,0,57,0,70,0,68,0,78,0,80,0,00,0
19530224,800,Z,2,2,2,6,0,0,0,56,0,66,0,58,0,70,0,84,0,00,0
19530224,1400,ZW,2,2,2,6,0,0,0,84,0,101,0,66,0,102,0,77,0,00,0
19530224,1900,ZW,2,2,2,7,0,0,0,58,0,74,0,74,0,103,0,76,0,00,0
19530225,800,Z,2,2,2,4,0,0,0,18,0,23,0,14,0,76,0,90,0,00,0
19530225,1400,ZO,2,2,2,1,0,0,0,85,0,111,0,23,0,114,0,67,0,00,0
19530225,1900,N,2,2,2,3,0,0,0,51,0,58,0,58,0,117,0,88,0,00,0
19530226,800,ZO,2,2,2,2,0,0,0,45,0,55,0,34,0,60,0,83,0,00,0
19530226,1400,ZO,2,2,2,1,0,0,0,105,0,132,0,55,0,132,0,68,0,00,0
19530226,1900,O,2,2,2,3,0,0,0,69,0,80,0,80,0,140,0,84,0,00,0
19530227,800,ZZO,2,2,2,1,0,0,0,28,0,38,0,10,0,83,0,83,0,00,0
19530227,1400,N,2,2,2,1,0,0,0,96,0,114,0,38,0,115,0,77,0,00,0
19530227,1900,N,2,2,2,6,0,0,0,72,0,84,0,83,0,135,0,82,0,00,0
19530228,800,N,2,3,2,7,0,0,0,11,0,12,0,4,0,86,0,99,0,45,0
19530228,1400,NO,2,3,2,3,0,0,0,78,0,98,0,12,0,99,0,74,0,00,0
19530228,1900,O,2,3,2,4,0,0,0,44,0,54,0,54,0,108,0,83,0,00,0
19530301,800,O,2,2,2,2,0,0,0,34,0,45,0,9,0,55,0,80,0,00,0
19530301,1400,O,2,2,2,2,0,0,0,72,0,106,0,45,0,106,0,57,0,00,0
19530301,1900,O,2,2,2,3,0,0,0,47,0,60,0,60,0,114,0,79,0,00,0
19530302,800,O,2,2,2,3,0,0,0,11,0,22,0,1,0,61,0,80,0,00,0
19530302,1400,O,2,2,2,1,0,0,0,96,0,128,0,22,0,130,0,63,0,00,0
19530302,1900,O,2,2,2,3,0,0,0,32,0,39,0,39,0,139,0,86,0,00,0
19530303,800,W,2,2,2,10,0,0,0,-33,1,-29,0,-33,0,39,0,89,0,45,0
19530303,1400,N,2,2,2,10,0,0,0,-1,1,-1,0,-35,0,0,0,100,0,00,0
19530303,1900,N,2,2,2,10,0,0,0,2,0,3,0,-2,0,3,0,99,0,45,0
19530304,800,ZO,2,2,2,10,0,2,0,13,0,14,0,0,0,15,0,99,0,00,0
19530304,1400,ZZW,2,2,2,4,0,0,0,65,0,75,0,14,0,76,0,85,0,00,0
19530304,1900,ZW,2,2,2,10,0,0,0,30,0,33,0,23,0,84,0,94,0,00,0
19530305,800,NW,2,2,2,8,0,3,0,39,0,41,0,31,0,42,0,97,0,00,0
19530305,1400,N,2,2,2,8,0,0,0,58,0,64,0,41,0,65,0,90,0,00,0
19530305,1900,N,2,2,2,8,0,0,0,61,0,65,0,62,0,65,0,93,0,00,0
19530306,800,N,2,2,2,10,0,0,0,48,0,54,0,54,0,68,0,89,0,00,0
19530306,1400,Z,2,2,2,3,0,0,0,67,0,78,0,54,0,79,0,83,0,00,0
19530306,1900,Z,2,2,2,4,0,0,0,29,0,32,0,30,0,87,0,95,0,00,0
