Obdam(141_G) "52:40:51" NB "04:54:56" OL    -1.7 (m  boven msl)
#Disclaimer: deze data zijn gedigitaliseerd uit jaarboeken. In de loop der jaren zijn er veranderingen in  eenheden, meetmethodes en locatie. Waar de eenheid niet eenduidig te bepalen is, is dit genoteerd met (Onbekend).
#Disclaimer: these data are found  in yearbooks. Over time there are changes in units, methods  of observation and location.  Where the unit could not be established, it is indicated as (Unknown). 
#Q: Kwaliteitscode. Bij elke meetwaarde hoort een kwaliteitscode. Q=0: OK. Q=1 : minder betrouwbaar. Q=6 : waarde verbeterd. Q=9 : onbruikbare waarde. 
#Q: Quality code. Each observed value has a quality code . Q=0 : OK. Q=1 : less reliable. Q=6 : value restored. Q=9 : not valid. 

 DD  Windrichting  :  Richting waaruit de wind waait  (streek). ;  DD  Wind direction  :  direction where the wind comes from  (compass points).
 FFb  Windsnelheid  :   herstelde Bft schaal  (Bft). ;  FFb  Windspeed  :  restored Bft scale  (Bft).
 N  Bedekkingsgraad  :  Bedekkingsgraad van de bovenlucht  (deca). ;  N  Cloudvover  :  Cloud of upper air   (decas).
 R6  Dagsom neerslag  :  dagsom  (0.1 mm). ;  R6  Daily precipitation  :  sum  (0.1 mm).
 TD  Maximum Temp  :  Maximum temparatuur  (0.1 Celcius). ;  TD  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 T  Temperatuur  :  Temperatuur gemeten op 2 m  (0.1 Celcius). ;  T  Temperature  :  Temperature observed at 2 m  (0.1 Celcius).
 TN6  Minimum Temp  :  Minimum temparature sinds vorige meting   (0.1 Celcius). ;  TN6  Minimum Temp  :  Minimum temperature   (0.1 Celcius).
 TX6  Maximum Temp  :  Maximum temparature sinds vorige meting  (0.1 Celcius). ;  TX6  Maximum Temp  :  Maximum temparature   (0.1 Celcius).
 U  Relatieve Vochtigheid  :  Hoeveelheid vocht in de lucht in % van verzadiging  (%). ;  U  Rel Humidity  :  Amount of moist in the air as % of saturation  (%).
 SX  Sneeuwdikte  :  Kwalitatieve beschrijving  (code). ;  SX  Snowdepth  :  Qualitative description  (code).
 WW  Weercode  :  SYNOP code   (code). ;  WW  Wheather code  :  SYNOP code   (code).

DATUM,tijd,DD,Q_DD,FFb,Q_FFb,N,Q_N,R6,Q_R6,TD,Q_TD,T,Q_T,TN6,Q_TN6,TX6,Q_TX6,U,Q_U,SX,Q_SX,WW,Q_WW
19520422,1900,ZW,2,5,2,2,0,0,0,,,84,0,84,0,117,0,,,0,0,00,0
19520423,800,ZW,2,4,2,4,0,0,0,,,93,0,40,0,95,0,,,0,0,00,0
19520423,1400,ZW,2,5,2,2,0,0,0,,,122,0,85,0,122,0,,,0,0,00,0
19520423,1900,W,2,3,2,8,0,0,0,,,112,0,112,0,126,0,,,0,0,00,0
19520424,800,W,2,4,2,0,0,0,0,,,93,0,20,0,113,0,,,0,0,00,0
19520424,1400,W,2,4,2,2,0,0,0,,,122,0,93,0,128,0,,,0,0,00,0
19520424,1900,W,2,3,2,4,0,0,0,,,81,0,81,0,124,0,,,0,0,45,0
19520425,800,N,2,3,2,4,0,0,0,,,83,0,35,0,83,0,,,0,0,00,0
19520425,1400,N,2,4,2,8,0,0,0,,,103,0,79,0,111,0,,,0,0,00,0
19520425,1900,N,2,3,2,6,0,0,0,,,74,0,74,0,107,0,,,0,0,00,0
19520426,800,N,2,3,2,10,0,0,0,,,81,0,40,0,81,0,,,0,0,00,0
19520426,1400,N,2,3,2,9,0,0,0,,,108,0,81,0,109,0,,,0,0,00,0
19520426,1900,N,2,2,2,9,0,0,0,,,80,0,80,0,111,0,,,0,0,00,0
19520427,800,N,2,2,2,10,0,0,0,,,70,0,20,0,80,0,,,0,0,00,0
19520427,1400,N,2,2,2,10,0,0,0,,,94,0,67,0,94,0,,,0,0,00,0
19520427,1900,N,2,1,2,10,0,22,0,,,63,0,63,0,101,0,,,0,0,63,0
19520428,800,N,2,3,2,9,0,42,0,,,88,0,43,0,88,0,,,0,0,00,0
19520428,1400,N,2,3,2,9,0,0,0,,,97,0,88,0,108,0,,,0,0,00,0
19520428,1900,N,2,3,2,9,0,0,0,,,96,0,93,0,100,0,,,0,0,00,0
19520429,800,W,2,3,2,10,0,0,0,,,73,0,23,0,96,0,,,0,0,00,0
19520429,1400,ONO,2,2,2,6,0,0,0,,,122,0,73,0,122,0,,,0,0,00,0
19520429,1900,O,2,2,2,4,0,0,0,,,94,0,94,0,130,0,,,0,0,00,0
19520430,800,O,2,3,2,0,0,0,0,,,132,0,48,0,132,0,,,0,0,00,0
19520430,1400,O,2,3,2,0,0,0,0,,,202,0,130,0,202,0,,,0,0,00,0
19520430,1900,N,2,3,2,2,0,0,0,,,144,0,144,0,211,0,,,0,0,00,0
19520501,800,O,2,3,2,0,0,0,0,,,141,0,89,0,146,0,,,0,0,00,0
19520501,1400,O,2,3,2,0,0,0,0,,,212,0,141,0,212,0,,,0,0,00,0
19520501,1900,O,2,3,2,0,0,0,0,,,140,0,140,0,214,0,,,0,0,00,0
19520502,800,O,2,3,2,0,0,0,0,,,124,0,81,0,140,0,,,0,0,00,0
19520502,1400,O,2,4,2,0,0,0,0,,,200,0,122,0,202,0,,,0,0,00,0
19520502,1900,O,2,3,2,0,0,0,0,,,164,0,164,0,202,0,,,0,0,00,0
19520503,800,O,2,4,2,0,0,0,0,,,134,0,86,0,165,0,,,0,0,00,0
19520503,1400,OZO,2,4,2,0,0,0,0,,,193,0,134,0,193,0,,,0,0,00,0
19520503,1900,W,2,4,2,10,0,31,0,,,134,0,134,0,203,0,,,0,0,95,0
19520504,800,Z,2,3,2,2,0,26,0,,,153,0,97,0,154,0,,,0,0,00,0
19520504,1400,ZO,2,3,2,10,0,2,0,,,146,0,146,0,169,0,,,0,0,00,0
19520504,1900,Z,2,3,2,6,0,0,0,,,141,0,141,0,158,0,,,0,0,00,0
19520505,800,W,2,3,2,4,0,0,0,,,141,0,99,0,141,0,,,0,0,00,0
19520505,1400,W,2,4,2,8,0,13,0,,,143,0,133,0,163,0,,,0,0,00,0
19520505,1900,W,2,3,2,6,0,0,0,,,130,0,130,0,147,0,,,0,0,00,0
19520506,800,Z,2,3,2,2,0,0,0,,,143,0,102,0,143,0,,,0,0,00,0
19520506,1400,Z,2,4,2,4,0,0,0,,,183,0,143,0,186,0,,,0,0,00,0
19520506,1900,OZO,2,4,2,8,0,0,0,,,172,0,170,0,193,0,,,0,0,00,0
19520507,800,W,2,5,2,2,0,16,0,,,122,0,108,0,175,0,,,0,0,00,0
19520507,1400,W,2,5,2,2,0,0,0,,,151,0,119,0,154,0,,,0,0,00,0
19520507,1900,N,2,2,2,2,0,0,0,,,114,0,114,0,152,0,,,0,0,00,0
19520508,800,ZZO,2,3,2,0,0,0,0,,,153,0,84,0,153,0,,,0,0,00,0
19520508,1400,O,2,4,2,0,0,0,0,,,193,0,153,0,193,0,,,0,0,00,0
19520508,1900,O,2,3,2,2,0,0,0,,,163,0,163,0,198,0,,,0,0,00,0
19520509,800,Z,2,3,2,10,0,0,0,,,150,0,117,0,165,0,,,0,0,00,0
19520509,1400,W,2,3,2,8,0,2,0,,,132,0,125,0,155,0,,,0,0,00,0
19520509,1900,N,2,2,2,2,0,0,0,,,104,0,104,0,151,0,,,0,0,00,0
19520510,800,W,2,2,2,2,0,0,0,,,132,0,37,0,132,0,,,0,0,00,0
19520510,1400,NNO,2,3,2,4,0,0,0,,,174,0,131,0,189,0,,,0,0,00,0
19520510,1900,NNO,2,2,2,3,0,0,0,,,144,0,144,0,177,0,,,0,0,00,0
19520511,800,W,2,4,2,5,0,0,0,,,154,0,113,0,154,0,,,0,0,00,0
19520511,1400,W,2,5,2,6,0,0,0,,,151,0,151,0,170,0,,,0,0,00,0
19520511,1900,ZW,2,3,2,3,0,0,0,,,124,0,123,0,159,0,,,0,0,00,0
19520512,800,W,2,4,2,8,0,0,0,,,114,0,70,0,124,0,,,0,0,00,0
19520512,1400,W,2,4,2,4,0,0,0,,,151,0,114,0,152,0,,,0,0,00,0
19520512,1900,W,2,3,2,2,0,0,0,,,120,0,120,0,151,0,,,0,0,00,0
19520513,800,N,2,3,2,2,0,0,0,,,132,0,76,0,132,0,,,0,0,00,0
19520513,1400,NW,2,4,2,2,0,0,0,,,151,0,129,0,157,0,,,0,0,00,0
19520513,1900,N,2,3,2,0,0,0,0,,,124,0,124,0,156,0,,,0,0,00,0
19520514,800,W,2,3,2,0,0,0,0,,,142,0,64,0,142,0,,,0,0,00,0
19520514,1400,W,2,4,2,0,0,0,0,,,164,0,142,0,173,0,,,0,0,00,0
19520514,1900,W,2,4,2,10,0,0,0,,,123,0,122,0,164,0,,,0,0,45,0
19520515,800,WNW,2,2,2,10,0,0,0,,,144,0,91,0,144,0,,,0,0,45,0
19520515,1400,NNW,2,4,2,10,0,0,0,,,180,0,144,0,197,0,,,0,0,00,0
19520515,1900,N,2,2,2,10,0,0,0,,,142,0,142,0,180,0,,,0,0,00,0
19520516,800,N,2,3,2,5,0,0,0,,,141,0,76,0,142,0,,,0,0,00,0
19520516,1400,N,2,3,2,2,0,0,0,,,191,0,141,0,192,0,,,0,0,00,0
19520516,1900,N,2,3,2,2,0,0,0,,,162,0,162,0,191,0,,,0,0,00,0
19520517,800,W,2,3,2,8,0,0,0,,,130,0,87,0,165,0,,,0,0,00,0
19520517,1400,O,2,3,2,10,0,0,0,,,141,0,120,0,141,0,,,0,0,00,0
19520517,1900,C,2,C,2,10,0,0,0,,,142,0,140,0,155,0,,,0,0,00,0
19520518,800,C,2,C,2,0,0,7,0,,,160,0,112,0,160,0,,,0,0,00,0
19520518,1400,NW,2,3,2,2,0,0,0,,,202,0,160,0,206,0,,,0,0,00,0
19520518,1900,NO,2,2,2,0,0,0,0,,,183,0,180,0,202,0,,,0,0,00,0
19520519,800,N,2,3,2,2,0,0,0,,,152,0,85,0,187,0,,,0,0,00,0
19520519,1400,N,2,3,2,1,0,0,0,,,174,0,152,0,175,0,,,0,0,00,0
19520519,1900,N,2,2,2,2,0,0,0,,,152,0,152,0,176,0,,,0,0,00,0
19520520,800,O,2,4,2,3,0,0,0,,,101,0,83,0,152,0,,,0,0,00,0
19520520,1400,O,2,3,2,0,0,0,0,,,134,0,99,0,137,0,,,0,0,00,0
19520520,1900,O,2,3,2,0,0,0,0,,,113,0,111,0,139,0,,,0,0,00,0
19520521,800,ZO,2,3,2,0,0,0,0,,,129,0,61,0,129,0,,,0,0,00,0
19520521,1400,O,2,3,2,0,0,0,0,,,158,0,129,0,160,0,,,0,0,00,0
19520521,1900,O,2,2,2,0,0,0,0,,,130,0,130,0,162,0,,,0,0,00,0
19520522,800,N,2,1,2,7,0,0,0,,,120,0,60,0,132,0,,,0,0,00,0
19520522,1400,O,2,2,2,1,0,0,0,,,152,0,120,0,154,0,,,0,0,00,0
19520522,1900,NO,2,2,2,1,0,0,0,,,118,0,118,0,157,0,,,0,0,00,0
19520523,800,N,2,3,2,10,0,0,0,,,128,0,66,0,129,0,,,0,0,00,0
19520523,1400,N,2,3,2,10,0,0,0,,,127,0,114,0,137,0,,,0,0,00,0
19520523,1900,N,2,2,2,10,0,0,0,,,107,0,107,0,130,0,,,0,0,00,0
19520524,800,N,2,3,2,9,0,0,0,,,116,0,89,0,116,0,,,0,0,00,0
19520524,1400,N,2,3,2,10,0,0,0,,,128,0,114,0,143,0,,,0,0,00,0
19520524,1900,N,2,3,2,4,0,0,0,,,120,0,120,0,131,0,,,0,0,00,0
19520525,800,N,2,3,2,6,0,0,0,,,125,0,88,0,125,0,,,0,0,00,0
19520525,1400,N,2,3,2,8,0,0,0,,,142,0,117,0,148,0,,,0,0,00,0
19520525,1900,N,2,3,2,10,0,0,0,,,122,0,122,0,152,0,,,0,0,00,0
19520526,800,W,2,3,2,10,0,7,0,,,111,0,109,0,122,0,,,0,0,63,0
19520526,1400,N,2,4,2,9,0,1,0,,,124,0,111,0,140,0,,,0,0,00,0
19520526,1900,N,2,4,2,8,0,0,0,,,114,0,114,0,138,0,,,0,0,00,0
19520527,800,W,2,3,2,10,0,27,0,,,113,0,88,0,115,0,,,0,0,63,0
19520527,1400,W,2,5,2,10,0,63,0,,,124,0,109,0,150,0,,,0,0,63,0
19520527,1900,W,2,3,2,10,0,15,0,,,123,0,121,0,127,0,,,0,0,00,0
19520528,800,N,2,4,2,10,0,16,0,,,104,0,104,0,131,0,,,0,0,00,0
19520528,1400,N,2,5,2,8,0,1,0,,,114,0,94,0,120,0,,,0,0,00,0
19520528,1900,W,2,3,2,0,0,0,0,,,114,0,104,0,124,0,,,0,0,00,0
19520529,800,N,2,4,2,8,0,0,0,,,94,0,66,0,117,0,,,0,0,00,0
19520529,1400,NW,2,5,2,4,0,10,0,,,121,0,69,0,122,0,,,0,0,00,0
19520529,1900,W,2,4,2,8,0,0,0,,,103,0,102,0,121,0,,,0,0,00,0
19520530,800,W,2,5,2,6,0,0,0,,,112,0,62,0,113,0,,,0,0,00,0
19520530,1400,W,2,5,2,8,0,0,0,,,142,0,110,0,143,0,,,0,0,00,0
19520530,1900,W,2,4,2,8,0,0,0,,,142,0,137,0,144,0,,,0,0,00,0
19520531,800,ZW,2,2,2,8,0,3,0,,,162,0,113,0,162,0,,,0,0,00,0
19520531,1400,O,2,2,2,9,0,53,0,,,141,0,131,0,162,0,,,0,0,00,0
19520531,1900,O,2,3,2,10,0,5,0,,,152,0,128,0,160,0,,,0,0,45,0
19520601,800,Z,2,3,2,10,0,26,0,,,164,0,129,0,164,0,,,0,0,00,0
19520601,1400,ZW,2,4,2,2,0,0,0,,,202,0,164,0,202,0,,,0,0,00,0
19520601,1900,Z,2,3,2,8,0,3,0,,,162,0,162,0,204,0,,,0,0,00,0
19520602,800,ZW,2,5,2,8,0,2,0,,,144,0,119,0,162,0,,,0,0,00,0
19520602,1400,ZZW,2,5,2,2,0,0,0,,,154,0,144,0,154,0,,,0,0,00,0
19520602,1900,ZZW,2,5,2,3,0,0,0,,,142,0,134,0,154,0,,,0,0,00,0
19520603,800,W,2,4,2,8,0,0,0,,,134,0,103,0,147,0,,,0,0,00,0
19520603,1400,NNW,2,4,2,6,0,0,0,,,142,0,128,0,148,0,,,0,0,00,0
19520603,1900,W,2,3,2,3,0,0,0,,,122,0,122,0,147,0,,,0,0,00,0
19520604,800,Z,2,3,2,0,0,0,0,,,150,0,48,0,150,0,,,0,0,00,0
19520604,1400,O,2,2,2,8,0,0,0,,,181,0,150,0,192,0,,,0,0,00,0
19520604,1900,O,2,1,2,2,0,0,0,,,170,0,169,0,184,0,,,0,0,00,0
19520605,800,Z,2,3,2,6,0,0,0,,,174,0,109,0,174,0,,,0,0,00,0
19520605,1400,W,2,3,2,2,0,0,0,,,223,0,174,0,224,0,,,0,0,00,0
19520605,1900,C,2,C,2,9,0,0,0,,,184,0,184,0,225,0,,,0,0,00,0
19520606,800,W,2,2,2,4,0,0,0,,,184,0,121,0,186,0,,,0,0,00,0
19520606,1400,W,2,3,2,6,0,0,0,,,229,0,182,0,241,0,,,0,0,95,0
19520606,1900,N,2,2,2,8,0,25,0,,,162,0,162,0,229,0,,,0,0,95,0
19520607,800,N,2,3,2,6,0,15,0,,,134,0,110,0,165,0,,,0,0,00,0
19520607,1400,N,2,4,2,8,0,0,0,,,142,0,134,0,155,0,,,0,0,00,0
19520607,1900,W,2,3,2,0,0,0,0,,,112,0,112,0,144,0,,,0,0,00,0
19520608,800,W,2,4,2,7,0,0,0,,,134,0,66,0,134,0,,,0,0,00,0
19520608,1400,W,2,4,2,3,0,0,0,,,161,0,125,0,165,0,,,0,0,00,0
19520608,1900,W,2,1,2,10,0,0,0,,,124,0,124,0,161,0,,,0,0,00,0
19520609,800,O,2,2,2,2,0,2,0,,,132,0,88,0,132,0,,,0,0,00,0
19520609,1400,N,2,1,2,8,0,0,0,,,152,0,132,0,160,0,,,0,0,00,0
19520609,1900,N,2,2,2,10,0,0,0,,,132,0,132,0,167,0,,,0,0,00,0
19520610,800,W,2,3,2,0,0,0,0,,,151,0,59,0,151,0,,,0,0,00,0
19520610,1400,W,2,4,2,0,0,0,0,,,181,0,151,0,183,0,,,0,0,00,0
19520610,1900,W,2,3,2,8,0,0,0,,,134,0,134,0,184,0,,,0,0,00,0
19520611,800,NNW,2,4,2,6,0,0,0,,,160,0,114,0,160,0,,,0,0,00,0
19520611,1400,NNW,2,4,2,10,0,0,0,,,152,0,151,0,171,0,,,0,0,00,0
19520611,1900,N,2,3,2,10,0,0,0,,,134,0,134,0,157,0,,,0,0,00,0
19520612,800,N,2,2,2,10,0,0,0,,,144,0,107,0,144,0,,,0,0,00,0
19520612,1400,N,2,2,2,8,0,0,0,,,161,0,144,0,177,0,,,0,0,00,0
19520612,1900,N,2,1,2,2,0,0,0,,,143,0,143,0,173,0,,,0,0,00,0
19520613,800,N,2,2,2,1,0,0,0,,,180,0,83,0,180,0,,,0,0,00,0
19520613,1400,N,2,3,2,2,0,0,0,,,221,0,180,0,233,0,,,0,0,00,0
19520613,1900,C,2,C,2,8,0,0,0,,,181,0,181,0,227,0,,,0,0,00,0
19520614,800,W,2,3,2,10,0,6,0,,,152,0,149,0,181,0,,,0,0,63,0
19520614,1400,NW,2,3,2,7,0,191,0,,,170,0,138,0,170,0,,,0,0,00,0
19520614,1900,N,2,2,2,10,0,1,0,,,142,0,142,0,172,0,,,0,0,00,0
19520615,800,N,2,1,2,10,0,56,0,,,97,0,97,0,144,0,,,0,0,63,0
19520615,1400,N,2,1,2,10,0,73,0,,,104,0,92,0,108,0,,,0,0,63,0
19520615,1900,N,2,1,2,6,0,62,0,,,126,0,86,0,128,0,,,0,0,00,0
19520616,800,W,2,2,2,9,0,0,0,,,126,0,55,0,134,0,,,0,0,00,0
19520616,1400,W,2,3,2,8,0,0,0,,,144,0,126,0,149,0,,,0,0,00,0
19520616,1900,W,2,1,2,3,0,0,0,,,130,0,130,0,150,0,,,0,0,00,0
19520617,800,Z,2,3,2,3,0,0,0,,,158,0,71,0,158,0,,,0,0,00,0
19520617,1400,ZW,2,3,2,5,0,0,0,,,200,0,158,0,203,0,,,0,0,00,0
19520617,1900,WZW,2,1,2,9,0,0,0,,,176,0,176,0,206,0,,,0,0,00,0
19520618,800,ZW,2,3,2,9,0,0,0,,,149,0,98,0,178,0,,,0,0,00,0
19520618,1400,ZW,2,3,2,9,0,0,0,,,184,0,147,0,195,0,,,0,0,00,0
19520618,1900,ZW,2,3,2,1,0,0,0,,,154,0,151,0,189,0,,,0,0,00,0
19520619,800,ZW,2,3,2,2,0,4,0,,,130,0,111,0,161,0,,,0,0,00,0
19520619,1400,W,2,3,2,9,0,0,0,,,122,0,122,0,141,0,,,0,0,00,0
19520619,1900,W,2,3,2,9,0,0,0,,,131,0,120,0,148,0,,,0,0,00,0
19520620,800,W,2,3,2,10,0,0,0,,,142,0,85,0,142,0,,,0,0,00,0
19520620,1400,W,2,4,2,9,0,4,0,,,142,0,129,0,156,0,,,0,0,00,0
19520620,1900,W,2,3,2,1,0,0,0,,,148,0,137,0,158,0,,,0,0,00,0
19520621,800,W,2,3,2,10,0,0,0,,,140,0,112,0,159,0,,,0,0,00,0
19520621,1400,WNW,2,3,2,10,0,0,0,,,131,0,131,0,151,0,,,0,0,63,0
19520621,1900,ZW,2,2,2,10,0,0,0,,,120,0,120,0,132,0,,,0,0,63,0
19520622,800,ZW,2,3,2,10,0,32,0,,,133,0,111,0,140,0,,,0,0,63,0
19520622,1400,W,2,3,2,10,0,12,0,,,145,0,132,0,145,0,,,0,0,63,0
19520622,1900,NW,2,3,2,10,0,53,0,,,136,0,134,0,147,0,,,0,0,00,0
19520623,800,W,2,1,2,10,0,3,0,,,119,0,76,0,137,0,,,0,0,00,0
19520623,1400,NW,2,3,2,9,0,0,0,,,144,0,117,0,151,0,,,0,0,00,0
19520623,1900,NW,2,3,2,1,0,0,0,,,124,0,124,0,149,0,,,0,0,00,0
19520624,800,NW,2,2,2,10,0,0,0,,,134,0,101,0,134,0,,,0,0,00,0
19520624,1400,WNW,2,3,2,4,0,0,0,,,160,0,134,0,166,0,,,0,0,00,0
19520624,1900,NW,2,3,2,10,0,0,0,,,140,0,140,0,166,0,,,0,0,00,0
19520625,800,NW,2,3,2,10,0,0,0,,,154,0,130,0,154,0,,,0,0,63,0
19520625,1400,W,2,4,2,10,0,1,0,,,162,0,154,0,164,0,,,0,0,00,0
19520625,1900,NW,2,3,2,1,0,0,0,,,156,0,150,0,171,0,,,0,0,00,0
19520626,800,N,2,2,2,10,0,0,0,,,128,0,112,0,161,0,,,0,0,00,0
19520626,1400,N,2,2,2,6,0,0,0,,,161,0,125,0,163,0,,,0,0,00,0
19520626,1900,NO,2,1,2,0,0,0,0,,,152,0,149,0,164,0,,,0,0,00,0
19520627,800,Z,2,1,2,5,0,0,0,,,159,0,78,0,168,0,,,0,0,00,0
19520627,1400,O,2,2,2,5,0,0,0,,,211,0,159,0,214,0,,,0,0,00,0
19520627,1900,O,2,1,2,2,0,0,0,,,181,0,176,0,215,0,,,0,0,00,0
19520628,800,C,2,C,2,0,0,0,0,,,203,0,89,0,203,0,,,0,0,00,0
19520628,1400,N,2,1,2,0,0,0,0,,,240,0,203,0,240,0,,,0,0,00,0
19520628,1900,N,2,1,2,1,0,0,0,,,230,0,230,0,240,0,,,0,0,00,0
19520629,800,NW,2,2,2,3,0,0,0,,,213,0,150,0,230,0,,,0,0,00,0
19520629,1400,W,2,3,2,3,0,0,0,,,240,0,213,0,244,0,,,0,0,00,0
19520629,1900,C,2,C,2,8,0,0,0,,,191,0,191,0,241,0,,,0,0,00,0
19520630,800,W,2,3,2,0,0,0,0,,,221,0,138,0,221,0,,,0,0,00,0
19520630,1400,W,2,3,2,0,0,0,0,,,233,0,218,0,236,0,,,0,0,00,0
19520630,1900,NW,2,2,2,0,0,0,0,,,223,0,220,0,236,0,,,0,0,00,0
19520701,800,Z,2,2,2,0,0,0,0,,,221,0,142,0,228,0,,,0,0,00,0
19520701,1400,OZO,2,2,2,0,0,0,0,,,260,0,221,0,260,0,,,0,0,00,0
19520701,1900,N,2,2,2,1,0,0,0,,,243,0,243,0,270,0,,,0,0,00,0
19520702,800,W,2,3,2,4,0,0,0,,,232,0,205,0,246,0,,,0,0,00,0
19520702,1400,W,2,5,2,10,0,0,0,,,203,0,203,0,237,0,,,0,0,00,0
19520702,1900,W,2,2,2,4,0,0,0,,,193,0,193,0,219,0,,,0,0,10,0
19520703,800,N,2,3,2,10,0,0,0,,,171,0,162,0,193,0,,,0,0,00,0
19520703,1400,N,2,5,2,10,0,0,0,,,154,0,154,0,171,0,,,0,0,00,0
19520703,1900,ONO,2,4,2,10,0,31,0,,,130,0,130,0,155,0,,,0,0,95,0
19520704,800,NNO,2,4,2,10,0,205,0,,,153,0,126,0,154,0,,,0,0,00,0
19520704,1400,NNO,2,3,2,3,0,0,0,,,190,0,153,0,190,0,,,0,0,00,0
19520704,1900,N,2,3,2,0,0,0,0,,,154,0,154,0,191,0,,,0,0,00,0
19520705,800,O,2,4,2,2,0,0,0,,,190,0,131,0,190,0,,,0,0,00,0
19520705,1400,O,2,3,2,1,0,0,0,,,223,0,188,0,223,0,,,0,0,00,0
19520705,1900,O,2,3,2,0,0,0,0,,,202,0,202,0,223,0,,,0,0,00,0
19520706,800,O,2,4,2,0,0,0,0,,,182,0,170,0,202,0,,,0,0,00,0
19520706,1400,O,2,4,2,0,0,0,0,,,273,0,182,0,273,0,,,0,0,00,0
19520706,1900,OZO,2,3,2,2,0,0,0,,,240,0,240,0,279,0,,,0,0,95,0
19520707,800,W,2,4,2,3,0,16,0,,,212,0,175,0,240,0,,,0,0,00,0
19520707,1400,WZW,2,2,2,9,0,0,0,,,260,0,210,0,260,0,,,0,0,00,0
19520707,1900,WNW,2,3,2,3,0,0,0,,,219,0,219,0,263,0,,,0,0,00,0
19520708,800,O,2,3,2,0,0,0,0,,,223,0,144,0,223,0,,,0,0,00,0
19520708,1400,N,2,3,2,8,0,0,0,,,250,0,220,0,264,0,,,0,0,00,0
19520708,1900,N,2,3,2,6,0,0,0,,,191,0,191,0,250,0,,,0,0,00,0
19520709,800,N,2,1,2,10,0,0,0,,,173,0,166,0,191,0,,,0,0,00,0
19520709,1400,NNW,2,2,2,6,0,1,0,,,221,0,169,0,222,0,,,0,0,00,0
19520709,1900,W,2,1,2,3,0,0,0,,,182,0,173,0,224,0,,,0,0,00,0
19520710,800,W,2,2,2,8,0,0,0,,,192,0,109,0,192,0,,,0,0,00,0
19520710,1400,W,2,3,2,0,0,0,0,,,221,0,192,0,223,0,,,0,0,00,0
19520710,1900,W,2,3,2,0,0,0,0,,,193,0,190,0,223,0,,,0,0,00,0
19520711,800,W,2,4,2,0,0,0,0,,,193,0,136,0,194,0,,,0,0,00,0
19520711,1400,W,2,5,2,7,0,0,0,,,211,0,193,0,212,0,,,0,0,00,0
19520711,1900,W,2,4,2,2,0,0,0,,,192,0,189,0,211,0,,,0,0,00,0
19520712,800,W,2,3,2,8,0,21,0,,,161,0,140,0,196,0,,,0,0,00,0
19520712,1400,W,2,4,2,3,0,0,0,,,172,0,159,0,173,0,,,0,0,00,0
19520712,1900,W,2,3,2,9,0,0,0,,,152,0,152,0,173,0,,,0,0,00,0
19520713,800,W,2,4,2,8,0,0,0,,,164,0,126,0,164,0,,,0,0,00,0
19520713,1400,W,2,5,2,10,0,0,0,,,171,0,157,0,177,0,,,0,0,00,0
19520713,1900,ZW,2,5,2,10,0,0,0,,,162,0,162,0,171,0,,,0,0,00,0
19520714,800,W,2,5,2,8,0,0,0,,,162,0,155,0,167,0,,,0,0,00,0
19520714,1400,W,2,4,2,6,0,0,0,,,172,0,157,0,178,0,,,0,0,00,0
19520714,1900,W,2,2,2,8,0,0,0,,,153,0,153,0,175,0,,,0,0,00,0
19520715,800,NW,2,3,2,6,0,0,0,,,152,0,108,0,153,0,,,0,0,00,0
19520715,1400,N,2,4,2,8,0,0,0,,,152,0,132,0,168,0,,,0,0,00,0
19520715,1900,NW,2,2,2,2,0,0,0,,,142,0,140,0,167,0,,,0,0,00,0
19520716,800,W,2,4,2,3,0,0,0,,,162,0,96,0,164,0,,,0,0,00,0
19520716,1400,W,2,4,2,9,0,0,0,,,162,0,161,0,178,0,,,0,0,00,0
19520716,1900,W,2,3,2,10,0,0,0,,,152,0,152,0,166,0,,,0,0,00,0
19520717,800,W,2,4,2,10,0,245,0,,,161,0,106,0,161,0,,,0,0,00,0
19520717,1400,W,2,3,2,10,0,4,0,,,154,0,140,0,165,0,,,0,0,00,0
19520717,1900,W,2,2,2,10,0,7,0,,,152,0,143,0,156,0,,,0,0,63,0
19520718,800,N,2,4,2,3,0,55,0,,,163,0,144,0,163,0,,,0,0,00,0
19520718,1400,N,2,3,2,8,0,0,0,,,170,0,157,0,175,0,,,0,0,00,0
19520718,1900,W,2,1,2,5,0,0,0,,,148,0,148,0,177,0,,,0,0,00,0
19520719,800,NW,2,4,2,10,0,13,0,,,170,0,130,0,170,0,,,0,0,00,0
19520719,1400,W,2,4,2,9,0,0,0,,,180,0,169,0,185,0,,,0,0,00,0
19520719,1900,W,2,4,2,10,0,0,0,,,180,0,180,0,201,0,,,0,0,00,0
19520720,800,W,2,3,2,10,0,0,0,,,182,0,163,0,185,0,,,0,0,00,0
19520720,1400,W,2,3,2,10,0,0,0,,,184,0,182,0,184,0,,,0,0,00,0
19520720,1900,W,2,3,2,3,0,0,0,,,182,0,182,0,184,0,,,0,0,00,0
19520721,800,W,2,2,2,0,0,0,0,,,183,0,92,0,183,0,,,0,0,00,0
19520721,1400,W,2,3,2,6,0,0,0,,,210,0,181,0,210,0,,,0,0,00,0
19520721,1900,W,2,2,2,2,0,0,0,,,192,0,192,0,214,0,,,0,0,00,0
