DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      ONW = onweer / thunderstorm
      BLI = bliksem / lightning     ORG = stormig / stormy
      BUY = bui / shower            ORM = storm / storm
      BYN = bijna / almost          REG = regen / rain
      DAM = dampig / hazy           RET = regenachtig / rainy
      DAU = dauw / dew              RYP = rijp / rime
      DON = donder / thunder        SEB = stil en betrokken / calm and cloudy
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STI = stil / calm
      ENN = en / and                STO = stofregen / drizzle
      GEH = geheel / whole          VEE = veel / much
      HAG = hagel / hail            VOG = vochtig / moist
      HEL = helder / clear          VOR = Vochtig / moist
      MEE = meest / mostly          WAT = wat / somewhat
      MIS = mist / fog              WEE = weerlicht / heat lightning
      MIG = mistig / foggy          WIG = Winderig / windy
      MOT = motregen / drizzle      YSS = ijs / ice
      NAT = natte / wet             YZL = ijzelig / glazed frost        
      NOO = noorderlicht / northern lights    ZEE = zeer / very         
      OMT = omtrent / about         ZEV = zeevlam / seafog
      MOG = mottig / thick          ZWA = zwaar / heavy  
                  
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 44,18280920,1,30021,  520,   ZO,     ,HEL                 ,     ,
 44,18280920,2,30023,  650,  OZO,     ,HEL                 ,     ,
 44,18280920,3,30021,  492,  OZO,     ,DAM                 ,     ,
 44,18280921,1,30020,  510,  OZO,     ,HEL                 ,     ,
 44,18280921,2,30012,  630,   ZO,     ,HEL                 ,     ,
 44,18280921,3,30010,  510,  ZZO,     ,HEL                 ,     ,
 44,18280922,1,29093,  520,  ZZO,     ,BEW                 ,     ,
 44,18280922,2,29093,  670,   ZO,     ,BEW                 ,     ,
 44,18280922,3,29093,  510,  ZZW,     ,HEL                 ,     ,
 44,18280923,1,30003,  522,  ZZW,     ,BEW                 ,     ,
 44,18280923,2,30010,  622,    W,     ,OMTHEL              ,     ,
 44,18280923,3,30010,  540,   ZW,     ,NEVSTI              ,     ,
 44,18280924,1,30010,  630,  ZZW,     ,BEWWIG              ,     ,
 44,18280924,2,30010,  670,   ZW,     ,BEWWIG              ,     ,
 44,18280924,3,30010,  590,  WZW,     ,BEWWIG              ,     ,
 44,18280925,1,30001,  572,  ZZW,     ,OMTHEL              ,     ,
 44,18280925,2,30001,  700,  ZZW,     ,OMTHEL              ,     ,
 44,18280925,3,30000,  590,  ZZW,     ,OMTHEL              ,     ,
 44,18280926,1,29090,  590,  ZZO,     ,HEL                 ,     ,
 44,18280926,2,29090,  712,   ZO,     ,HEL                 ,     ,
 44,18280926,3,29090,  622,  ZZO,     ,HEL                 ,     ,
 44,18280927,1,29083,  632,  ZZO,     ,BEW                 ,     ,
 44,18280927,2,29080,  710,    Z,     ,BEW                 ,     ,
 44,18280927,3,29072,  610,  ZZW,     ,BETREGBUYWIG        ,     ,
 44,18280928,1,29080,  610,  ZZW,     ,VEEREGONW           ,     ,
 44,18280928,2,29080,  610,  ZZW,     ,BEWWIG              ,     ,
 44,18280928,3,29070,  590,  ZZW,     ,BEW                 ,     ,
 44,18280929,1,29050,  582,  ZZW,     ,VEEREG              ,     ,
 44,18280929,2,29050,  670,  ZZW,     ,BETORG              ,     ,
 44,18280929,3,29050,  630,  ZZW,     ,BEWORG              ,     ,
 44,18280930,1,29060,  610,   ZW,     ,BEWWIG              ,     ,
 44,18280930,2,29071,  642,  WZW,     ,BEWWIG              ,     ,
 44,18280930,3,29062,  580,   ZW,     ,BEWBUY              ,     ,
 44,18281001,1,29062,  580,  ZZW,     ,BET                 ,     ,
 44,18281001,2,29060,  590,  ZZW,     ,BEWBUYWIG           ,     ,
 44,18281001,3,29062,  570,  WZW,     ,BEWBUYWIG           ,     ,
 44,18281002,1,29073,  580,  WZW,     ,BEWWIG              ,     ,
 44,18281002,2,29081,  602,   ZW,     ,BEWWIG              ,     ,
 44,18281002,3,29093,  510,  WZW,     ,BEWWIG              ,     ,
 44,18281003,1,30000,  532,    Z,     ,DAM                 ,     ,
 44,18281003,2,30000,  600,   ZO,     ,BEW                 ,     ,
 44,18281003,3,29090,  510,  ZZO,     ,HEL                 ,     ,
 44,18281004,1,29080,  510,  ZZO,     ,BEW                 ,     ,
 44,18281004,2,29073,  640,   ZO,     ,OMTBET              ,     ,
 44,18281004,3,29073,  582,    Z,     ,OMTBETREG           ,     ,
 44,18281005,1,29070,  570,    Z,     ,REG                 ,     ,
 44,18281005,2,29070,  630,   ZW,     ,REG                 ,     ,
 44,18281005,3,29062,  570,    Z,     ,OMTBET              ,     ,
 44,18281006,1,29040,  580,  ZZW,     ,REG                 ,     ,
 44,18281006,2,29040,  620,  ZZW,     ,BEWBUY              ,     ,
 44,18281006,3,29060,  550,  WZW,     ,OMTBETBUYWIG        ,     ,
 44,18281007,1,29060,  530,   ZW,     ,BUYWIG              ,     ,
 44,18281007,2,29061,  610,  WZW,     ,BUYWIG              ,     ,
 44,18281007,3,29061,  520,   ZW,     ,BUYWIGWEE           ,     ,
 44,18281008,1,29040,  560,  ZZW,     ,BUYWIG              ,     ,
 44,18281008,2,29041,  610,   ZW,     ,BUYWIG              ,     ,
 44,18281008,3,29051,  520,  WNW,     ,BUYWIGONW           ,     ,
 44,18281009,1,29070,  540,  WNW,     ,VEEREGONW           ,     ,
 44,18281009,2,29081,  580,  WNW,     ,BEWWIGBUY           ,     ,
 44,18281009,3,30000,  550,  WNW,     ,BEWOMTBET           ,     ,
 44,18281010,1,30010,  580,  WNW,     ,OMTBETWIG           ,     ,
 44,18281010,2,30011,  610,   NW,     ,OMTBETWIG           ,     ,
 44,18281010,3,30003,  560,  WZW,     ,REG                 ,     ,
 44,18281011,1,30010,  590,    W,     ,REG                 ,     ,
 44,18281011,2,30023,  612,   NW,     ,BEW                 ,     ,
 44,18281011,3,30040,  492,    W,     ,BEW                 ,     ,
 44,18281012,1,30040,  562,  WZW,     ,BEW                 ,     ,
 44,18281012,2,30043,  610,   ZW,     ,OMTHEL              ,     ,
 44,18281012,3,30043,  540,  WZW,     ,HEL                 ,     ,
 44,18281013,1,30030,  610,   ZW,     ,BETDAM              ,     ,
 44,18281013,2,30030,  612,  WZW,     ,BETDAM              ,     ,
 44,18281013,3,30021,  570,   ZW,     ,REG                 ,     ,
 44,18281014,1,30020,  530,  WNW,     ,BEWWIG              ,     ,
 44,18281014,2,30020,  600,  WNW,     ,BEWWIG              ,     ,
 44,18281014,3,30020,  550,   NW,     ,BEWWIG              ,     ,
 44,18281015,1,30020,  540,  WNW,     ,BEW                 ,     ,
 44,18281015,2,30020,  570,  WNW,     ,OMTBETBUY           ,     ,
 44,18281015,3,30020,  530,  WNW,     ,OMTBETBUY           ,     ,
 44,18281016,1,30020,  570,  WNW,     ,BEWWIG              ,     ,
 44,18281016,2,30020,  600,   NW,     ,OMTBETWIG           ,     ,
 44,18281016,3,30020,  560,  NNW,     ,OMTBETWIG           ,     ,
 44,18281017,1,30000,  560,  WNW,     ,BETWIG              ,     ,
 44,18281017,2,30000,  590,   NW,     ,BETWIG              ,     ,
 44,18281017,3,30003,  520,  WNW,     ,BEWBUY              ,     ,
 44,18281018,1,30022,  430,   NW,     ,OMTHEL              ,     ,
 44,18281018,2,30030,  540,  NNW,     ,BEW                 ,     ,
 44,18281018,3,30021,  490,    N,     ,BET                 ,     ,
 44,18281019,1,30022,  490,    Z,     ,BET                 ,     ,
 44,18281019,2,30021,  552,  ZZW,     ,BEW                 ,     ,
 44,18281019,3,30020,  410,   ZW,     ,HEL                 ,     ,
 44,18281020,1,30020,  380,   ZO,     ,OMTHEL              ,     ,
 44,18281020,2,30020,  520,  OZO,     ,OMTHEL              ,     ,
 44,18281020,3,30020,  422,  OZO,     ,HELDAM              ,     ,
 44,18281021,1,30011,  480,   ZO,     ,HEL                 ,     ,
 44,18281021,2,30011,  590,   ZW,     ,HEL                 ,     ,
 44,18281021,3,30011,  510,  ZZW,     ,HELDAM              ,     ,
 44,18281022,1,30003,  482,  ZZO,     ,HEL                 ,     ,
 44,18281022,2,30000,  600,  ZZO,     ,HEL                 ,     ,
 44,18281022,3,29092,  550,  ZZO,     ,HEL                 ,     ,
 44,18281023,1,29080,  530,  ZZO,     ,BEW                 ,     ,
 44,18281023,2,29073,  622,  ZZO,     ,BETBUY              ,     ,
 44,18281023,3,29073,  550,   NW,     ,BETBUYWIG           ,     ,
 44,18281024,1,30003,  530,  WNW,     ,BEW                 ,     ,
 44,18281024,2,30013,  570,    W,     ,HEL                 ,     ,
 44,18281024,3,30020,  400,   ZW,     ,HELDAM              ,     ,
 44,18281025,1,30023,  400,   ZO,     ,HEL                 ,     ,
 44,18281025,2,30030,  540,   NO,     ,HEL                 ,     ,
 44,18281025,3,30030,  490,  ONO,     ,BET                 ,     ,
 44,18281026,1,30030,  502,   ZO,     ,BET                 ,     ,
 44,18281026,2,30030,  532,    O,     ,BET                 ,     ,
 44,18281026,3,30022,  510,   NO,     ,OMTHEL              ,     ,
 44,18281027,1,30020,  510,    Z,     ,BET                 ,     ,
 44,18281027,2,30021,  530,    O,     ,OMTHELWIG           ,     ,
 44,18281027,3,30031,  460,   NO,     ,OMTHELWIG           ,     ,
 44,18281028,1,30043,  382,    O,     ,HELWIG              ,     ,
 44,18281028,2,30050,  470,    O,     ,HELWIG              ,     ,
 44,18281028,3,30051,  390,    O,     ,HELWIG              ,     ,
 44,18281029,1,30050,  370,   NO,     ,DAM                 ,     ,
 44,18281029,2,30042,  422,  ONO,     ,BET                 ,     ,
 44,18281029,3,30040,  380,   NO,     ,BEWWIGHEL           ,     ,
 44,18281030,1,30030,  340,   NO,     ,HEL                 ,     ,
 44,18281030,2,30030,  410,  ONO,     ,HEL                 ,     ,
 44,18281030,3,30020,  310,   NW,     ,HEL                 ,     ,
 44,18281031,1,30010,  430,    Z,     ,DAM                 ,     ,
 44,18281031,2,30010,  540,   NW,     ,BEW                 ,     ,
 44,18281031,3,30011,  482,  NNW,     ,OMTBETBUYWIG        ,     ,
 44,18281101,1,30013,  470,  WZW,     ,BET                 ,     ,
 44,18281101,2,30013,  532,  ZZW,     ,BET                 ,     ,
 44,18281101,3,30010,  520,  ZZW,     ,BET                 ,     ,
 44,18281102,1,30013,  490,  WZW,     ,BEW                 ,     ,
 44,18281102,2,30013,  560,    W,     ,BEW                 ,     ,
 44,18281102,3,30021,  480,  WNW,     ,BETBUYDAM           ,     ,
 44,18281103,1,30030,  450,   NO,     ,OMTHELSTI           ,     ,
 44,18281103,2,30030,  510,    O,     ,OMTHELSTI           ,     ,
 44,18281103,3,30032,  462,  ONO,     ,OMTHELSTI           ,     ,
 44,18281104,1,30030,  420,    O,     ,MIS                 ,     ,
 44,18281104,2,30030,  430,  OZO,     ,MIS                 ,     ,
 44,18281104,3,30023,  390,    O,     ,HEL                 ,     ,
 44,18281105,1,30030,  340,   ZO,     ,HELWIG              ,     ,
 44,18281105,2,30030,  430,  OZO,     ,HELWIG              ,     ,
 44,18281105,3,30030,  350,  OZO,     ,HELWIG              ,     ,
 44,18281106,1,30030,  340,   ZO,     ,HELWIG              ,     ,
 44,18281106,2,30021,  400,  OZO,     ,HELWIG              ,     ,
 44,18281106,3,30021,  352,   ZO,     ,HELWIG              ,     ,
 44,18281107,1,30020,  320,    O,     ,HELWIG              ,     ,
 44,18281107,2,30011,  352,    O,     ,HELWIG              ,     ,
 44,18281107,3,30010,  270,   NO,     ,HELWIG              ,     ,
 44,18281108,1,30001,  260,   NO,     ,HEL                 ,     ,
 44,18281108,2,30000,  340,  ONO,     ,OMTHEL              ,     ,
 44,18281108,3,29081,  310,    Z,     ,BETSTI              ,     ,
 44,18281109,1,29070,  280,   ZW,     ,SNE                 ,     ,
 44,18281109,2,29060,  360,    Z,     ,HEL                 ,     ,
 44,18281109,3,29051,  330,   ZW,     ,BEWSEBREG           ,     ,
 44,18281110,1,29050,  350,  ZZO,     ,BET                 ,     ,
 44,18281110,2,29050,  370,   ZO,     ,BETREGSNE           ,     ,
 44,18281110,3,29050,  410,    O,     ,BET                 ,     ,
 44,18281111,1,29041,  460,  ZZO,     ,BET                 ,     ,
 44,18281111,2,29053,  500,  ZZW,     ,REGBET              ,     ,
 44,18281111,3,29060,  440,  NNO,     ,VEEREG              ,     ,
 44,18281112,1,29053,  460,  NNW,     ,VEEREG              ,     ,
 44,18281112,2,29060,  510,   NW,     ,BET                 ,     ,
 44,18281112,3,29063,  340,  WNW,     ,BEWHEL              ,     ,
 44,18281113,1,29070,  330,   ZO,     ,MIS                 ,     ,
 44,18281113,2,29071,  390,  ZZO,     ,MIS                 ,     ,
 44,18281113,3,29073,  362,    Z,     ,HELBEW              ,     ,
 44,18281114,1,29071,  380,  ZZO,     ,BETMIS              ,     ,
 44,18281114,2,29063,  422,   ZO,     ,DAM                 ,     ,
 44,18281114,3,29051,  452,  OZO,     ,REG                 ,     ,
 44,18281115,1,29050,  420,  ZZO,     ,BEW                 ,     ,
 44,18281115,2,29050,  480,   ZO,     ,OMTBET              ,     ,
 44,18281115,3,29051,  480,    Z,     ,REGOMTHEL           ,     ,
 44,18281116,1,29051,  422,  ZZO,     ,HEL                 ,     ,
 44,18281116,2,29051,  520,   ZO,     ,HEL                 ,     ,
 44,18281116,3,29050,  491,   ZW,     ,BEW                 ,     ,
 44,18281117,1,29050,  500,   ZW,     ,BET                 ,     ,
 44,18281117,2,29053,  510,  ZZW,     ,BET                 ,     ,
 44,18281117,3,29070,  510,  WZW,     ,REGWIGBEW           ,     ,
 44,18281118,1,29073,  500,   ZW,     ,BETWIG              ,     ,
 44,18281118,2,29083,  510,    W,     ,BEW                 ,     ,
 44,18281118,3,29093,  492,  WNW,     ,BETREG              ,     ,
 44,18281119,1,29093,  430,   ZO,     ,BETDAM              ,     ,
 44,18281119,2,29090,  452,    O,     ,BETDAM              ,     ,
 44,18281119,3,30002,  440,   NO,     ,REG                 ,     ,
 44,18281120,1,30002,  480,  WZW,     ,BETWIG              ,     ,
 44,18281120,2,30002,  532,    W,     ,BETWIG              ,     ,
 44,18281120,3,30000,  530,   NW,     ,BETWIG              ,     ,
 44,18281121,1,29090,  530,   ZW,     ,BETWIG              ,     ,
 44,18281121,2,29092,  560,  WZW,     ,BETWIG              ,     ,
 44,18281121,3,29093,  480,   ZW,     ,BETWIG              ,     ,
 44,18281122,1,29090,  392,  ZZW,     ,BEW                 ,     ,
 44,18281122,2,29090,  480,  ZZW,     ,BEW                 ,     ,
 44,18281122,3,29083,  490,  ZZW,     ,BET                 ,     ,
 44,18281123,1,30000,  390,  WZW,     ,HEL                 ,     ,
 44,18281123,2,30000,  480,   ZW,     ,HEL                 ,     ,
 44,18281123,3,29093,  450,  WZW,     ,MIS                 ,     ,
 44,18281124,1,29090,  421,   ZW,     ,HEL                 ,     ,
 44,18281124,2,29080,  460,    Z,     ,HEL                 ,     ,
 44,18281124,3,29090,  410,   ZO,     ,HEL                 ,     ,
 44,18281125,1,29090,  400,   ZO,     ,HEL                 ,     ,
 44,18281125,2,30000,  510,   ZW,     ,HEL                 ,     ,
 44,18281125,3,30000,  440,    Z,     ,HEL                 ,     ,
 44,18281126,1,29093,  440,  ZZW,     ,BEW                 ,     ,
 44,18281126,2,29093,  530,  ZZW,     ,BEW                 ,     ,
 44,18281126,3,29090,  510,  ZZW,     ,BETWIG              ,     ,
 44,18281127,1,29080,  510,   ZW,     ,REG                 ,     ,
 44,18281127,2,29090,  530,  WNW,     ,BEWWIG              ,     ,
 44,18281127,3,30002,  490,   NW,     ,BEWWIG              ,     ,
 44,18281128,1,30000,  522,   ZW,     ,BETWIG              ,     ,
 44,18281128,2,30000,  542,  ZZW,     ,BETREG              ,     ,
 44,18281128,3,30000,  540,  ZZW,     ,BEW                 ,     ,
 44,18281129,1,30000,  540,  ZZW,     ,BEWWIG              ,     ,
 44,18281129,2,30000,  570,   ZW,     ,OMTBETWIG           ,     ,
 44,18281129,3,30000,  542,  WZW,     ,OMTBETWIG           ,     ,
 44,18281130,1,30010,  442,   ZO,     ,BET                 ,     ,
 44,18281130,2,30010,  480,  OZO,     ,BET                 ,     ,
 44,18281130,3,29090,  490,   ZO,     ,REG                 ,     ,
 44,18281201,1,29061,  510,  ZZW,     ,WIG                 ,     ,
 44,18281201,2,29070,  382,  NNO,     ,BUY                 ,     ,
 44,18281201,3,30023,  350,  NNO,     ,SNEORM              ,     ,
 44,18281202,1,30050,  320,   ZO,     ,BEWWIG              ,     ,
 44,18281202,2,30050,  350,  ZZO,     ,BEW                 ,     ,
 44,18281202,3,30040,  320,   ZO,     ,BEW                 ,     ,
 44,18281203,1,30020,  360,    Z,     ,BETWIG              ,     ,
 44,18281203,2,30011,  370,   ZW,     ,BETWIG              ,     ,
 44,18281203,3,30003,  402,  ZZW,     ,REG                 ,     ,
 44,18281204,1,30003,  500,   ZW,     ,BEWWIG              ,     ,
 44,18281204,2,30010,  522,  WZW,     ,BEWWIG              ,     ,
 44,18281204,3,30020,  512,    W,     ,BET                 ,     ,
 44,18281205,1,30020,  482,  WZW,     ,MIS                 ,     ,
 44,18281205,2,30020,  490,  ZZW,     ,MIS                 ,     ,
 44,18281205,3,30010,  430,   ZO,     ,MIS                 ,     ,
 44,18281206,1,30000,  360,    Z,     ,OMTHEL              ,     ,
 44,18281206,2,29093,  430,  ZZW,     ,BETDAM              ,     ,
 44,18281206,3,29090,  430,  ZZW,     ,BETDAM              ,     ,
 44,18281207,1,29070,  452,   ZW,     ,BET                 ,     ,
 44,18281207,2,29070,  500,  ZZW,     ,BEWWIG              ,     ,
 44,18281207,3,29080,  460,   ZW,     ,HEL                 ,     ,
 44,18281208,1,29051,  480,  ZZW,     ,BEWOMTHEL           ,     ,
 44,18281208,2,29052,  500,  ZZW,     ,BET                 ,     ,
 44,18281208,3,29020,  452,   ZO,     ,REG                 ,     ,
 44,18281209,1,29040,  460,   ZW,     ,BEWWIG              ,     ,
 44,18281209,2,29051,  470,   ZW,     ,BEWWIG              ,     ,
 44,18281209,3,29090,  442,    W,     ,BEWWIG              ,     ,
 44,18281210,1,30000,  460,   ZW,     ,BEWZWAORM           ,     ,
 44,18281210,2,30010,  500,    W,     ,BEWWIG              ,     ,
 44,18281210,3,30011,  460,    W,     ,BEW                 ,     ,
 44,18281211,1,30001,  450,  WZW,     ,BETWIG              ,     ,
 44,18281211,2,29091,  460,    W,     ,BETREG              ,     ,
 44,18281211,3,30021,  480,  WZW,     ,BEW                 ,     ,
 44,18281212,1,30033,  440,   ZW,     ,BETDAMWIG           ,     ,
 44,18281212,2,30040,  442,  ZZW,     ,BETDAMWIG           ,     ,
 44,18281212,3,30040,  450,   ZW,     ,BETDAMWIG           ,     ,
 44,18281213,1,30033,  420,  ZZW,     ,BETMIS              ,     ,
 44,18281213,2,30033,  430,   ZW,     ,BETMIS              ,     ,
 44,18281213,3,30030,  430,    W,     ,BETMIS              ,     ,
 44,18281214,1,30043,  430,    Z,     ,MIS                 ,     ,
 44,18281214,2,30043,  440,  ZZO,     ,MIS                 ,     ,
 44,18281214,3,30043,  400,    O,     ,MIS                 ,     ,
 44,18281215,1,30040,  352,    O,     ,BET                 ,     ,
 44,18281215,2,30030,  370,   ZO,     ,BET                 ,     ,
 44,18281215,3,30023,  380,  ZZO,     ,BET                 ,     ,
 44,18281216,1,30020,  352,   ZO,     ,BETDAMWIG           ,     ,
 44,18281216,2,30011,  390,    Z,     ,BETDAMWIG           ,     ,
 44,18281216,3,30003,  340,   ZO,     ,BETDAMWIG           ,     ,
 44,18281217,1,29083,  400,  ZZW,     ,BETWIG              ,     ,
 44,18281217,2,29083,  440,   ZW,     ,BETREGWIG           ,     ,
 44,18281217,3,29082,  482,  WZW,     ,BETWIG              ,     ,
 44,18281218,1,29053,  450,  ZZW,     ,BETORM              ,     ,
 44,18281218,2,29040,  570,  WZW,     ,BETREGORM           ,     ,
 44,18281218,3,29042,  442,  WZW,     ,BETREGORG           ,     ,
 44,18281219,1,29051,  482,   ZW,     ,BEWORG              ,     ,
 44,18281219,2,29060,  500,    W,     ,OMTBETORG           ,     ,
 44,18281219,3,29073,  490,    W,     ,OMTHELORG           ,     ,
 44,18281220,1,29070,  500,  WZW,     ,REGORG              ,     ,
 44,18281220,2,29081,  510,   ZW,     ,REGORG              ,     ,
 44,18281220,3,29082,  510,  WZW,     ,REGORG              ,     ,
 44,18281221,1,29090,  520,   ZW,     ,BETWIG              ,     ,
 44,18281221,2,29090,  520,    W,     ,BETWIG              ,     ,
 44,18281221,3,30000,  530,    W,     ,BETWIG              ,     ,
 44,18281222,1,30002,  510,   ZW,     ,REGWIG              ,     ,
 44,18281222,2,30000,  512,  WZW,     ,BETWIG              ,     ,
 44,18281222,3,29091,  500,   ZW,     ,BEWWIG              ,     ,
 44,18281223,1,29090,  500,  WZW,     ,BET                 ,     ,
 44,18281223,2,29090,  512,   ZW,     ,BET                 ,     ,
 44,18281223,3,29081,  480,  WZW,     ,BETREG              ,     ,
 44,18281224,1,29070,  460,   ZW,     ,BET                 ,     ,
 44,18281224,2,29063,  460,    Z,     ,BET                 ,     ,
 44,18281224,3,29050,  460,   ZO,     ,BET                 ,     ,
 44,18281225,1,29050,  480,  ZZO,     ,BET                 ,     ,
 44,18281225,2,29050,  500,   ZO,     ,BET                 ,     ,
 44,18281225,3,29050,  452,    Z,     ,BETREG              ,     ,
 44,18281226,1,29060,  370,  ZZW,     ,HEL                 ,     ,
 44,18281226,2,29063,  442,   ZO,     ,HEL                 ,     ,
 44,18281226,3,29070,  390,    Z,     ,BETMIS              ,     ,
 44,18281227,1,29072,  382,    O,     ,BETDAM              ,     ,
 44,18281227,2,29073,  420,   NO,     ,BETDAM              ,     ,
 44,18281227,3,29082,  410,    O,     ,BETDAM              ,     ,
 44,18281228,1,29090,  420,   ZO,     ,BETMISSTI           ,     ,
 44,18281228,2,29093,  380,  ZZO,     ,BETMISSTI           ,     ,
 44,18281228,3,30010,  390,   ZO,     ,BETMISSTI           ,     ,
 44,18281229,1,30030,  380,    O,     ,BETDAMSTI           ,     ,
 44,18281229,2,30033,  400,  NNO,     ,BETDAMSTI           ,     ,
 44,18281229,3,30040,  370,   NO,     ,BETDAMSTI           ,     ,
 44,18281230,1,30043,  360,   ZO,     ,BET                 ,     ,
 44,18281230,2,30040,  380,   ZO,     ,BET                 ,     ,
 44,18281230,3,30030,  380,    Z,     ,BET                 ,     ,
 44,18281231,1,30013,  340,  ZZO,     ,BEWWIG              ,     ,
