DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18161015,1,29040,  522,    O,   20,BEW                 ,     ,
 42,18161015,2,29041,  592,   ZO,   20,BEW                 ,     ,
 42,18161015,3,29041,  491,   ZO,   20,HEL                 ,     ,
 42,18161016,1,29033,  440,   ZO,   20,BEW                 ,     ,
 42,18161016,2,29022,  560,   ZO,   20,BEW                 ,     ,
 42,18161016,3,29003,  460,   ZO,   20,HEL                 ,     ,
 42,18161017,1,28112,  470,  ZZO,   20,BEW                 ,     ,
 42,18161017,2,28110,  552,  ZZO,   20,BEW                 ,     ,
 42,18161017,3,28103,  522,    Z,   20,BEW                 ,     ,
 42,18161018,1,28102,  510,   NW,   20,BEW                 ,     ,
 42,18161018,2,28103,  560,   ZW,   20,BEW                 ,     ,
 42,18161018,3,29000,  490,   ZW,   20,HEL                 ,     ,
 42,18161019,1,29001,  492,   ZW,   20,BEW                 ,   20,
 42,18161019,2,29000,  542,   ZW,   20,BEW                 ,     ,
 42,18161019,3,28092,  532,   ZW,   60,BETREG              ,     ,
 42,18161020,1,28072,  480,  WNW,   40,BEWREG              ,   30,
 42,18161020,2,28071,  510,  WNW,   40,BEW                 ,     ,
 42,18161020,3,28060,  440,  WNW,   60,BEWBUG              ,     ,
 42,18161021,1,28053,  450,   NW,   80,BEWREG              ,   40,
 42,18161021,2,28061,  482,   NW,   60,HAGBUG              ,     ,
 42,18161021,3,28070,  470,   NW,   60,BEWBUG              ,     ,
 42,18161022,1,28093,  462,  ZZW,   40,BEW                 ,    2,
 42,18161022,2,28092,  510,    Z,   40,BEW                 ,     ,
 42,18161022,3,28100,  492,    W,   40,BEW                 ,     ,
 42,18161023,1,29000,  460,    N,   40,BEW                 ,   20,
 42,18161023,2,29002,  500,    N,   40,BEWBUG              ,     ,
 42,18161023,3,29012,  432,   NO,   40,HEL                 ,     ,
 42,18161024,1,29012,  410,  ZZO,   40,BEW                 ,   20,
 42,18161024,2,29002,  482,  ZZO,   40,BEW                 ,     ,
 42,18161024,3,28113,  430,   ZW,   40,BEW                 ,     ,
 42,18161025,1,28102,  390,   ZO,   40,BEW                 ,     ,
 42,18161025,2,28093,  480,   ZO,   40,BEW                 ,     ,
 42,18161025,3,28083,  460,   ZO,   40,BEWREG              ,     ,
 42,18161026,1,28100,  450,  ZZW,   40,BEW                 ,   20,
 42,18161026,2,28110,  502,  ZZW,   20,BEW                 ,     ,
 42,18161026,3,28112,  482,    O,   20,BEW                 ,     ,
 42,18161027,1,28112,  472,   NO,   20,BEW                 ,     ,
 42,18161027,2,28110,  520,   NO,   20,BEW                 ,     ,
 42,18161027,3,28110,  490,   NO,   20,BEW                 ,     ,
 42,18161028,1,28102,  452,   NO,   20,BEW                 ,     ,
 42,18161028,2,28101,  502,   NO,   20,BEW                 ,     ,
 42,18161028,3,28100,  450,   NO,   20,BEW                 ,     ,
 42,18161029,1,28092,  432,  ZZO,   40,BET                 ,     ,
 42,18161029,2,28091,  502,  ZZO,   20,BEW                 ,     ,
 42,18161029,3,28082,  450,  ZZO,   20,BEW                 ,     ,
 42,18161030,1,28063,  430,  ONO,   40,BET                 ,     ,
 42,18161030,2,28060,  490,  ONO,   20,BET                 ,     ,
 42,18161030,3,28053,  470,  ONO,   20,BETREG              ,     ,
 42,18161031,1,28052,  480,   ZO,   40,BEWREG              ,   20,
 42,18161031,2,28053,  560,   ZO,   20,BEWREG              ,     ,
 42,18161031,3,28062,  452,   ZO,   20,BEW                 ,     ,
 42,18161101,1,28062,  470,   ZO,   20,BEW                 ,   30,
 42,18161101,2,28061,  510,   ZO,   20,BEW                 ,     ,
 42,18161101,3,28061,  470,   ZO,   20,BETREG              ,     ,
 42,18161102,1,28070,  440,  ZZO,   20,BEWREG              ,   42,
 42,18161102,2,28072,  500,  ZZO,   20,BEW                 ,     ,
 42,18161102,3,28073,  472,  ZZO,   20,BEW                 ,     ,
 42,18161103,1,28080,  472,   ZO,   40,BEW                 ,     ,
 42,18161103,2,28090,  510,    Z,   40,BEW                 ,     ,
 42,18161103,3,28101,  470,    Z,   20,BEW                 ,     ,
 42,18161104,1,28102,  472,   NO,   20,BEW                 ,     ,
 42,18161104,2,28101,  492,   NO,   20,BEW                 ,     ,
 42,18161104,3,28102,  470,   NO,   20,BEW                 ,     ,
 42,18161105,1,28112,  422,    O,   20,BEW                 ,     ,
 42,18161105,2,28113,  492,   ZO,   20,HEL                 ,     ,
 42,18161105,3,28102,  440,   ZO,   20,BEW                 ,     ,
 42,18161106,1,28080,  430,   ZO,   20,BEW                 ,     ,
 42,18161106,2,28061,  450,  ONO,   20,BETREG              ,     ,
 42,18161106,3,28052,  452,    Z,   20,BEWBUG              ,     ,
 42,18161107,1,28050,  470,  ZZW,   40,BEW                 ,   90,
 42,18161107,2,28050,  432,  WNW,   40,BEWBUG              ,     ,
 42,18161107,3,28051,  400,  WNW,   40,BEWBUG              ,     ,
 42,18161108,1,28063,  380,    W,   20,BETREG              ,   30,
 42,18161108,2,28072,  410,   NW,   20,BEWBUG              ,     ,
 42,18161108,3,28072,  372,   NW,   40,BET                 ,     ,
 42,18161109,1,28041,  380,   ZO,   60,BETREG              ,    2,
 42,18161109,2,28030,  450,   ZO,   60,BEW                 ,     ,
 42,18161109,3,28010,  440,   ZO,   80,BEW                 ,     ,
 42,18161110,1,28020,  450,  WZW,   40,BEWBUG              ,   52,
 42,18161110,2,28041,  420,   NW,   40,BETBUG              ,     ,
 42,18161110,3,28073,  380,   NW,   60,BEWBUG              ,     ,
 42,18161111,1,28090,  320,   ZO,   40,BEWSNE              ,   70,
 42,18161111,2,28093,  340,   ZW,   40,BETSNE              ,     ,
 42,18161111,3,28060,  350,   ZW,   60,BETREG              ,     ,
 42,18161112,1,28031,  400,   ZW,   20,BEWREG              ,   42,
 42,18161112,2,28042,  450,  WNW,   20,BEW                 ,     ,
 42,18161112,3,28083,  370,  WNW,   40,BET                 ,     ,
 42,18161113,1,28082,  392,   ZW,   80,BETREG              ,    2,
 42,18161113,2,28082,  530,    W,   60,BEWREGBUG           ,     ,
 42,18161113,3,28083,  480,    W,   60,BEW                 ,     ,
 42,18161114,1,28080,  450,    W,   80,BEWBUG              ,     ,
 42,18161114,2,28070,  432,    W,   60,BEWBUG              ,     ,
 42,18161114,3,28052,  420,    W,   60,BEWBUG              ,     ,
 42,18161115,1,28050,  370,    W,   80,BEW                 ,     ,
 42,18161115,2,28051,  362,   ZW,   40,BETSNE              ,     ,
 42,18161115,3,28080,  350,   NW,   40,BEW                 ,     ,
 42,18161116,1,28070,  380,   NW,   60,BEWBUG              ,   52,
 42,18161116,2,28083,  362,    N,   40,BEW                 ,     ,
 42,18161116,3,28111,  342,   NW,   40,BEW                 ,     ,
 42,18161117,1,29002,  322,    N,   20,BEW                 ,     ,
 42,18161117,2,29011,  372,    Z,   20,BEW                 ,     ,
 42,18161117,3,29013,  302,    O,   20,BEW                 ,     ,
 42,18161118,1,29002,  330,  ZZO,   60,BETSNE              ,     ,
 42,18161118,2,28111,  342,    Z,   60,BETSNE              ,     ,
 42,18161118,3,28092,  352,    Z,   80,BET                 ,     ,
 42,18161119,1,28101,  370,    Z,   20,BEW                 ,   50,
 42,18161119,2,28111,  410,    Z,   20,BEW                 ,     ,
 42,18161119,3,29003,  362,    Z,   20,BEW                 ,     ,
 42,18161120,1,29011,  380,   ZO,   40,BETMIS              ,     ,
 42,18161120,2,29022,  432,    Z,   20,BEWMIS              ,     ,
 42,18161120,3,29031,  372,    Z,   20,HEL                 ,     ,
 42,18161121,1,29031,  400,   ZO,   20,BETMIS              ,     ,
 42,18161121,2,29030,  342,  OZO,   40,BETMIS              ,     ,
 42,18161121,3,29020,  320,  OZO,   40,HEL                 ,     ,
 42,18161122,1,29012,  250,    O,   40,BEW                 ,     ,
 42,18161122,2,29003,  262,   ZO,   40,HEL                 ,     ,
 42,18161122,3,29001,  240,   ZO,   40,BEW                 ,     ,
 42,18161123,1,28113,  220,    O,   60,BEW                 ,     ,
 42,18161123,2,28112,  262,  ONO,   40,BEW                 ,     ,
 42,18161123,3,28112,  230,   NW,   40,HEL                 ,     ,
 42,18161124,1,28110,  290,   ZO,   60,BEW                 ,     ,
 42,18161124,2,28111,  372,  ZZW,   40,BEW                 ,     ,
 42,18161124,3,29002,  340,  ZZW,   40,BEW                 ,     ,
 42,18161125,1,29011,  290,    Z,   20,BEW                 ,     ,
 42,18161125,2,29012,  320,    Z,   20,BEW                 ,     ,
 42,18161125,3,29012,  292,    Z,   20,BEW                 ,     ,
 42,18161126,1,29011,  282,    Z,   20,BEW                 ,     ,
 42,18161126,2,29011,  330,    Z,   20,BEW                 ,     ,
 42,18161126,3,29021,  330,    Z,   20,BETREG              ,     ,
 42,18161127,1,29040,  330,    Z,   20,BEWMIS              ,   20,
 42,18161127,2,29042,  362,    Z,   20,BEW                 ,     ,
 42,18161127,3,29043,  352,    Z,   20,BETREGMIS           ,     ,
 42,18161128,1,29050,  390,    Z,   20,BETMIS              ,     ,
 42,18161128,2,29051,  360,  ZZW,   20,BETMIS              ,     ,
 42,18161128,3,29052,  352,  ZZW,   20,BET                 ,     ,
 42,18161129,1,29053,  350,    Z,   20,BETMIS              ,     ,
 42,18161129,2,29053,  390,   NW,   20,BETMIS              ,     ,
 42,18161129,3,29060,  392,   NW,   20,BEW                 ,     ,
 42,18161130,1,29062,  380,   NW,   20,BEW                 ,     ,
 42,18161130,2,29070,  410,   NW,   20,BEWREG              ,     ,
 42,18161130,3,29072,  360,   NW,   20,BEW                 ,     ,
 42,18161201,1,29073,  350,   NW,   20,BEW                 ,     ,
 42,18161201,2,29063,  380,  WNW,   20,BEW                 ,     ,
 42,18161201,3,29062,  372,   NW,   20,BEW                 ,     ,
 42,18161202,1,29051,  382,    W,   20,BETREG              ,    2,
 42,18161202,2,29043,  440,  NNW,   20,BETREG              ,     ,
 42,18161202,3,29042,  430,  NNW,   20,BETREG              ,     ,
 42,18161203,1,29043,  422,  NNW,   20,BEW                 ,     ,
 42,18161203,2,29043,  440,   NW,   20,BEW                 ,     ,
 42,18161203,3,29042,  440,   NW,   20,BEW                 ,     ,
 42,18161204,1,29043,  420,  NNW,   20,BEW                 ,    2,
 42,18161204,2,29050,  432,    N,   20,BEW                 ,     ,
 42,18161204,3,29051,  420,    N,   20,BEW                 ,     ,
 42,18161205,1,29042,  330,   ZO,   20,BEW                 ,     ,
 42,18161205,2,29031,  380,   ZO,   20,BEW                 ,     ,
 42,18161205,3,28112,  312,   ZO,   40,BEW                 ,     ,
 42,18161206,1,28082,  330,    Z,   40,BETSNE              ,     ,
 42,18161206,2,28081,  372,    Z,   40,BETREG              ,     ,
 42,18161206,3,28081,  340,    Z,   40,HEL                 ,     ,
 42,18161207,1,28062,  350,   ZO,   60,BET                 ,   20,
 42,18161207,2,28063,  402,   ZW,   40,BEWBUG              ,     ,
 42,18161207,3,28090,  352,  ZZW,   40,BEW                 ,     ,
 42,18161208,1,28091,  340,    Z,   40,BET                 ,   10,
 42,18161208,2,28091,  370,  ZZO,   40,BET                 ,     ,
 42,18161208,3,28093,  362,  ZZO,   40,BETREG              ,     ,
 42,18161209,1,28102,  332,    Z,   20,BEW                 ,     ,
 42,18161209,2,28102,  360,    Z,   20,BEW                 ,     ,
 42,18161209,3,28100,  320,    Z,   20,BET                 ,     ,
 42,18161210,1,28092,  290,   ZO,   40,BEW                 ,   20,
 42,18161210,2,28090,  330,   ZO,   20,BET                 ,     ,
 42,18161210,3,28071,  342,    Z,   20,BET                 ,     ,
 42,18161211,1,28050,  382,   ZW,   40,BEWBUG              ,    2,
 42,18161211,2,28043,  392,   ZW,   20,BEWBUG              ,     ,
 42,18161211,3,28053,  392,   ZW,   20,BEWREG              ,     ,
 42,18161212,1,28071,  350,   ZW,   40,BEWBUG              ,   12,
 42,18161212,2,28062,  372,    Z,   20,BEW                 ,     ,
 42,18161212,3,28001,  410,    Z,   20,BEWREG              ,     ,
 42,18161213,1,27113,  420,   ZW,  100,BEW                 ,   10,
 42,18161213,2,28020,  420,   ZW,   40,BEW                 ,     ,
 42,18161213,3,28050,  380,   ZW,   40,BEW                 ,     ,
 42,18161214,1,28060,  360,   ZW,   40,BEW                 ,     ,
 42,18161214,2,28063,  370,   ZW,   40,BEW                 ,     ,
 42,18161214,3,28063,  352,   ZW,   40,BEW                 ,     ,
 42,18161215,1,27113,  420,   ZW,  120,BEWBUG              ,   22,
 42,18161215,2,27112,  422,   ZW,  120,BEWBUG              ,     ,
 42,18161215,3,28022,  402,    W,  120,BEW                 ,     ,
 42,18161216,1,28041,  410,  WNW,   80,BEW                 ,     ,
 42,18161216,2,28052,  412,  WZW,   80,BEW                 ,     ,
 42,18161216,3,28071,  400,    W,   80,BEW                 ,     ,
 42,18161217,1,28062,  362,    Z,   40,BEWMIS              ,     ,
 42,18161217,2,28052,  390,   ZO,   40,BEWDAM              ,     ,
 42,18161217,3,28040,  430,   ZW,   40,BEW                 ,     ,
 42,18161218,1,28041,  420,  WZW,   20,BETMIS              ,     ,
 42,18161218,2,28051,  422,  WNW,   60,BEW                 ,     ,
 42,18161218,3,28100,  370,   NO,   60,BET                 ,     ,
 42,18161219,1,29000,  380,   NW,   60,BEWBUG              ,     ,
 42,18161219,2,29010,  370,   NW,   60,BEWBUG              ,     ,
 42,18161219,3,29043,  310,   NO,   60,HEL                 ,     ,
 42,18161220,1,29062,  320,    N,   20,BEW                 ,     ,
 42,18161220,2,29063,  332,   NO,   20,BEW                 ,     ,
 42,18161220,3,29071,  280,   NO,   40,HEL                 ,     ,
 42,18161221,1,29061,  242,    O,   20,BEW                 ,   30,
 42,18161221,2,29052,  280,   ZO,   20,BEW                 ,     ,
 42,18161221,3,29032,  232,   ZO,   40,HEL                 ,     ,
 42,18161222,1,29023,  260,   ZO,   20,BEW                 ,     ,
 42,18161222,2,29023,  280,   ZO,   20,BEW                 ,     ,
 42,18161222,3,29021,  272,    Z,   40,BEW                 ,     ,
 42,18161223,1,29013,  280,   ZW,   40,BEW                 ,     ,
 42,18161223,2,29011,  312,   ZW,   40,BET                 ,     ,
 42,18161223,3,28102,  340,   ZW,   60,BETREG              ,     ,
 42,18161224,1,28082,  392,   ZW,   60,BETREG              ,     ,
 42,18161224,2,28080,  410,   ZW,   60,BETREG              ,     ,
 42,18161224,3,28073,  410,   ZW,   60,BETREG              ,     ,
 42,18161225,1,28082,  382,   ZW,   40,BEW                 ,   10,
 42,18161225,2,28101,  422,  WNW,   40,BEW                 ,     ,
 42,18161225,3,28103,  352,    Z,   40,BEW                 ,     ,
 42,18161226,1,28082,  382,    Z,   40,BETREGMIS           ,   40,
 42,18161226,2,28061,  420,    Z,   40,BETREG              ,     ,
 42,18161226,3,28073,  402,  WZW,   60,BETREG              ,     ,
 42,18161227,1,28081,  370,    Z,   40,BETMIS              ,   20,
 42,18161227,2,28072,  390,   ZW,   20,BETMIS              ,     ,
 42,18161227,3,28080,  380,   ZW,   20,BEW                 ,     ,
 42,18161228,1,28111,  362,  WZW,   20,BEW                 ,    2,
 42,18161228,2,28112,  372,   ZW,   20,BEW                 ,     ,
 42,18161228,3,28083,  370,    Z,   40,BEW                 ,     ,
 42,18161229,1,28053,  410,   ZW,   80,BEWREG              ,   22,
 42,18161229,2,28062,  430,   ZW,   80,BEW                 ,     ,
 42,18161229,3,28110,  400,    W,   80,BEW                 ,     ,
 42,18161230,1,29011,  360,    W,   20,BEW                 ,     ,
 42,18161230,2,29021,  390,   ZW,   20,BETMIS              ,     ,
 42,18161230,3,29010,  332,   ZO,   40,BEW                 ,     ,
 42,18161231,1,28110,  360,    O,   20,BETMIS              ,    2,
 42,18161231,2,28110,  400,    O,   20,BETMIS              ,     ,
 42,18161231,3,28102,  400,   ZO,   20,BETMISREG           ,     ,
 42,18170101,1,28092,  410,   ZO,   20,BETMIS              ,     ,
 42,18170101,2,28090,  410,   ZO,   20,BETMIS              ,     ,
 42,18170101,3,28073,  410,   ZO,   20,BETREG              ,     ,
 42,18170102,1,28062,  430,   ZO,   40,BEWREG              ,   10,
 42,18170102,2,28073,  430,   ZW,   40,BEW                 ,     ,
 42,18170102,3,28090,  382,   ZW,   20,HEL                 ,     ,
 42,18170103,1,28061,  402,   ZW,   80,BEWBUG              ,   70,
 42,18170103,2,28083,  420,   ZW,   80,BEW                 ,     ,
 42,18170103,3,28093,  392,    W,   40,BEW                 ,     ,
 42,18170104,1,28082,  400,    Z,   60,BEW                 ,     ,
 42,18170104,2,28050,  452,   ZW,  120,BETREG              ,     ,
 42,18170104,3,28042,  470,   ZW,  120,BEWREG              ,     ,
 42,18170105,1,28092,  422,  WZW,  100,BEW                 ,   60,
 42,18170105,2,28110,  430,   ZW,   80,BEW                 ,     ,
 42,18170105,3,28071,  360,    W,   80,BETREG              ,     ,
 42,18170106,1,28082,  390,   ZW,   60,BEW                 ,   20,
 42,18170106,2,28062,  420,   ZW,   60,BEWBUG              ,     ,
 42,18170106,3,28090,  400,   NW,   60,BEWBUG              ,     ,
 42,18170107,1,29012,  390,    N,   80,BEW                 ,   30,
 42,18170107,2,29030,  402,    N,   60,BEW                 ,     ,
 42,18170107,3,29052,  400,   NW,   40,BET                 ,     ,
 42,18170108,1,29062,  382,   NW,   20,BEW                 ,     ,
 42,18170108,2,29062,  402,    N,   20,BEW                 ,     ,
 42,18170108,3,29071,  370,    N,   40,BET                 ,     ,
 42,18170109,1,29080,  350,   ZO,   20,BEW                 ,     ,
 42,18170109,2,29082,  360,   NW,   20,BEW                 ,     ,
 42,18170109,3,29083,  332,   ZO,   20,BEW                 ,     ,
 42,18170110,1,29081,  290,   ZO,   20,BEW                 ,     ,
 42,18170110,2,29073,  320,   ZO,   20,BETMIS              ,     ,
 42,18170110,3,29072,  330,   ZO,   20,BET                 ,     ,
 42,18170111,1,29062,  312,   ZO,   20,BETMIS              ,     ,
 42,18170111,2,29052,  350,   ZO,   20,BEW                 ,     ,
 42,18170111,3,29050,  342,   ZO,   20,BET                 ,     ,
 42,18170112,1,29032,  342,   ZO,   20,BETMIS              ,     ,
 42,18170112,2,29021,  350,    Z,   20,BETMIS              ,     ,
 42,18170112,3,29003,  362,    Z,   20,BETMIS              ,     ,
 42,18170113,1,28110,  330,  ZZW,   20,BETMIS              ,     ,
 42,18170113,2,28093,  340,  ZZW,   40,BETMIS              ,     ,
 42,18170113,3,28080,  340,  ZZW,   20,BETREG              ,     ,
 42,18170114,1,28060,  372,   ZW,   40,BEW                 ,     ,
 42,18170114,2,28053,  380,  WZW,   80,BEWBUG              ,     ,
 42,18170114,3,28062,  370,   NW,   40,BETREG              ,     ,
 42,18170115,1,28041,  330,    W,   20,BEW                 ,    2,
 42,18170115,2,28021,  330,    O,   20,BETMIS              ,     ,
 42,18170115,3,28013,  340,    W,   20,BEW                 ,     ,
 42,18170116,1,28053,  360,   ZW,   40,BEW                 ,   10,
 42,18170116,2,28052,  350,   ZW,   60,DAM                 ,     ,
 42,18170116,3,28012,  352,   ZO,   40,BETREG              ,     ,
 42,18170117,1,28012,  390,    Z,   60,BEWREG              ,   42,
 42,18170117,2,28021,  410,    Z,   40,BEW                 ,     ,
 42,18170117,3,28023,  390,    Z,   60,BETREG              ,     ,
 42,18170118,1,28040,  370,    Z,   40,BEW                 ,    2,
 42,18170118,2,28042,  400,   ZO,   40,BEW                 ,     ,
 42,18170118,3,28042,  380,   ZO,   40,BEW                 ,     ,
