DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 45,18151204,2,     ,  460,   ZW,     ,                    ,   30,
 45,18151204,3,     ,  440,   ZW,     ,                    ,     ,
 45,18151205,1,     ,  430,    N,     ,                    ,     ,
 45,18151205,2,     ,  460,    N,     ,                    ,   12,
 45,18151205,3,     ,  430,    N,     ,                    ,     ,
 45,18151206,1,     ,  460,   NW,     ,                    ,     ,
 45,18151206,2,     ,  440,    N,     ,                    ,   80,
 45,18151206,3,     ,  410,    N,     ,                    ,     ,
 45,18151207,1,     ,  320,    O,     ,                    ,     ,
 45,18151207,2,     ,  280,    O,     ,                    ,     ,
 45,18151207,3,     ,  220,    O,     ,                    ,     ,
 45,18151208,1,     ,  190,    O,     ,                    ,     ,
 45,18151208,2,     ,  220,    O,     ,                    ,     ,
 45,18151208,3,     ,  192,    O,     ,                    ,     ,
 45,18151209,1,     ,  190,    O,     ,                    ,     ,
 45,18151209,2,     ,  240,    O,     ,                    ,     ,
 45,18151209,3,     ,  240,    O,     ,                    ,     ,
 45,18151210,1,     ,  210,    O,     ,                    ,     ,
 45,18151210,2,     ,  280,    O,     ,                    ,     ,
 45,18151210,3,     ,  280,   ZO,     ,                    ,     ,
 45,18151211,1,     ,  290,    Z,     ,                    ,     ,
 45,18151211,2,     ,  340,    Z,     ,                    ,     ,
 45,18151211,3,     ,  290,   ZO,     ,                    ,     ,
 45,18151212,1,     ,  330,   ZW,     ,                    ,     ,
 45,18151212,2,     ,  420,   NO,     ,                    ,     ,
 45,18151212,3,     ,  360,    N,     ,                    ,     ,
 45,18151213,1,     ,  350,    W,     ,                    ,     ,
 45,18151213,2,     ,  390,    W,     ,                    ,     ,
 45,18151213,3,     ,  390,    W,     ,                    ,     ,
 45,18151214,1,     ,  350,   NW,     ,                    ,     ,
 45,18151214,2,     ,  400,   NW,     ,                    ,     ,
 45,18151214,3,     ,  360,   NW,     ,                    ,     ,
 45,18151215,1,     ,  370,   ZW,     ,                    ,     ,
 45,18151215,2,     ,  400,   ZW,     ,                    ,     ,
 45,18151215,3,     ,  400,   ZW,     ,                    ,     ,
 45,18151216,1,     ,  420,   ZW,     ,                    ,     ,
 45,18151216,2,     ,  440,    W,     ,                    ,     ,
 45,18151216,3,     ,  370,    W,     ,                    ,     ,
 45,18151217,1,     ,  380,   ZW,     ,                    ,     ,
 45,18151217,2,     ,  370,   ZW,     ,                    ,     ,
 45,18151217,3,     ,  370,   NW,     ,                    ,     ,
 45,18151218,1,     ,  370,   ZW,     ,                    ,     ,
 45,18151218,2,     ,  360,   ZW,     ,                    ,   22,
 45,18151218,3,     ,  330,   ZW,     ,                    ,     ,
 45,18151219,1,     ,  300,    W,     ,                    ,     ,
 45,18151219,2,     ,  340,    W,     ,                    ,     ,
 45,18151219,3,     ,  340,    W,     ,                    ,     ,
 45,18151220,1,     ,  370,   ZW,     ,                    ,     ,
 45,18151220,2,     ,  400,   ZW,     ,                    ,   40,
 45,18151220,3,     ,  420,   ZW,     ,                    ,     ,
 45,18151221,1,     ,  420,    W,     ,                    ,     ,
 45,18151221,2,     ,  420,    W,     ,                    ,     ,
 45,18151221,3,     ,  390,    W,     ,                    ,     ,
 45,18151222,1,     ,  350,   NW,     ,                    ,     ,
 45,18151222,2,     ,  370,   NW,     ,                    ,    3,
 45,18151222,3,     ,  340,   NW,     ,                    ,     ,
 45,18151223,1,     ,  310,   ZW,     ,                    ,     ,
 45,18151223,2,     ,  370,   ZW,     ,                    ,     ,
 45,18151223,3,     ,  360,   ZW,     ,                    ,     ,
 45,18151224,1,     ,  340,   ZW,     ,                    ,     ,
 45,18151224,2,     ,  350,   ZW,     ,                    ,     ,
 45,18151224,3,     ,  370,   ZW,     ,                    ,     ,
 45,18151225,1,     ,  380,   ZW,     ,                    ,     ,
 45,18151225,2,     ,  360,   NW,     ,                    ,     ,
 45,18151225,3,     ,  360,   NW,     ,                    ,     ,
 45,18151226,1,     ,  300,   ZW,     ,                    ,     ,
 45,18151226,2,     ,  370,   ZW,     ,                    ,   12,
 45,18151226,3,     ,  370,   ZW,     ,                    ,     ,
 45,18151227,1,     ,  400,   ZW,     ,                    ,     ,
 45,18151227,2,     ,  400,   ZW,     ,                    ,     ,
 45,18151227,3,     ,  400,   ZW,     ,                    ,     ,
 45,18151228,1,     ,  370,   NW,     ,                    ,     ,
 45,18151228,2,     ,  380,    W,     ,                    ,   60,
 45,18151228,3,     ,  380,    W,     ,                    ,     ,
 45,18151229,1,     ,  420,    W,     ,                    ,     ,
 45,18151229,2,     ,  460,   ZW,     ,                    ,   30,
 45,18151229,3,     ,  460,   ZW,     ,                    ,     ,
 45,18151230,1,     ,  460,   NW,     ,                    ,     ,
 45,18151230,2,     ,  460,   NW,     ,                    ,   11,
 45,18151230,3,     ,  420,    N,     ,                    ,     ,
 45,18151231,1,     ,  390,    N,     ,                    ,     ,
 45,18151231,2,     ,  420,    N,     ,                    ,     ,
 45,18151231,3,     ,  390,    N,     ,                    ,     ,
 45,18160101,1,     ,  380,   ZW,     ,                    ,     ,
 45,18160101,2,     ,  400,   ZW,     ,                    ,     ,
 45,18160101,3,     ,  340,   ZW,     ,                    ,     ,
 45,18160102,1,     ,  290,   ZW,     ,                    ,     ,
 45,18160102,2,     ,  310,   ZW,     ,                    ,     ,
 45,18160102,3,     ,  280,   ZW,     ,                    ,     ,
 45,18160103,1,     ,  310,   ZW,     ,                    ,     ,
 45,18160103,2,     ,  410,    Z,     ,                    ,     ,
 45,18160103,3,     ,  380,    Z,     ,                    ,     ,
 45,18160104,1,     ,  350,   NW,     ,                    ,     ,
 45,18160104,2,     ,  390,   NW,     ,                    ,     ,
 45,18160104,3,     ,  380,   NW,     ,                    ,     ,
 45,18160105,1,     ,  420,   NW,     ,                    ,     ,
 45,18160105,2,     ,  420,   NW,     ,                    ,     ,
 45,18160105,3,     ,  410,   NW,     ,                    ,     ,
 45,18160106,1,     ,  400,   ZW,     ,                    ,     ,
 45,18160106,2,     ,  440,   ZW,     ,                    ,   23,
 45,18160106,3,     ,  420,   ZW,     ,                    ,     ,
 45,18160107,1,     ,  420,   NW,     ,                    ,     ,
 45,18160107,2,     ,  420,    N,     ,                    ,   22,
 45,18160107,3,     ,  410,    N,     ,                    ,     ,
 45,18160108,1,     ,  370,   NW,     ,                    ,     ,
 45,18160108,2,     ,  380,   ZW,     ,                    ,   10,
 45,18160108,3,     ,  460,   ZW,     ,                    ,     ,
 45,18160109,1,     ,  450,   NW,     ,                    ,     ,
 45,18160109,2,     ,  460,   NW,     ,                    ,   30,
 45,18160109,3,     ,  440,   NW,     ,                    ,     ,
 45,18160110,1,     ,  450,   NW,     ,                    ,     ,
 45,18160110,2,     ,  460,   NW,     ,                    ,   10,
 45,18160110,3,     ,  440,   NW,     ,                    ,     ,
 45,18160111,1,     ,  460,   ZW,     ,                    ,     ,
 45,18160111,2,     ,  480,   NW,     ,                    ,   50,
 45,18160111,3,     ,  450,   NW,     ,                    ,     ,
 45,18160112,1,     ,  430,   NW,     ,                    ,     ,
 45,18160112,2,     ,  430,   NW,     ,                    ,     ,
 45,18160112,3,     ,  420,   ZW,     ,                    ,     ,
 45,18160113,1,     ,  430,   ZW,     ,                    ,     ,
 45,18160113,2,     ,  450,   ZW,     ,                    ,     ,
 45,18160113,3,     ,  400,   NW,     ,                    ,     ,
 45,18160114,1,     ,  380,   ZW,     ,                    ,     ,
 45,18160114,2,     ,  410,   ZW,     ,                    ,   10,
 45,18160114,3,     ,  390,   ZW,     ,                    ,     ,
 45,18160115,1,     ,  360,   ZW,     ,                    ,     ,
 45,18160115,2,     ,  410,   ZW,     ,                    ,     ,
 45,18160115,3,     ,  380,   ZW,     ,                    ,     ,
 45,18160116,1,     ,  400,   NW,     ,                    ,     ,
 45,18160116,2,     ,  410,   NW,     ,                    ,     ,
 45,18160116,3,     ,  390,   NW,     ,                    ,     ,
 45,18160117,1,     ,  440,   ZW,     ,                    ,     ,
 45,18160117,2,     ,  420,    W,     ,                    ,   50,
 45,18160117,3,     ,  390,    W,     ,                    ,     ,
 45,18160118,1,     ,  380,   NW,     ,                    ,     ,
 45,18160118,2,     ,  410,   ZW,     ,                    ,     ,
 45,18160118,3,     ,  370,   NW,     ,                    ,     ,
 45,18160119,1,     ,  350,   ZW,     ,                    ,     ,
 45,18160119,2,     ,  360,   ZW,     ,                    ,     ,
 45,18160119,3,     ,  340,   ZW,     ,                    ,     ,
 45,18160120,1,     ,  320,   ZW,     ,                    ,     ,
 45,18160120,2,     ,  360,   ZW,     ,                    ,     ,
 45,18160120,3,     ,  340,    Z,     ,                    ,     ,
 45,18160121,1,     ,  330,    Z,     ,                    ,     ,
 45,18160121,2,     ,  390,    Z,     ,                    ,     ,
 45,18160121,3,     ,  380,    Z,     ,                    ,     ,
 45,18160122,1,     ,  380,   ZO,     ,                    ,     ,
 45,18160122,2,     ,  410,   ZO,     ,                    ,     ,
 45,18160122,3,     ,  380,    Z,     ,                    ,     ,
 45,18160123,1,     ,  340,   ZO,     ,                    ,     ,
 45,18160123,2,     ,  400,   ZO,     ,                    ,     ,
 45,18160123,3,     ,  360,   ZO,     ,                    ,     ,
 45,18160124,1,     ,  350,   ZO,     ,                    ,     ,
 45,18160124,2,     ,  370,   ZO,     ,                    ,     ,
 45,18160124,3,     ,  350,   ZO,     ,                    ,     ,
 45,18160125,1,     ,  350,    O,     ,                    ,     ,
 45,18160125,2,     ,  410,    O,     ,                    ,     ,
 45,18160125,3,     ,  360,    O,     ,                    ,     ,
 45,18160126,1,     ,  390,   ZW,     ,                    ,     ,
 45,18160126,2,     ,  420,   ZW,     ,                    ,   11,
 45,18160126,3,     ,  390,   ZW,     ,                    ,     ,
 45,18160127,1,     ,  370,   ZW,     ,                    ,     ,
 45,18160127,2,     ,  410,   ZW,     ,                    ,    3,
 45,18160127,3,     ,  360,    O,     ,                    ,     ,
 45,18160128,1,     ,  340,    O,     ,                    ,     ,
 45,18160128,2,     ,  350,    O,     ,                    ,     ,
 45,18160128,3,     ,  320,    O,     ,                    ,     ,
 45,18160129,1,     ,  270,    O,     ,                    ,     ,
 45,18160129,2,     ,  320,    O,     ,                    ,     ,
 45,18160129,3,     ,  290,    O,     ,                    ,     ,
 45,18160130,1,     ,  260,    O,     ,                    ,     ,
 45,18160130,2,     ,  340,    O,     ,                    ,     ,
 45,18160130,3,     ,  300,   ZW,     ,                    ,     ,
 45,18160131,1,     ,  270,   ZW,     ,                    ,     ,
 45,18160131,2,     ,  330,   ZW,     ,                    ,     ,
 45,18160131,3,     ,  300,   ZW,     ,                    ,     ,
 45,18160201,1,     ,  290,   ZW,     ,                    ,     ,
 45,18160201,2,     ,  320,   ZW,     ,                    ,     ,
 45,18160201,3,     ,  280,   ZW,     ,                    ,     ,
 45,18160202,1,     ,  270,   ZW,     ,                    ,     ,
 45,18160202,2,     ,  360,   ZW,     ,                    ,     ,
 45,18160202,3,     ,  350,   ZW,     ,                    ,     ,
 45,18160203,1,     ,  380,   ZW,     ,                    ,     ,
 45,18160203,2,     ,  410,   ZW,     ,                    ,     ,
 45,18160203,3,     ,  400,   ZW,     ,                    ,     ,
 45,18160204,1,     ,  400,   ZW,     ,                    ,     ,
 45,18160204,2,     ,  410,    W,     ,                    ,     ,
 45,18160204,3,     ,  400,   ZW,     ,                    ,     ,
 45,18160205,1,     ,  390,   ZW,     ,                    ,     ,
 45,18160205,2,     ,  430,    W,     ,                    ,     ,
 45,18160205,3,     ,  390,    W,     ,                    ,     ,
 45,18160206,1,     ,  380,    W,     ,                    ,     ,
 45,18160206,2,     ,  430,   ZW,     ,                    ,     ,
 45,18160206,3,     ,  390,    W,     ,                    ,     ,
 45,18160207,1,     ,  340,    O,     ,                    ,     ,
 45,18160207,2,     ,  330,    O,     ,                    ,   20,
 45,18160207,3,     ,  310,    O,     ,                    ,     ,
 45,18160208,1,     ,  270,    O,     ,                    ,     ,
 45,18160208,2,     ,  290,    O,     ,                    ,     ,
 45,18160208,3,     ,  260,    O,     ,                    ,     ,
 45,18160209,1,     ,  192,    O,     ,                    ,     ,
 45,18160209,2,     ,  250,   ZW,     ,                    ,     ,
 45,18160209,3,     ,  230,   ZW,     ,                    ,     ,
 45,18160210,1,     ,  220,   ZW,     ,                    ,     ,
 45,18160210,2,     ,  290,   ZW,     ,                    ,     ,
 45,18160210,3,     ,  200,   ZW,     ,                    ,     ,
 45,18160211,1,     ,  180,   ZW,     ,                    ,     ,
 45,18160211,2,     ,  310,   ZW,     ,                    ,     ,
 45,18160211,3,     ,  340,   ZW,     ,                    ,     ,
 45,18160212,1,     ,  310,   NO,     ,                    ,     ,
 45,18160212,2,     ,  370,   NO,     ,                    ,   20,
 45,18160212,3,     ,  320,   NO,     ,                    ,     ,
 45,18160213,1,     ,  310,   NW,     ,                    ,     ,
 45,18160213,2,     ,  360,   NW,     ,                    ,     ,
 45,18160213,3,     ,  380,   NW,     ,                    ,     ,
 45,18160214,1,     ,  380,   NW,     ,                    ,     ,
 45,18160214,2,     ,  400,   NW,     ,                    ,     ,
 45,18160214,3,     ,  360,   NW,     ,                    ,     ,
 45,18160215,1,     ,  360,    W,     ,                    ,     ,
 45,18160215,2,     ,  420,    W,     ,                    ,     ,
 45,18160215,3,     ,  390,    W,     ,                    ,     ,
 45,18160216,1,     ,  390,    W,     ,                    ,     ,
 45,18160216,2,     ,  420,   NW,     ,                    ,     ,
 45,18160216,3,     ,  390,   NW,     ,                    ,     ,
 45,18160217,1,     ,  380,    N,     ,                    ,     ,
 45,18160217,2,     ,  400,    N,     ,                    ,     ,
 45,18160217,3,     ,  340,    N,     ,                    ,     ,
 45,18160218,1,     ,  340,    N,     ,                    ,     ,
 45,18160218,2,     ,  380,   NW,     ,                    ,   30,
 45,18160218,3,     ,  350,   NW,     ,                    ,     ,
 45,18160219,1,     ,  370,    N,     ,                    ,     ,
 45,18160219,2,     ,  430,    N,     ,                    ,   22,
 45,18160219,3,     ,  390,    N,     ,                    ,     ,
 45,18160220,1,     ,  390,    W,     ,                    ,     ,
 45,18160220,2,     ,  450,    W,     ,                    ,     ,
 45,18160220,3,     ,  430,    W,     ,                    ,     ,
 45,18160221,1,     ,  410,    W,     ,                    ,     ,
 45,18160221,2,     ,  450,   NW,     ,                    ,   10,
 45,18160221,3,     ,  380,   NW,     ,                    ,     ,
 45,18160222,1,     ,  360,    W,     ,                    ,     ,
 45,18160222,2,     ,  460,    W,     ,                    ,     ,
 45,18160222,3,     ,  440,    W,     ,                    ,     ,
 45,18160223,1,     ,  410,    W,     ,                    ,     ,
 45,18160223,2,     ,  470,   ZW,     ,                    ,     ,
