DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18240329,2,28112,  430,    W,    0,BEW                 ,     ,
 42,18240329,3,28102,  400,    W,    0,BETREG              ,     ,
 42,18240330,1,28083,  390,    W,   20,BEWREG              ,     ,
 42,18240330,2,28082,  430,  WNW,   40,BEW                 ,     ,
 42,18240330,3,28082,  360,  WNW,    0,HEL                 ,     ,
 42,18240331,1,28072,  362,  WNW,   40,BEWSNEBUG           ,     ,
 42,18240331,2,28071,  390,   NW,   40,BEW                 ,     ,
 42,18240331,3,28083,  342,   NW,   60,BEWBUG              ,  252,MNT
 42,18240401,1,28100,  340,  WNW,   40,BEWBUGSNE           ,     ,
 42,18240401,2,28102,  372,   ZW,   40,BEWBUGSNE           ,     ,
 42,18240401,3,28083,  380,   ZW,   40,BEW                 ,     ,
 42,18240402,1,28023,  332,   ZO,   60,BETSNE              ,     ,
 42,18240402,2,28030,  360,   ZO,   40,BETBUYSNE           ,     ,
 42,18240402,3,28081,  370,   ZO,     ,BEWBUG              ,     ,ORM
 42,18240403,1,28103,  352,    N,   20,BEW                 ,     ,
 42,18240403,2,29001,  420,    N,   20,BEW                 ,     ,
 42,18240403,3,29020,  352,    N,    0,BET                 ,     ,
 42,18240404,1,29031,  372,   ZO,   20,BEW                 ,     ,
 42,18240404,2,29041,  422,   ZO,   20,BEW                 ,     ,
 42,18240404,3,29051,  392,   NO,   20,HEL                 ,     ,
 42,18240405,1,29053,  372,    N,    0,BEW                 ,     ,
 42,18240405,2,29060,  412,  NNW,   20,BEWBUG              ,     ,
 42,18240405,3,29053,  400,  NNW,   20,BEW                 ,     ,
 42,18240406,1,29053,  400,    N,   20,BEW                 ,     ,
 42,18240406,2,29053,  452,    N,   20,BEW                 ,     ,
 42,18240406,3,29042,  400,    N,   20,BEW                 ,     ,
 42,18240407,1,29021,  410,   NO,   40,BEW                 ,     ,
 42,18240407,2,29023,  450,   NO,   40,BEW                 ,     ,
 42,18240407,3,29032,  410,   NO,   40,BEW                 ,     ,
 42,18240408,1,29031,  402,   NO,   40,BEW                 ,     ,
 42,18240408,2,29023,  452,    N,   60,BEW                 ,     ,
 42,18240408,3,29021,  382,    N,   40,BEW                 ,     ,
 42,18240409,1,29003,  412,  NNW,   20,BEWMIS              ,     ,
 42,18240409,2,29000,  432,   NW,   20,BET                 ,     ,
 42,18240409,3,28100,  420,   NW,   20,BEW                 ,     ,
 42,18240410,1,28061,  420,   ZW,    0,BETMIS              ,     ,
 42,18240410,2,28050,  450,   ZW,   20,BEWREG              ,     ,
 42,18240410,3,28041,  360,   NW,   60,BEWREGBUG           ,     ,
 42,18240411,1,28040,  390,  WNW,   20,BEW                 ,     ,
 42,18240411,2,28041,  420,   NW,   20,BEW                 ,     ,
 42,18240411,3,28051,  382,   NW,    0,BEW                 ,     ,
 42,18240412,1,28052,  392,   ZO,   40,BEW                 ,     ,
 42,18240412,2,28061,  420,   ZW,   20,BEWBUGHAGSNEREG     ,     ,
 42,18240412,3,28072,  382,   NW,    0,BEW                 ,     ,
 42,18240413,1,28081,  392,   ZW,    0,BETMIS              ,     ,
 42,18240413,2,28090,  460,    W,   22,BEW                 ,     ,
 42,18240413,3,28101,  392,   NW,    0,BEW                 ,     ,
 42,18240414,1,28103,  422,   ZW,   20,BEW                 ,     ,
 42,18240414,2,28111,  452,   NW,   40,BEW                 ,     ,
 42,18240414,3,28112,  422,   NW,    0,BEW                 ,     ,
 42,18240415,1,28110,  440,  WNW,   40,BEW                 ,     ,
 42,18240415,2,28110,  462,   NW,   20,BEW                 ,     ,
 42,18240415,3,28101,  412,   NW,   20,HEL                 ,     ,
 42,18240416,1,28081,  412,   NO,   20,BEW                 ,     ,
 42,18240416,2,28063,  480,   NO,   40,BEW                 ,     ,
 42,18240416,3,28060,  452,   NO,   40,BETREG              ,     ,
 42,18240417,1,28060,  422,   NO,   40,BEWREG              ,     ,
 42,18240417,2,28071,  460,   NO,   40,BETBUG              ,     ,
 42,18240417,3,28091,  442,   NO,   80,BETREG              ,     ,
 42,18240418,1,29002,  420,   NO,   42,BEW                 ,     ,
 42,18240418,2,29021,  482,   NO,   40,HEL                 ,     ,
 42,18240418,3,29042,  430,   NO,   20,HEL                 ,     ,
 42,18240419,1,29051,  430,    O,   20,HEL                 ,     ,
 42,18240419,2,29051,  482,   NO,   20,BEW                 ,     ,
 42,18240419,3,29052,  442,    O,    0,HEL                 ,     ,
 42,18240420,1,29053,  452,   ZO,   20,HEL                 ,     ,
 42,18240420,2,29052,  540,   NO,   20,HEL                 ,     ,
 42,18240420,3,29050,  480,   NO,   40,HEL                 ,     ,
 42,18240421,1,29043,  492,   ZO,   20,HEL                 ,     ,
 42,18240421,2,29032,  612,   ZO,   60,HEL                 ,     ,
 42,18240421,3,29013,  512,   ZO,   20,HEL                 ,     ,
 42,18240422,1,29003,  520,  ZZO,    0,BEW                 ,     ,
 42,18240422,2,29010,  560,   ZW,   20,BEWREG              ,     ,
 42,18240422,3,29011,  510,   ZW,   20,BEW                 ,     ,
 42,18240423,1,28112,  510,   ZO,    0,BETREG              ,     ,
 42,18240423,2,28091,  532,   ZO,    0,BETREGWEEDON        ,     ,
 42,18240423,3,28062,  492,    O,   20,BET                 ,     ,
 42,18240424,1,28092,  482,   NW,   40,BETBUG              ,     ,
 42,18240424,2,28110,  490,    N,   40,BETBUG              ,     ,
 42,18240424,3,29021,  442,   NW,   40,BETDAM              ,     ,
 42,18240425,1,29031,  462,    Z,    0,BETZWAMIS           ,     ,
 42,18240425,2,29031,  582,   ZW,    0,BEW                 ,     ,
 42,18240425,3,29020,  520,    O,    0,BEW                 ,     ,
 42,18240426,1,29001,  540,   ZO,   20,BEW                 ,     ,
 42,18240426,2,28110,  580,   ZO,    0,BEWREG              ,     ,
 42,18240426,3,28081,  552,   ZO,    0,BET                 ,     ,
 42,18240427,1,28093,  420,    W,   20,BETREG              ,     ,
 42,18240427,2,29000,  532,   ZW,   40,BEW                 ,     ,
 42,18240427,3,29011,  510,   ZW,   20,HEL                 ,     ,
 42,18240428,1,29012,  530,   ZO,   40,BEW                 ,     ,
 42,18240428,2,29011,  610,  ZZO,   20,BEW                 ,     ,
 42,18240428,3,29010,  570,    Z,   20,BEW                 ,     ,
 42,18240429,1,29000,  562,   ZO,   20,BEW                 ,     ,
 42,18240429,2,28113,  660,   ZO,    0,BEW                 ,     ,
 42,18240429,3,28111,  620,   ZO,   20,BEW                 ,     ,
 42,18240430,1,28103,  620,   ZO,   40,BEW                 ,     ,
 42,18240430,2,28102,  682,   ZO,   20,BEW                 ,     ,
 42,18240430,3,29001,  570,   ZO,   20,HEL                 ,  242,MNT
 42,18240501,1,29012,  590,   ZW,    0,BEW                 ,     ,
 42,18240501,2,29020,  610,  WNW,    0,BET                 ,     ,
 42,18240501,3,29010,  550,   NW,   20,BETREG              ,     ,
 42,18240502,1,28103,  542,    N,   40,BEW                 ,     ,
 42,18240502,2,28100,  572,    N,   20,BEW                 ,     ,
 42,18240502,3,28090,  482,    N,    0,BETREG              ,     ,
 42,18240503,1,28061,  490,    W,    0,BETMISREG           ,     ,
 42,18240503,2,28060,  540,   ZW,    0,BET                 ,     ,
 42,18240503,3,28061,  492,   ZW,   60,BETREG              ,     ,
 42,18240504,1,28072,  481,   ZW,   60,BEWBUG              ,     ,
 42,18240504,2,28091,  510,   ZW,   60,BEW                 ,     ,
 42,18240504,3,28110,  482,    W,   40,BETREG              ,     ,
 42,18240505,1,29000,  510,   ZW,   40,BEW                 ,     ,
 42,18240505,2,29001,  612,   ZW,   20,BEW                 ,     ,
 42,18240505,3,29001,  520,   ZW,    0,BEW                 ,     ,
 42,18240506,1,29000,  552,    Z,    0,BEW                 ,     ,
 42,18240506,2,29000,  582,   ZW,   20,BEW                 ,     ,
 42,18240506,3,29001,  490,   ZW,    0,BETMISENNDAM        ,     ,
 42,18240507,1,28113,  522,    Z,    0,BETREG              ,     ,
 42,18240507,2,29000,  590,    N,    0,BEW                 ,     ,
 42,18240507,3,29012,  520,    N,    0,BEW                 ,     ,
 42,18240508,1,29023,  540,   ZW,    0,BEW                 ,     ,
 42,18240508,2,29032,  572,  WNW,   20,BEW                 ,     ,
 42,18240508,3,29050,  510,    N,   40,BEW                 ,     ,
 42,18240509,1,29051,  500,  NNO,    0,BEW                 ,     ,
 42,18240509,2,29051,  540,  NNO,    0,HEL                 ,     ,
 42,18240509,3,29040,  530,  NNO,    0,BEW                 ,     ,
 42,18240510,1,29022,  560,   NO,    0,BEW                 ,     ,
 42,18240510,2,29012,  580,    N,    0,HEL                 ,     ,
 42,18240510,3,29010,  530,   NO,   20,BEW                 ,     ,
 42,18240511,1,29011,  502,   NO,   40,BEW                 ,     ,
 42,18240511,2,29012,  550,   NO,   20,BEW                 ,     ,
 42,18240511,3,29012,  470,   NO,   60,BEW                 ,     ,
 42,18240512,1,29003,  480,   NO,   40,BEW                 ,     ,
 42,18240512,2,29002,  530,   NO,   20,BEW                 ,     ,
 42,18240512,3,29001,  460,   NO,   60,BEW                 ,     ,
 42,18240513,1,28113,  492,   NO,   20,BEW                 ,     ,
 42,18240513,2,28112,  542,   NO,   20,BEW                 ,     ,
 42,18240513,3,28101,  510,   NO,   40,BET                 ,     ,
 42,18240514,1,28090,  540,   NO,   20,BEW                 ,     ,
 42,18240514,2,28080,  620,   NO,   40,BEW                 ,     ,
 42,18240514,3,28072,  552,   NO,   20,BET                 ,     ,
 42,18240515,1,28070,  542,   ZW,    0,BETMIS              ,     ,
 42,18240515,2,28072,  522,   ZW,   20,BETREG              ,     ,
 42,18240515,3,28073,  492,   ZW,    0,BEW                 ,     ,
 42,18240516,1,28081,  490,   NW,   40,BEW                 ,     ,
 42,18240516,2,28083,  480,   NW,   60,BETREG              ,     ,
 42,18240516,3,28110,  482,   NW,   40,BETREG              ,     ,
 42,18240517,1,29000,  480,   NW,   40,BEW                 ,     ,
 42,18240517,2,29000,  510,   NW,   20,BEW                 ,     ,
 42,18240517,3,29001,  482,    W,   40,BET                 ,     ,
 42,18240518,1,28112,  502,    W,   20,BET                 ,     ,
 42,18240518,2,28112,  502,   NW,   20,BEW                 ,     ,
 42,18240518,3,28093,  500,    W,   40,BETREG              ,     ,
 42,18240519,1,28093,  460,   NW,   60,BEW                 ,     ,
 42,18240519,2,28102,  462,   NW,   60,BEW                 ,     ,
 42,18240519,3,28110,  430,   ZW,    0,BET                 ,     ,
 42,18240520,1,28092,  472,  ZZO,   20,BEW                 ,     ,
 42,18240520,2,28092,  482,   NW,   20,BEW                 ,     ,
 42,18240520,3,28103,  420,   NW,    0,BEW                 ,     ,
 42,18240521,1,28112,  452,   NW,   20,BEW                 ,     ,
 42,18240521,2,29000,  410,   NW,   20,BEW                 ,     ,
 42,18240521,3,29002,  452,   NW,    0,HEL                 ,     ,
 42,18240522,1,29002,  460,    N,   20,BEW                 ,     ,
 42,18240522,2,29002,  510,    N,   40,BEW                 ,     ,
 42,18240522,3,29002,  450,    N,   40,BEW                 ,     ,
 42,18240523,1,29001,  460,    N,   20,BEW                 ,     ,
 42,18240523,2,29001,  522,  NNW,    0,BEW                 ,     ,
 42,18240523,3,29000,  460,    W,    0,HEL                 ,     ,
 42,18240524,1,28113,  492,   NW,    0,BETREG              ,     ,
 42,18240524,2,29023,  540,   NW,   20,BEW                 ,     ,
 42,18240524,3,29031,  510,   NW,   20,BEW                 ,     ,
 42,18240525,1,29033,  500,   NW,   20,HEL                 ,     ,
 42,18240525,2,29041,  570,  WNW,   20,BEW                 ,     ,
 42,18240525,3,29042,  512,  WNW,   20,BET                 ,     ,
 42,18240526,1,29043,  520,   NW,   20,BETREG              ,     ,
 42,18240526,2,29053,  540,   NW,   22,BEW                 ,     ,
 42,18240526,3,29070,  512,   NW,    0,BET                 ,     ,
 42,18240527,1,29072,  552,    W,   40,BEW                 ,     ,
 42,18240527,2,29073,  562,   NW,   40,BEW                 ,     ,
 42,18240527,3,29081,  472,   NW,   20,BEW                 ,     ,
 42,18240528,1,29080,  540,  WNW,   20,HEL                 ,     ,
 42,18240528,2,29072,  621,    W,    0,BEW                 ,     ,
 42,18240528,3,29063,  542,   NO,    0,BEW                 ,     ,
 42,18240529,1,29053,  552,    O,    0,BEW                 ,     ,
 42,18240529,2,29051,  610,   NO,    0,BEW                 ,     ,
 42,18240529,3,29032,  550,   NO,   20,HEL                 ,     ,
 42,18240530,1,29012,  540,   NO,    0,BEWDAM              ,     ,
 42,18240530,2,29012,  580,   NO,   20,BETDAM              ,     ,
 42,18240530,3,28113,  572,   NO,    0,BEW                 ,     ,
 42,18240531,1,28113,  572,    W,    0,BEWDAM              ,     ,
 42,18240531,2,29000,  612,   NW,    0,BEWDAM              ,     ,
 42,18240531,3,29003,  560,   NW,   20,BEWDAM              ,  160,MNT
 42,18240601,1,29013,  572,    N,    0,BETZWADAM           ,     ,
 42,18240601,2,29023,  680,   NO,   40,BETZWADAM           ,     ,
 42,18240601,3,29041,  610,   NO,    0,BETZWADAM           ,     ,
 42,18240602,1,29050,  620,   ZW,    0,BETNEV              ,     ,
 42,18240602,2,29043,  682,   NW,    0,BETNEV              ,     ,
 42,18240602,3,29042,  570,    N,   60,BETNEV              ,     ,
 42,18240603,1,29050,  540,    N,   20,BETNEV              ,     ,
 42,18240603,2,29051,  612,  NNW,   20,BEW                 ,     ,
 42,18240603,3,29051,  540,    N,   60,BEW                 ,     ,
 42,18240604,1,29051,  542,  NNO,   20,BEW                 ,     ,
 42,18240604,2,29043,  612,    N,   40,BEW                 ,     ,
 42,18240604,3,29042,  560,    N,   60,BEW                 ,     ,
 42,18240605,1,29040,  550,  NNO,   20,BEW                 ,     ,
 42,18240605,2,29033,  630,    N,   20,BEW                 ,     ,
 42,18240605,3,29032,  540,    N,   20,BEW                 ,     ,
 42,18240606,1,29031,  550,    N,    0,BEW                 ,     ,
 42,18240606,2,29031,  632,    N,    0,BEW                 ,     ,
 42,18240606,3,29031,  550,    N,    0,BETDAM              ,     ,
 42,18240607,1,29031,  530,   NW,    0,BEWDAM              ,     ,
 42,18240607,2,29031,  572,   NW,    0,BEW                 ,     ,
 42,18240607,3,29030,  520,   NW,    0,BEW                 ,     ,
 42,18240608,1,29030,  540,    N,    0,BEW                 ,     ,
 42,18240608,2,29030,  642,   NW,    0,BEW                 ,     ,
 42,18240608,3,29023,  580,  NNO,   20,BEW                 ,     ,
 42,18240609,1,29022,  602,  NNO,   20,BEW                 ,     ,
 42,18240609,2,29013,  650,  NNO,   20,BEW                 ,     ,
 42,18240609,3,29010,  592,  NNO,   40,BEW                 ,     ,
 42,18240610,1,29003,  592,   NO,   20,BEW                 ,     ,
 42,18240610,2,29010,  632,    N,   40,BEW                 ,     ,
 42,18240610,3,29011,  520,    N,   40,BEW                 ,     ,
 42,18240611,1,29011,  532,  WNW,   40,BEW                 ,     ,
 42,18240611,2,29012,  562,   NW,   60,BEW                 ,     ,
 42,18240611,3,29021,  510,   NW,   60,BEW                 ,     ,
 42,18240612,1,29021,  520,    N,   40,BEW                 ,     ,
 42,18240612,2,29021,  532,    N,   40,BEW                 ,     ,
 42,18240612,3,29022,  490,   NW,   40,BEWBUG              ,     ,
 42,18240613,1,29020,  512,   NW,   40,BEW                 ,     ,
 42,18240613,2,29020,  550,   NW,   40,BEW                 ,     ,
 42,18240613,3,29010,  492,   NW,    0,BEW                 ,     ,
 42,18240614,1,28103,  550,   ZW,   20,BEW                 ,     ,
 42,18240614,2,28092,  630,    Z,   40,BET                 ,     ,
 42,18240614,3,28081,  562,    Z,    0,BEW                 ,     ,
 42,18240615,1,28071,  602,   ZO,    0,BEW                 ,     ,
 42,18240615,2,28072,  680,   ZO,   40,BEW                 ,     ,
 42,18240615,3,28080,  590,    O,    0,BEW                 ,     ,
 42,18240616,1,28081,  610,   ZO,    0,BEW                 ,     ,
 42,18240616,2,28083,  642,   NW,    0,BET                 ,     ,
 42,18240616,3,28083,  592,    W,    0,BET                 ,     ,
 42,18240617,1,28091,  590,    N,   40,BEW                 ,     ,
 42,18240617,2,28101,  600,  NNO,   40,BEW                 ,     ,
 42,18240617,3,28113,  532,  NNW,   40,BEW                 ,     ,
 42,18240618,1,29002,  522,    N,   40,BEW                 ,     ,
 42,18240618,2,29003,  542,   NW,   20,BEW                 ,     ,
 42,18240618,3,29011,  482,   NW,    0,BEW                 ,     ,
 42,18240619,1,29000,  572,  WZW,   20,BEW                 ,     ,
 42,18240619,2,28111,  620,   ZW,   20,BEW                 ,     ,
 42,18240619,3,28093,  562,   ZW,   40,BETREG              ,     ,
 42,18240620,1,28082,  592,  ZZO,   20,BEW                 ,     ,
 42,18240620,2,28093,  652,   ZW,    0,BEW                 ,     ,
 42,18240620,3,28090,  580,    W,    0,BEW                 ,     ,
 42,18240621,1,28090,  582,  ZZO,   20,BEW                 ,     ,
 42,18240621,2,28091,  652,   ZW,    0,BEW                 ,     ,
 42,18240621,3,28083,  620,   NO,    0,BEW                 ,     ,
 42,18240622,1,28082,  610,  WNW,    0,BEW                 ,     ,
 42,18240622,2,28090,  612,    W,   20,BEW                 ,     ,
 42,18240622,3,28092,  560,    W,    0,BEW                 ,     ,
 42,18240623,1,28082,  612,   ZO,    0,BEW                 ,     ,
 42,18240623,2,28081,  682,   NO,    0,BEW                 ,     ,
 42,18240623,3,28073,  600,   NO,    0,BEW                 ,     ,
 42,18240624,1,28072,  630,   ZO,    0,BEW                 ,     ,
 42,18240624,2,28073,  712,   ZO,    0,BEW                 ,     ,
 42,18240624,3,28081,  630,   ZO,    0,BEW                 ,     ,
 42,18240625,1,28091,  590,    Z,   20,BEW                 ,     ,
 42,18240625,2,28102,  620,   ZW,   20,BEW                 ,     ,
 42,18240625,3,28112,  580,   ZW,   20,BEW                 ,     ,
 42,18240626,1,29002,  580,    W,   20,BET                 ,     ,
 42,18240626,2,29010,  630,    W,   20,BEW                 ,     ,
 42,18240626,3,29020,  560,    W,   20,BEW                 ,     ,
 42,18240627,1,29021,  570,    N,    0,BEW                 ,     ,
 42,18240627,2,29021,  682,    Z,    0,BEW                 ,     ,
 42,18240627,3,29021,  620,   NO,    0,BEW                 ,     ,
 42,18240628,1,29013,  670,   ZO,   20,BEW                 ,     ,
 42,18240628,2,29013,  730,   ZO,    0,BEW                 ,     ,
 42,18240628,3,29011,  640,   ZO,   20,HEL                 ,     ,
 42,18240629,1,29001,  692,   ZO,   20,BEW                 ,     ,
 42,18240629,2,28111,  780,   ZO,    0,BEW                 ,     ,
 42,18240629,3,28103,  660,   ZO,    0,BEW                 ,     ,
 42,18240630,1,29000,  610,    W,   40,BEW                 ,     ,
 42,18240630,2,29003,  640,   ZW,   20,BEW                 ,     ,
 42,18240630,3,29010,  600,   ZW,   40,BEW                 ,   52,MNT
 42,18240701,1,29002,  630,   ZW,   20,BEW                 ,     ,
 42,18240701,2,29002,  652,   ZW,   20,BEW                 ,     ,
 42,18240701,3,28110,  620,   ZW,    0,BEW                 ,     ,
 42,18240702,1,28082,  600,   ZW,    0,BEWREG              ,     ,
 42,18240702,2,28083,  640,   ZW,    0,BEW                 ,     ,
 42,18240702,3,28083,  612,   ZW,   40,BET                 ,     ,
 42,18240703,1,28083,  632,   ZW,   40,BEW                 ,     ,
 42,18240703,2,28091,  642,   ZW,   60,BET                 ,     ,
 42,18240703,3,28090,  592,   ZW,   60,BEW                 ,     ,
 42,18240704,1,28083,  610,  WZW,   20,BEW                 ,     ,
 42,18240704,2,28093,  612,  WNW,   40,BEW                 ,     ,
