DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)

THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE.

The data is obtained by crosschecking and double digitization of the original observational 
documents. 

STN = national station number /(42=Zwanenburg, 43=Utrecht, 44=Haarlem, 45=Delft ,46=Alkmaar, 
      47=Bergen, 48=Haarlem2, 49=Delft/Rijnsburg, 50=Leiden, 51=Leiden2, 52=Amsterdam, 
      53=Amsterdam2, 54=Vlissingen, 55=Middelburg, 56=Breda, 57=Breda2
YYYYMMDD = datum / date (YYYY=year MM=month DD=day)
M   = meting volgnummer / measurement number (1,2 or 3)
P   = luchtdruk in Rijnlandse of Engelse duimen en lijnen / surface air pressure in 
      "Rijnlandse" or "English" inches and lines toelichting: eerste 2 cijfers is aantal duimen, 
      volgende 2 cijfers is aantal lijnen, laatste cijfer is het aantal kwarten van lijnen.
      explanation: first 2 numbers is number of inches, next 2 numbers is number of lines,
      last number is number of quarters of lines.           
      1 "Rijnlandse" inch(duim) = 12 lines = 48 kwarten = 2.62 cm; 1 "English" inch = 2.54 cm 
T   = temperatuur in Fahrenheit / temperature in Fahrenheit  (Fahrenheit -32 * (5/9)= Celsius) 
DD  = windrichting / winddirection (N=North, O=East, Z=South, W=West, T=at)
FH  = windsnelheid in diverse schalen het laatste cijfer is het aantal kwarten /
      windspeed in several scales see the metadata, the last number is number of quarters of
      degrees (example: 552 = 55 + 2/4 = 55,5)
WW  = luchtgesteldheid in 3 lettercodes/ weather conditions in three letter code
      See for code downwards 
RH  = neerslag in lijnen / precipitation in lines ( 1 line = 2.62/12 = 0.22 cm )
W2  = bijzondere weersverschijnselen / special weather conditions in code

      letter codes:
      BET = betrokken / cloudy      NOO = noorderlicht / northern lights
      BLI = bliksem / lightning     OMT = omtrent / about
      BUY = bui / shower            MOG = mottig / thick
      BYN = bijna / almost          ONW = onweer / thunderstorm
      DAM = dampig / hazy           REG = regen / rain
      DAU = dauw / dew              RET = regenachtig / rainy
      DON = donder / thunder        RYP = rijp / rime
      DOK = donker / dark           SNE = sneeuw / snow
      DRO = droog / dry             STO = stofregen / drizzle
      ENN = en / and                VEE = veel / much
      GEH = geheel / whole          VOG = vochtig / moist
      HAG = hagel / hail            WAT = wat / somewhat
      HEL = helder / clear          WEE = weerlicht / heat lightning         
      MEE = meest / mostly          YSS = ijs / ice
      MIS = mist / fog              YZL = ijzelig / glazed frost
      MIG = mistig / foggy          ZEE = zeer / very
      MOT = motregen / drizzle      ZEV = zeevlam / seafog
      NAT = natte / wet             ZWA = zwaar / heavy      
      NEV = nevel / hazy                              
                                    
STN,YYYYMMDD,M,    P,    T,   DD,   FH,                  WW,   RH,              W2
 42,18571018,3,28091,  520,    O,   20,HEL                 ,     ,
 42,18571019,1,28092,  530,    O,   20,BEW                 ,     ,
 42,18571019,2,28092,  630,   ZO,    0,BET                 ,     ,
 42,18571019,3,28102,  580,    Z,    2,HEL                 ,     ,
 42,18571020,1,28110,  530,   NO,   20,HEL                 ,     ,
 42,18571020,2,28112,  590,   NO,   20,HEL                 ,     ,
 42,18571020,3,28110,  520,   NO,   20,HEL                 ,     ,
 42,18571021,1,28110,  510,   ZW,    0,MIG                 ,     ,
 42,18571021,2,28110,  610,    W,   20,BEW                 ,     ,
 42,18571021,3,28091,  540,   NW,   40,REG                 ,     ,
 42,18571022,1,28100,  530,   ZW,   20,REG                 ,     ,
 42,18571022,2,28090,  560,    Z,   20,BET                 ,     ,
 42,18571022,3,28090,  520,   ZO,   20,BEW                 ,     ,
 42,18571023,1,28112,  460,   ZW,   20,HEL                 ,     ,
 42,18571023,2,29020,  540,    Z,   20,HEL                 ,     ,
 42,18571023,3,29032,  490,   NO,   20,HEL                 ,     ,
 42,18571024,1,29041,  500,    O,   20,HEL                 ,     ,
 42,18571024,2,29042,  550,   NO,   40,HEL                 ,     ,
 42,18571024,3,29033,  500,    O,   40,HEL                 ,     ,
 42,18571025,1,29021,  490,  ONO,   40,BEW                 ,     ,
 42,18571025,2,29011,  530,  ONO,   40,BEW                 ,     ,
 42,18571025,3,29010,  480,  ONO,    2,HEL                 ,     ,
 42,18571026,1,29000,  460,   NO,    0,MIG                 ,     ,
 42,18571026,2,29000,  520,   NO,    0,MIG                 ,     ,
 42,18571026,3,28111,  490,   NO,    0,MIG                 ,     ,
 42,18571027,1,28112,  480,   ZO,    0,MIG                 ,     ,
 42,18571027,2,29000,  540,    O,    2,BEW                 ,     ,
 42,18571027,3,29002,  440,    O,    0,MIG                 ,     ,
 42,18571028,1,29010,  450,  ZZO,   20,HEL                 ,     ,
 42,18571028,2,29020,  560,  ZZO,   20,HEL                 ,     ,
 42,18571028,3,29002,  520,    Z,    2,REG                 ,     ,
 42,18571029,1,29020,  500,    Z,    0,BEW                 ,     ,
 42,18571029,2,29011,  560,   ZW,   20,BEW                 ,     ,
 42,18571029,3,29002,  470,    Z,   20,HEL                 ,     ,
 42,18571030,1,28112,  490,    Z,   20,BEW                 ,     ,
 42,18571030,2,28110,  560,    Z,   40,BEW                 ,     ,
 42,18571030,3,28112,  490,   NW,   20,BUG                 ,     ,
 42,18571031,1,29020,  490,    W,   20,HEL                 ,     ,
 42,18571031,2,29030,  570,   ZW,   20,HEL                 ,     ,
 42,18571031,3,29030,  440,  ZZO,    2,HEL                 ,     ,
 42,18571101,1,29023,  390,  ZZO,   20,MIG                 ,     ,
 42,18571101,2,29020,  510,  ZZO,   20,HEL                 ,     ,
 42,18571101,3,29001,  440,    O,   20,BEW                 ,     ,
 42,18571102,1,28112,  400,  ZZO,   20,HEL                 ,     ,
 42,18571102,2,28111,  430,   ZO,   20,BEW                 ,     ,
 42,18571102,3,28110,  490,   ZO,   20,BEW                 ,     ,
 42,18571103,1,28112,  420,   ZO,   20,HEL                 ,     ,
 42,18571103,2,28110,  540,   ZO,   20,BEW                 ,     ,
 42,18571103,3,28110,  520,   ZO,    2,BET                 ,     ,
 42,18571104,1,28110,  500,    Z,    0,MIG                 ,     ,
 42,18571104,2,28112,  590,   ZO,    0,MIG                 ,     ,
 42,18571104,3,29000,  522,   NO,    2,MIG                 ,     ,
 42,18571105,1,28112,  500,    O,   20,HEL                 ,     ,
 42,18571105,2,29000,  500,   ZO,   20,BET                 ,     ,
 42,18571105,3,29000,  520,    O,   20,MIG                 ,     ,
 42,18571106,1,29002,  480,   ZO,    2,MIG                 ,     ,
 42,18571106,2,29010,  542,   ZO,    0,MIG                 ,     ,
 42,18571106,3,29013,  510,    N,   20,MIG                 ,     ,
 42,18571107,1,29021,  520,   NO,    2,REG                 ,     ,
 42,18571107,2,29023,  560,   NO,    2,MIG                 ,     ,
 42,18571107,3,29030,  520,  NNO,    0,MIG                 ,     ,
 42,18571108,1,29040,  490,   NO,   20,MIG                 ,     ,
 42,18571108,2,29042,  482,   NO,   20,MIG                 ,     ,
 42,18571108,3,29050,  462,  ONO,   20,BET                 ,     ,
 42,18571109,1,29050,  470,   ZO,   20,BET                 ,     ,
 42,18571109,2,29050,  520,   ZO,    0,BET                 ,     ,
 42,18571109,3,29052,  470,   NO,   20,BET                 ,     ,
 42,18571110,1,29040,  450,    O,   20,BET                 ,     ,
 42,18571110,2,29050,  500,   NO,   20,BEW                 ,     ,
 42,18571110,3,29082,  422,    O,   20,HEL                 ,     ,
 42,18571111,1,29090,  430,    O,   20,HEL                 ,     ,
 42,18571111,2,29091,  480,    O,   20,HEL                 ,     ,
 42,18571111,3,29091,  412,  ONO,    0,HEL                 ,     ,
 42,18571112,1,29090,  460,    O,    0,BEW                 ,     ,
 42,18571112,2,29090,  500,    N,    0,BEW                 ,     ,
 42,18571112,3,29073,  490,    N,    2,REG                 ,     ,
 42,18571113,1,29062,  500,    N,    0,BET                 ,     ,
 42,18571113,2,29060,  510,    N,    0,BET                 ,     ,
 42,18571113,3,29062,  491,    N,   20,BET                 ,     ,
 42,18571114,1,29052,  490,    N,   20,BET                 ,     ,
 42,18571114,2,29050,  520,    N,   20,BET                 ,     ,
 42,18571114,3,29042,  472,  ONO,   20,HEL                 ,     ,
 42,18571115,1,29050,  390,    O,    2,HEL                 ,     ,
 42,18571115,2,29050,  490,  ONO,   20,HEL                 ,     ,
 42,18571115,3,29042,  410,   NO,   22,HEL                 ,     ,
 42,18571116,1,29040,  400,   NO,   20,HEL                 ,     ,
 42,18571116,2,29040,  500,   NO,   20,HEL                 ,     ,
 42,18571116,3,29040,  390,   NO,    0,HEL                 ,     ,
 42,18571117,1,29040,  330,   NO,   20,MIG                 ,     ,
 42,18571117,2,29041,  420,   NO,   20,HEL                 ,     ,
 42,18571117,3,29042,  382,  ONO,   20,HEL                 ,     ,
 42,18571118,1,29052,  380,    O,   20,BET                 ,     ,
 42,18571118,2,29052,  400,    O,   22,BET                 ,     ,
 42,18571118,3,29050,  360,    O,   40,HEL                 ,     ,
 42,18571119,1,29060,  310,   ZO,   20,HEL                 ,     ,
 42,18571119,2,29052,  400,   ZO,   20,HEL                 ,     ,
 42,18571119,3,29050,  310,    O,   20,HEL                 ,     ,
 42,18571120,1,29050,  290,   ZO,   20,HEL                 ,     ,
 42,18571120,2,29042,  380,  ZZW,   20,HEL                 ,     ,
 42,18571120,3,29041,  350,    Z,    2,MIG                 ,     ,
 42,18571121,1,29042,  390,    Z,   20,MIG                 ,     ,
 42,18571121,2,29050,  430,    Z,   20,MIG                 ,     ,
 42,18571121,3,29050,  420,    Z,   20,MIG                 ,     ,
 42,18571122,1,29042,  392,  ZZO,   20,BEW                 ,     ,
 42,18571122,2,29032,  440,  ZZO,   20,BEW                 ,     ,
 42,18571122,3,29012,  400,    Z,    2,BET                 ,     ,
 42,18571123,1,28110,  390,    Z,   40,BET                 ,     ,
 42,18571123,2,28082,  480,   ZW,   40,BET                 ,     ,
 42,18571123,3,28062,  462,   ZW,   60,REG                 ,     ,
 42,18571124,1,28052,  460,    Z,   20,REG                 ,     ,
 42,18571124,2,28051,  460,    Z,   20,REG                 ,     ,
 42,18571124,3,28053,  430,   NW,    2,BEW                 ,     ,
 42,18571125,1,28060,  380,    W,   20,BEW                 ,     ,
 42,18571125,2,28080,  450,    Z,   20,BET                 ,     ,
 42,18571125,3,28082,  352,    Z,    2,MIG                 ,     ,
 42,18571126,1,28082,  380,   ZO,   20,BET                 ,     ,
 42,18571126,2,28080,  410,   ZO,   20,BET                 ,     ,
 42,18571126,3,28093,  380,  ONO,   20,HEL                 ,     ,
 42,18571127,1,29000,  390,   NO,   40,HEL                 ,     ,
 42,18571127,2,29001,  410,   NO,   40,HEL                 ,     ,
 42,18571127,3,29020,  360,   NO,   40,HEL                 ,     ,
 42,18571128,1,29020,  380,   NO,   20,BET                 ,     ,
 42,18571128,2,29020,  400,   NO,   20,HEL                 ,     ,
 42,18571128,3,29022,  352,   NO,   20,BEW                 ,     ,
 42,18571129,1,29022,  350,   NO,    2,HEL                 ,     ,
 42,18571129,2,29022,  382,   NO,    2,HEL                 ,     ,
 42,18571129,3,29022,  390,   NO,    2,BET                 ,     ,
 42,18571130,1,29020,  400,   NO,   20,BET                 ,     ,
 42,18571130,2,29012,  440,    O,   20,HEL                 ,     ,
 42,18571130,3,29002,  322,    O,    2,HEL                 ,     ,
 42,18571201,1,29002,  320,   ZO,   20,HEL                 ,     ,
 42,18571201,2,29002,  450,   ZO,   20,HEL                 ,     ,
 42,18571201,3,29002,  420,    Z,   20,BET                 ,     ,
 42,18571202,1,29012,  430,   ZW,   20,BEW                 ,     ,
 42,18571202,2,29022,  480,   ZW,   20,BEW                 ,     ,
 42,18571202,3,29022,  430,    Z,   20,HEL                 ,     ,
 42,18571203,1,29012,  400,  ZZO,   20,HEL                 ,     ,
 42,18571203,2,29002,  470,  ZZO,   20,BET                 ,     ,
 42,18571203,3,29000,  460,  ZZO,   22,BET                 ,     ,
 42,18571204,1,29010,  450,   ZW,   20,HEL                 ,     ,
 42,18571204,2,29012,  520,   ZW,   20,BET                 ,     ,
 42,18571204,3,29021,  390,   ZO,    0,DAM                 ,     ,
 42,18571205,1,29030,  370,   ZW,   20,MIG                 ,     ,
 42,18571205,2,29032,  380,    Z,    0,MIG                 ,     ,
 42,18571205,3,29033,  360,    Z,    0,MIG                 ,     ,
 42,18571206,1,29043,  360,    Z,    0,MIG                 ,     ,
 42,18571206,2,29051,  440,   ZW,   20,MIG                 ,     ,
 42,18571206,3,29060,  430,   ZW,   20,MIG                 ,     ,
 42,18571207,1,29062,  440,    Z,   20,BET                 ,     ,
 42,18571207,2,29062,  460,    Z,   20,BET                 ,     ,
 42,18571207,3,29060,  440,    Z,   40,BET                 ,     ,
 42,18571208,1,29072,  460,   NW,    0,HEL                 ,     ,
 42,18571208,2,29082,  470,    Z,    0,HEL                 ,     ,
 42,18571208,3,29090,  430,    W,    0,MIG                 ,     ,
 42,18571209,1,29072,  400,    Z,    0,MIG                 ,     ,
 42,18571209,2,29060,  420,    Z,    0,BET                 ,     ,
 42,18571209,3,29052,  360,    Z,    2,MIG                 ,     ,
 42,18571210,1,29052,  400,    Z,   20,BET                 ,     ,
 42,18571210,2,29052,  410,    Z,   20,BEW                 ,     ,
 42,18571210,3,29060,  390,    Z,   20,BEW                 ,     ,
 42,18571211,1,29062,  410,    Z,   20,BET                 ,     ,
 42,18571211,2,29062,  430,    Z,    0,MIG                 ,     ,
 42,18571211,3,29070,  470,    W,    0,MIG                 ,     ,
 42,18571212,1,29080,  440,    W,    0,MIG                 ,     ,
 42,18571212,2,29082,  480,   NW,    0,BEW                 ,     ,
 42,18571212,3,29082,  410,  NNO,    0,MIG                 ,     ,
 42,18571213,1,29081,  340,    Z,    0,BEW                 ,     ,
 42,18571213,2,29072,  412,  ZZW,   20,BET                 ,     ,
 42,18571213,3,29063,  410,   ZW,    0,BET                 ,     ,
 42,18571214,1,29060,  410,    Z,   20,BET                 ,     ,
 42,18571214,2,29050,  430,    Z,   20,HEL                 ,     ,
 42,18571214,3,29042,  370,  ZZW,   40,BET                 ,     ,
 42,18571215,1,29032,  350,  ZZW,   40,BET                 ,     ,
 42,18571215,2,29032,  410,  ZZW,   40,MIG                 ,     ,
 42,18571215,3,29030,  360,   ZW,   22,BET                 ,     ,
 42,18571216,1,29030,  380,    Z,   20,BET                 ,     ,
 42,18571216,2,29032,  430,    Z,   20,BET                 ,     ,
 42,18571216,3,29030,  420,  ZZW,   40,BET                 ,     ,
 42,18571217,1,29032,  440,    Z,   20,BET                 ,     ,
 42,18571217,2,29032,  480,  ZZW,   20,BET                 ,     ,
 42,18571217,3,29032,  450,  ZZW,   40,HEL                 ,     ,
 42,18571218,1,29040,  460,  ZZW,   20,BET                 ,     ,
 42,18571218,2,29040,  480,  ZZW,   20,HEL                 ,     ,
 42,18571218,3,29021,  390,    Z,   20,HEL                 ,     ,
 42,18571219,1,29012,  420,    Z,   20,REG                 ,     ,
 42,18571219,2,29020,  460,    Z,   20,BET                 ,     ,
 42,18571219,3,29020,  360,    W,    0,HEL                 ,     ,
 42,18571220,1,29020,  340,   ZW,   20,HEL                 ,     ,
 42,18571220,2,29012,  362,   ZW,   20,MIG                 ,     ,
 42,18571220,3,28103,  452,    W,   60,HEL                 ,     ,
 42,18571221,1,29000,  440,   ZW,   20,BET                 ,     ,
 42,18571221,2,29002,  480,   ZW,   20,MIG                 ,     ,
 42,18571221,3,29002,  480,   ZW,   40,REG                 ,     ,
 42,18571222,1,29020,  490,   ZW,   40,BET                 ,     ,
 42,18571222,2,29022,  530,   ZW,   40,BET                 ,     ,
 42,18571222,3,29030,  510,   ZW,   40,BET                 ,     ,
 42,18571223,1,29040,  500,    W,   40,BET                 ,     ,
 42,18571223,2,29040,  520,   ZW,   40,BET                 ,     ,
 42,18571223,3,29042,  500,    W,   40,HEL                 ,     ,
 42,18571224,1,29042,  430,    W,   20,BET                 ,     ,
 42,18571224,2,29050,  510,  WZW,   20,BEW                 ,     ,
 42,18571224,3,29050,  480,   ZW,   20,BET                 ,     ,
 42,18571225,1,29031,  460,   ZW,   40,BEW                 ,     ,
 42,18571225,2,29022,  510,    W,   40,BEW                 ,     ,
 42,18571225,3,29040,  470,   NW,   22,BEW                 ,     ,
 42,18571226,1,29040,  460,   NW,   20,BEW                 ,     ,
 42,18571226,2,29040,  470,   NW,   20,BEW                 ,     ,
 42,18571226,3,29033,  422,   NW,   20,BEW                 ,     ,
 42,18571227,1,29040,  400,   NW,   20,BEW                 ,     ,
 42,18571227,2,29042,  470,   NW,   20,BEW                 ,     ,
 42,18571227,3,29042,  420,   NW,   20,BEW                 ,     ,
 42,18571228,1,29051,  362,   NW,    0,MIG                 ,     ,
 42,18571228,2,29052,  440,   NW,    0,HEL                 ,     ,
 42,18571228,3,29061,  372,    Z,    0,MIG                 ,     ,
 42,18571229,1,29061,  390,   ZW,   20,MIG                 ,     ,
 42,18571229,2,29062,  460,   ZW,   20,MIG                 ,     ,
 42,18571229,3,29063,  430,   ZW,   20,REG                 ,     ,
 42,18571230,1,29070,  400,   ZW,   20,MIG                 ,     ,
 42,18571230,2,29071,  450,   ZW,   20,MIG                 ,     ,
 42,18571230,3,29072,  460,   ZW,   20,MIG                 ,     ,
 42,18571231,1,29080,  370,    Z,   20,BEW                 ,     ,
 42,18571231,2,29080,  400,    Z,   20,HEL                 ,     ,
 42,18571231,3,29080,  322,   ZO,    0,HEL                 ,     ,
 42,18580101,1,29070,  290,    Z,    0,MIG                 ,     ,
 42,18580101,2,29070,  320,  ZZO,   20,MIG                 ,     ,
 42,18580101,3,29063,  290,    Z,   20,MIG                 ,     ,
 42,18580102,1,29062,  330,    Z,   20,MIG                 ,     ,
 42,18580102,2,29062,  340,  ZZO,   20,MIG                 ,     ,
 42,18580102,3,29062,  330,   ZO,   20,MIG                 ,     ,
 42,18580103,1,29061,  292,   ZO,   20,MIG                 ,     ,
 42,18580103,2,29072,  322,  OZO,   20,MIG                 ,     ,
 42,18580103,3,29080,  320,  ONO,   20,HEL                 ,     ,
 42,18580104,1,29080,  240,    O,   20,HEL                 ,     ,
 42,18580104,2,29072,  252,  ONO,   40,HEL                 ,     ,
 42,18580104,3,29070,  202,  ONO,   60,HEL                 ,     ,
 42,18580105,1,29062,  200,    O,   40,HEL                 ,     ,
 42,18580105,2,29050,  202,  ONO,   40,HEL                 ,     ,
 42,18580105,3,29042,  200,  ONO,   22,HEL                 ,     ,
 42,18580106,1,29040,  170,   ZO,   20,BEW                 ,     ,
 42,18580106,2,29040,  260,  ZZO,    2,HEL                 ,     ,
 42,18580106,3,29043,  192,    O,    2,HEL                 ,     ,
 42,18580107,1,29050,  190,   ZO,   20,HEL                 ,     ,
 42,18580107,2,29042,  260,    Z,   20,HEL                 ,     ,
 42,18580107,3,29041,  200,    Z,    2,HEL                 ,     ,
 42,18580108,1,29032,  280,    Z,   20,REG                 ,     ,
 42,18580108,2,29032,  332,    Z,   20,REG                 ,     ,
 42,18580108,3,29030,  350,    Z,   20,BET                 ,     ,
 42,18580109,1,29032,  370,    Z,   20,BET                 ,     ,
 42,18580109,2,29031,  420,    Z,   20,BET                 ,     ,
 42,18580109,3,29022,  382,  ZZW,   20,BET                 ,     ,
 42,18580110,1,29040,  320,   ZW,   20,MIG                 ,     ,
 42,18580110,2,29042,  350,  ZZW,   20,MIG                 ,     ,
 42,18580110,3,29040,  360,  ZZW,   40,BET                 ,     ,
 42,18580111,1,29030,  450,    Z,   40,BET                 ,     ,
 42,18580111,2,29040,  480,   ZW,   20,BET                 ,     ,
 42,18580111,3,29050,  400,   NW,   20,BEW                 ,     ,
 42,18580112,1,29062,  360,    W,   20,HEL                 ,     ,
 42,18580112,2,29062,  380,    W,    0,HEL                 ,     ,
 42,18580112,3,29052,  322,   ZW,   20,HEL                 ,     ,
 42,18580113,1,29040,  370,    Z,   20,BET                 ,     ,
 42,18580113,2,29032,  460,    W,    0,HEL                 ,     ,
 42,18580113,3,29032,  322,   NW,    0,HEL                 ,     ,
 42,18580114,1,29040,  320,   ZW,    0,HEL                 ,     ,
 42,18580114,2,29042,  360,   ZW,    0,HEL                 ,     ,
 42,18580114,3,29042,  342,    Z,    2,MIG                 ,     ,
 42,18580115,1,29032,  420,    W,   20,BET                 ,     ,
 42,18580115,2,29032,  440,    W,   20,BET                 ,     ,
 42,18580115,3,29032,  340,   NW,   20,MIG                 ,     ,
 42,18580116,1,29030,  460,    W,   20,BET                 ,     ,
 42,18580116,2,29032,  420,   NW,   40,BEW                 ,     ,
 42,18580116,3,29060,  350,    N,   20,HEL                 ,     ,
 42,18580117,1,29070,  362,    N,   20,BET                 ,     ,
 42,18580117,2,29072,  400,   NW,   20,BET                 ,     ,
 42,18580117,3,29071,  370,   NW,   20,BUG                 ,     ,
 42,18580118,1,29050,  410,   ZW,   20,BET                 ,     ,
 42,18580118,2,29050,  440,   ZW,   40,BET                 ,     ,
 42,18580118,3,29040,  430,  WNW,   40,HEL                 ,     ,
 42,18580119,1,29032,  440,   ZW,   40,HEL                 ,     ,
 42,18580119,2,29030,  460,   ZW,   40,BET                 ,     ,
 42,18580119,3,29012,  440,    W,   40,BET                 ,     ,
 42,18580120,1,28102,  450,    W,  140,BET                 ,     ,ORM
 42,18580120,2,28090,  470,    W,  140,BUG                 ,     ,ORM
 42,18580120,3,28082,  400,   NW,  140,BUG                 ,     ,ORM
