22-10-1809	08.00	-999	14.00	996.4
23-10-1809	08.00	-999	14.00	994.3
24-10-1809	08.00	-999	14.00	993.7
25-10-1809	08.00	-999	14.00	993.4
26-10-1809	08.00	-999	14.00	993.1
27-10-1809	08.00	-999	14.00	993.1
28-10-1809	08.00	-999	14.00	992.2
29-10-1809	08.00	-999	14.00	992.2
30-10-1809	08.00	-999	14.00	992.2
31-10-1809	08.00	-999	14.00	994.9
01-11-1809	08.00	-999	14.00	997
02-11-1809	08.00	-999	14.00	993.1
03-11-1809	08.00	-999	14.00	995.8
04-11-1809	08.00	-999	14.00	998.2
05-11-1809	08.00	-999	14.00	998.2
06-11-1809	08.00	-999	14.00	999.7
07-11-1809	08.00	-999	14.00	999.1
08-11-1809	08.00	-999	14.00	1000.3
09-11-1809	08.00	-999	14.00	1000.6
10-11-1809	08.00	-999	14.00	999.1
11-11-1809	08.00	-999	14.00	998.8
12-11-1809	08.00	-999	14.00	995.2
13-11-1809	08.00	-999	14.00	992.2
14-11-1809	08.00	-999	14.00	992.5
15-11-1809	08.00	-999	14.00	995.2
16-11-1809	08.00	-999	14.00	992.2
17-11-1809	08.00	-999	14.00	990.1
18-11-1809	08.00	-999	14.00	986.2
19-11-1809	08.00	-999	14.00	986.2
20-11-1809	08.00	-999	14.00	983.2
21-11-1809	08.00	-999	14.00	989.2
22-11-1809	08.00	-999	14.00	994.3
23-11-1809	08.00	-999	14.00	994.3
24-11-1809	08.00	-999	14.00	997.6
25-11-1809	08.00	-999	14.00	998.2
26-11-1809	08.00	-999	14.00	998.8
27-11-1809	08.00	-999	14.00	995.2
28-11-1809	08.00	-999	14.00	995.2
29-11-1809	08.00	-999	14.00	994.9
30-11-1809	08.00	-999	14.00	1000.3
01-12-1809	08.00	-999	14.00	1001.2
02-12-1809	08.00	-999	14.00	1001.5
03-12-1809	08.00	-999	14.00	1002.4
04-12-1809	08.00	-999	14.00	1003.4
05-12-1809	08.00	-999	14.00	1005.8
06-12-1809	08.00	-999	14.00	1005.8
07-12-1809	08.00	-999	14.00	1004.3
08-12-1809	08.00	-999	14.00	1003.4
09-12-1809	08.00	-999	14.00	1001.8
10-12-1809	08.00	-999	14.00	1000.6
11-12-1809	08.00	-999	14.00	1000.3
12-12-1809	08.00	-999	14.00	999.1
13-12-1809	08.00	-999	14.00	998.2
14-12-1809	08.00	-999	14.00	998.2
15-12-1809	08.00	-999	14.00	997.3
16-12-1809	08.00	-999	14.00	996.7
17-12-1809	08.00	-999	14.00	995.2
18-12-1809	08.00	-999	14.00	993.1
19-12-1809	08.00	-999	14.00	1001.2
20-12-1809	08.00	-999	14.00	1000.6
21-12-1809	08.00	-999	14.00	998.8
22-12-1809	08.00	-999	14.00	995.2
23-12-1809	08.00	-999	14.00	991.3
24-12-1809	08.00	-999	14.00	992.2
25-12-1809	08.00	-999	14.00	993.1
26-12-1809	08.00	-999	14.00	995.8
27-12-1809	08.00	-999	14.00	999.4
28-12-1809	08.00	-999	14.00	1003.4
29-12-1809	08.00	-999	14.00	1003.4
30-12-1809	08.00	-999	14.00	1003.4
31-12-1809	08.00	-999	14.00	1004
